t,x_ego,y_ego,x_tgt,y_tgt
6.68,189.5,0.05,213.3,3.92
6.72,190.61,0.05,214.52,3.92
6.76,191.72,0.06,215.74,3.92
6.8,192.84,0.06,216.95,3.92
6.84,193.95,0.07,218.16,3.92
6.88,195.06,0.07,219.38,3.92
6.92,196.17,0.08,220.58,3.92
6.96,197.28,0.09,221.8,3.92
7.0,198.39,0.09,223.02,3.92
7.04,199.5,0.1,224.23,3.92
7.08,200.61,0.1,225.46,3.92
7.12,201.73,0.11,226.68,3.91
7.16,202.85,0.12,227.9,3.91
7.2,203.95,0.12,229.12,3.91
7.24,205.07,0.13,230.33,3.91
7.28,206.18,0.13,231.56,3.9
7.32,207.3,0.14,232.77,3.9
7.36,208.41,0.14,234.0,3.89
7.4,209.52,0.15,235.23,3.89
7.44,210.63,0.15,236.46,3.88
7.48,211.73,0.16,237.69,3.88
7.52,212.83,0.16,238.91,3.87
7.56,213.94,0.17,240.13,3.86
7.6,215.04,0.17,241.35,3.85
7.64,216.15,0.17,242.57,3.84
7.68,217.25,0.18,243.78,3.83
7.72,218.35,0.18,245.0,3.82
7.76,219.46,0.19,246.22,3.81
7.8,220.56,0.19,247.44,3.8
7.84,221.67,0.19,248.66,3.79
7.88,222.78,0.19,249.88,3.78
7.92,223.89,0.2,251.11,3.76
7.96,224.99,0.2,252.34,3.75
8.0,226.1,0.2,253.56,3.74
8.04,227.21,0.2,254.79,3.72
8.08,228.32,0.21,256.01,3.7
8.12,229.42,0.21,257.23,3.69
8.16,230.52,0.21,258.45,3.67
8.2,231.62,0.21,259.67,3.65
8.24,232.72,0.21,260.89,3.63
8.28,233.82,0.21,262.1,3.61
8.32,234.93,0.21,263.32,3.59
8.36,236.03,0.21,264.54,3.57
8.4,237.13,0.21,265.76,3.55
8.44,238.24,0.22,266.98,3.52
8.48,239.34,0.22,268.21,3.5
8.52,240.45,0.21,269.44,3.48
8.56,241.55,0.21,270.66,3.46
8.6,242.66,0.21,271.88,3.43
8.64,243.75,0.21,273.1,3.41
8.68,244.85,0.21,274.32,3.38
8.72,245.95,0.21,275.54,3.36
8.76,247.06,0.21,276.76,3.33
8.8,248.17,0.2,277.99,3.3
8.84,249.28,0.2,279.21,3.27
8.88,250.39,0.2,280.43,3.25
8.92,251.5,0.2,281.65,3.22
8.96,252.61,0.19,282.87,3.19
9.0,253.71,0.19,284.09,3.16
9.04,254.81,0.19,285.32,3.13
9.08,255.91,0.18,286.54,3.1
9.12,257.02,0.18,287.76,3.07
9.16,258.12,0.18,288.98,3.04
9.2,259.22,0.17,290.2,3.01
9.24,260.31,0.17,291.42,2.98
9.28,261.4,0.16,292.64,2.95
9.32,262.5,0.16,293.86,2.92
9.36,263.59,0.15,295.09,2.89
9.4,264.7,0.15,296.32,2.85
9.44,265.8,0.14,297.53,2.82
9.48,266.91,0.14,298.75,2.79
9.52,268.01,0.13,299.97,2.75
9.56,269.11,0.12,301.19,2.72
9.6,270.22,0.12,302.41,2.68
9.64,271.32,0.11,303.65,2.65
9.68,272.43,0.1,304.86,2.61
9.72,273.53,0.1,306.08,2.58
9.76,274.63,0.09,307.29,2.54
9.8,275.72,0.08,308.51,2.51
9.84,276.82,0.08,309.73,2.47
9.88,277.92,0.07,310.95,2.43
9.92,279.02,0.06,312.17,2.4
9.96,280.12,0.06,313.39,2.36
10.0,281.21,0.05,314.6,2.33
10.04,282.32,0.04,315.82,2.29
10.08,283.42,0.03,317.04,2.25
10.12,284.53,0.03,318.27,2.21
10.16,285.64,0.02,319.51,2.18
10.2,286.74,0.01,320.75,2.14
10.24,287.85,0.0,321.99,2.11
10.28,288.96,-0.01,323.23,2.07
10.32,290.06,-0.01,324.46,2.03
10.36,291.17,-0.02,325.69,2.0
10.4,292.27,-0.03,326.91,1.96
10.44,293.38,-0.04,328.14,1.92
10.48,294.47,-0.05,329.37,1.88
10.52,295.56,-0.05,330.59,1.84
10.56,296.66,-0.06,331.81,1.81
10.6,297.77,-0.07,333.04,1.77
10.64,298.88,-0.08,334.26,1.73
10.68,299.99,-0.08,335.49,1.69
10.72,301.1,-0.09,336.73,1.65
10.76,302.19,-0.1,337.96,1.61
10.8,303.29,-0.1,339.19,1.57
10.84,304.39,-0.11,340.41,1.53
10.88,305.49,-0.11,341.64,1.49
