t,x_ego,y_ego,x_tgt,y_tgt
3.44,84.82,-0.01,105.87,3.59
3.48,85.82,-0.01,107.41,3.58
3.52,86.8,-0.01,108.94,3.58
3.56,87.78,-0.01,110.46,3.57
3.6,88.77,-0.01,111.98,3.56
3.64,89.77,-0.02,113.53,3.56
3.68,90.77,-0.02,115.07,3.55
3.72,91.78,-0.02,116.62,3.55
3.76,92.78,-0.02,118.16,3.54
3.8,93.79,-0.02,119.73,3.54
3.84,94.79,-0.02,121.29,3.53
3.88,95.8,-0.02,122.87,3.53
3.92,96.8,-0.02,124.42,3.53
3.96,97.79,-0.03,125.99,3.52
4.0,98.79,-0.03,127.54,3.52
4.04,99.79,-0.03,129.09,3.52
4.08,100.79,-0.03,130.62,3.51
4.12,101.79,-0.03,132.16,3.51
4.16,102.8,-0.04,133.71,3.51
4.2,103.8,-0.04,135.24,3.51
4.24,104.81,-0.04,136.78,3.51
4.28,105.81,-0.04,138.32,3.51
4.32,106.81,-0.05,139.88,3.5
4.36,107.8,-0.05,141.43,3.5
4.4,108.8,-0.05,142.99,3.5
4.44,109.8,-0.06,144.53,3.5
4.48,110.8,-0.06,146.07,3.5
4.52,111.79,-0.07,147.59,3.5
4.56,112.79,-0.07,149.15,3.5
4.6,113.79,-0.07,150.7,3.51
4.64,114.79,-0.08,152.28,3.51
4.68,115.79,-0.08,153.83,3.51
4.72,116.8,-0.09,155.41,3.51
4.76,117.8,-0.09,156.98,3.51
4.8,118.82,-0.1,158.55,3.51
4.84,119.82,-0.11,160.11,3.51
4.88,120.82,-0.11,161.69,3.51
4.92,121.83,-0.12,163.25,3.51
4.96,122.83,-0.13,164.81,3.51
5.0,123.83,-0.13,166.36,3.51
5.04,124.83,-0.14,167.92,3.51
5.08,125.83,-0.15,169.48,3.51
5.12,126.84,-0.16,171.03,3.51
5.16,127.84,-0.17,172.59,3.51
5.2,128.85,-0.17,174.14,3.5
5.24,129.85,-0.18,175.71,3.5
5.28,130.85,-0.19,177.28,3.5
5.32,131.85,-0.2,178.86,3.5
5.36,132.86,-0.21,180.45,3.5
5.4,133.87,-0.22,182.03,3.49
5.44,134.88,-0.23,183.62,3.49
5.48,135.89,-0.24,185.2,3.48
5.52,136.9,-0.25,186.77,3.48
5.56,137.9,-0.25,188.33,3.47
5.6,138.9,-0.26,189.89,3.47
5.64,139.9,-0.27,191.45,3.46
5.68,140.89,-0.28,193.01,3.46
5.72,141.9,-0.29,194.58,3.45
5.76,142.91,-0.3,196.15,3.44
5.8,143.92,-0.3,197.72,3.44
5.84,144.94,-0.31,199.3,3.43
5.88,145.95,-0.32,200.88,3.42
5.92,146.97,-0.33,202.46,3.41
5.96,147.99,-0.33,204.05,3.4
6.0,149.0,-0.34,205.62,3.39
6.04,150.01,-0.34,207.21,3.38
6.08,151.01,-0.35,208.79,3.37
6.12,152.02,-0.36,210.38,3.36
6.16,153.03,-0.36,211.96,3.35
6.2,154.04,-0.37,213.55,3.34
6.24,155.06,-0.37,215.13,3.33
6.28,156.08,-0.38,216.69,3.32
6.32,157.1,-0.38,218.26,3.3
6.36,158.11,-0.39,219.83,3.29
6.4,159.13,-0.39,221.4,3.28
6.44,160.15,-0.4,223.0,3.26
6.48,161.16,-0.41,224.59,3.25
6.52,162.17,-0.41,226.17,3.23
6.56,163.19,-0.42,227.75,3.21
6.6,164.21,-0.42,229.33,3.2
6.64,165.23,-0.43,230.91,3.18
6.68,166.25,-0.43,232.49,3.16
6.72,167.27,-0.44,234.07,3.14
6.76,168.3,-0.45,235.65,3.12
6.8,169.31,-0.45,237.23,3.11
6.84,170.33,-0.46,238.8,3.09
6.88,171.34,-0.46,240.37,3.06
6.92,172.35,-0.47,241.95,3.04
6.96,173.37,-0.47,243.53,3.02
7.0,174.39,-0.47,245.11,3.0
7.04,175.41,-0.48,246.7,2.98
7.08,176.44,-0.48,248.29,2.95
7.12,177.47,-0.49,249.88,2.93
7.16,178.49,-0.49,251.47,2.91
7.2,179.52,-0.5,253.05,2.88
7.24,180.53,-0.5,254.62,2.86
7.28,181.55,-0.51,256.2,2.84
7.32,182.57,-0.51,257.77,2.81
7.36,183.59,-0.52,259.34,2.79
7.4,184.6,-0.52,260.91,2.76
7.44,185.63,-0.53,262.5,2.73
7.48,186.65,-0.53,264.09,2.71
7.52,187.68,-0.53,265.69,2.68
7.56,188.71,-0.54,267.28,2.66
7.6,189.74,-0.54,268.87,2.63
7.64,190.77,-0.55,270.45,2.6
7.68,191.79,-0.55,272.03,2.58
7.72,192.81,-0.55,273.62,2.55
7.76,193.84,-0.56,275.19,2.53
7.8,194.88,-0.56,276.77,2.5
7.84,195.91,-0.56,278.37,2.48
7.88,196.94,-0.56,279.95,2.45
7.92,197.97,-0.57,281.54,2.43
7.96,198.99,-0.57,283.13,2.4
8.0,200.01,-0.57,284.72,2.37
8.04,201.03,-0.57,286.31,2.35
8.08,202.05,-0.57,287.9,2.32
8.12,203.08,-0.57,289.48,2.3
8.16,204.12,-0.58,291.08,2.27
8.2,205.15,-0.58,292.68,2.25
8.24,206.2,-0.58,294.28,2.22
8.28,207.24,-0.58,295.87,2.2
8.32,208.28,-0.58,297.48,2.18
8.36,209.31,-0.58,299.06,2.15
8.4,210.35,-0.58,300.66,2.13
8.44,211.38,-0.59,302.25,2.11
8.48,212.39,-0.59,303.85,2.08
8.52,213.41,-0.59,305.43,2.06
8.56,214.43,-0.59,307.02,2.04
8.6,215.45,-0.59,308.61,2.01
8.64,216.48,-0.59,310.21,1.99
8.68,217.52,-0.59,311.81,1.97
8.72,218.55,-0.59,313.42,1.94
8.76,219.59,-0.59,315.03,1.92
8.8,220.63,-0.59,316.65,1.9
8.84,221.66,-0.59,318.25,1.88
8.88,222.69,-0.59,319.86,1.85
8.92,223.73,-0.59,321.46,1.83
8.96,224.76,-0.59,323.07,1.81
9.0,225.79,-0.59,324.66,1.78
