t,x_ego,y_ego,x_tgt,y_tgt
4.44,152.05,-0.74,169.35,3.6
4.48,153.41,-0.75,170.88,3.58
4.52,154.76,-0.76,172.4,3.57
4.56,156.12,-0.77,173.92,3.55
4.6,157.48,-0.77,175.44,3.53
4.64,158.84,-0.78,176.97,3.5
4.68,160.19,-0.79,178.5,3.48
4.72,161.55,-0.79,180.04,3.46
4.76,162.92,-0.8,181.57,3.44
4.8,164.27,-0.8,183.09,3.42
4.84,165.62,-0.81,184.61,3.39
4.88,166.97,-0.82,186.12,3.37
4.92,168.31,-0.82,187.62,3.34
4.96,169.66,-0.83,189.13,3.32
5.0,171.01,-0.83,190.66,3.29
5.04,172.37,-0.83,192.18,3.27
5.08,173.73,-0.84,193.7,3.24
5.12,175.09,-0.84,195.22,3.22
5.16,176.46,-0.85,196.74,3.19
5.2,177.82,-0.85,198.26,3.16
5.24,179.19,-0.85,199.77,3.14
5.28,180.56,-0.85,201.27,3.11
5.32,181.94,-0.86,202.78,3.08
5.36,183.31,-0.86,204.3,3.06
5.4,184.66,-0.86,205.81,3.03
5.44,186.01,-0.86,207.31,3.0
5.48,187.36,-0.86,208.82,2.98
5.52,188.71,-0.87,210.32,2.95
5.56,190.07,-0.87,211.83,2.92
5.6,191.43,-0.87,213.34,2.9
5.64,192.79,-0.87,214.85,2.87
5.68,194.15,-0.87,216.36,2.85
5.72,195.51,-0.87,217.86,2.82
5.76,196.86,-0.87,219.36,2.79
5.8,198.22,-0.87,220.86,2.77
5.84,199.58,-0.87,222.38,2.74
5.88,200.93,-0.88,223.89,2.71
5.92,202.28,-0.88,225.4,2.69
5.96,203.63,-0.88,226.91,2.66
6.0,204.99,-0.88,228.42,2.64
6.04,206.35,-0.88,229.93,2.61
6.08,207.71,-0.88,231.43,2.59
6.12,209.08,-0.88,232.95,2.56
6.16,210.44,-0.88,234.45,2.54
6.2,211.8,-0.88,235.95,2.51
6.24,213.14,-0.88,237.44,2.49
6.28,214.5,-0.88,238.94,2.47
6.32,215.86,-0.88,240.47,2.44
6.36,217.2,-0.89,241.98,2.42
6.4,218.54,-0.89,243.49,2.39
6.44,219.87,-0.89,245.0,2.37
6.48,221.21,-0.89,246.5,2.34
6.52,222.55,-0.89,248.02,2.32
6.56,223.9,-0.89,249.53,2.3
6.6,225.25,-0.9,251.02,2.27
6.64,226.59,-0.9,252.51,2.25
6.68,227.92,-0.9,253.99,2.22
6.72,229.26,-0.9,255.49,2.2
6.76,230.62,-0.91,256.99,2.18
6.8,231.97,-0.91,258.51,2.15
6.84,233.32,-0.91,260.02,2.13
6.88,234.66,-0.91,261.54,2.11
6.92,236.0,-0.92,263.04,2.08
6.96,237.36,-0.92,264.53,2.06
7.0,238.7,-0.93,266.03,2.04
7.04,240.07,-0.93,267.53,2.02
7.08,241.43,-0.93,269.03,1.99
7.12,242.78,-0.94,270.52,1.97
7.16,244.15,-0.94,272.04,1.95
