t,x_ego,y_ego,x_tgt,y_tgt
6.0,131.53,-0.01,207.55,0.26
6.04,132.42,0.0,208.82,0.24
6.08,133.31,0.0,210.08,0.23
6.12,134.2,0.0,211.34,0.21
6.16,135.09,0.01,212.6,0.2
6.2,135.98,0.01,213.87,0.19
6.24,136.86,0.01,215.14,0.17
6.28,137.75,0.02,216.41,0.16
6.32,138.64,0.02,217.67,0.15
6.36,139.53,0.02,218.94,0.14
6.4,140.41,0.03,220.21,0.13
6.44,141.29,0.03,221.47,0.12
6.48,142.17,0.03,222.74,0.1
6.52,143.04,0.04,224.0,0.09
6.56,143.91,0.04,225.27,0.09
6.6,144.77,0.04,226.53,0.08
6.64,145.64,0.05,227.79,0.07
6.68,146.51,0.05,229.05,0.06
6.72,147.39,0.06,230.32,0.05
6.76,148.27,0.06,231.59,0.04
6.8,149.15,0.06,232.86,0.04
6.84,150.03,0.07,234.13,0.03
6.88,150.92,0.07,235.41,0.03
6.92,151.81,0.08,236.67,0.02
6.96,152.7,0.08,237.94,0.02
7.0,153.59,0.08,239.22,0.01
7.04,154.48,0.09,240.49,0.01
7.08,155.38,0.09,241.76,0.0
7.12,156.27,0.09,243.03,0.0
7.16,157.17,0.09,244.31,0.0
7.2,158.06,0.1,245.57,0.0
7.24,158.97,0.1,246.84,0.0
7.28,159.86,0.1,248.12,0.01
