t,x_ego,y_ego,x_tgt,y_tgt
5.28,130.95,-0.03,163.19,3.31
5.32,131.96,-0.03,164.4,3.29
5.36,132.99,-0.03,165.61,3.28
5.4,134.02,-0.03,166.83,3.26
5.44,135.04,-0.03,168.05,3.24
5.48,136.06,-0.03,169.27,3.22
5.52,137.08,-0.03,170.48,3.2
5.56,138.1,-0.03,171.69,3.18
5.6,139.12,-0.03,172.91,3.16
5.64,140.15,-0.03,174.13,3.14
5.68,141.18,-0.03,175.36,3.12
5.72,142.21,-0.03,176.59,3.1
5.76,143.24,-0.03,177.81,3.08
5.8,144.27,-0.03,179.03,3.06
5.84,145.3,-0.03,180.25,3.03
5.88,146.33,-0.03,181.47,3.01
5.92,147.37,-0.03,182.7,2.99
5.96,148.41,-0.03,183.92,2.97
6.0,149.45,-0.03,185.14,2.94
6.04,150.48,-0.03,186.36,2.92
6.08,151.52,-0.03,187.58,2.9
6.12,152.55,-0.02,188.79,2.87
6.16,153.58,-0.02,190.01,2.85
6.2,154.62,-0.02,191.23,2.82
6.24,155.66,-0.02,192.45,2.8
6.28,156.7,-0.02,193.67,2.77
6.32,157.75,-0.02,194.9,2.74
6.36,158.8,-0.02,196.11,2.72
6.4,159.84,-0.01,197.33,2.69
6.44,160.88,-0.01,198.55,2.66
6.48,161.93,-0.01,199.77,2.63
6.52,162.97,-0.01,200.99,2.61
6.56,164.02,-0.01,202.22,2.58
6.6,165.06,0.0,203.45,2.55
6.64,166.1,0.0,204.66,2.52
6.68,167.14,0.0,205.88,2.49
6.72,168.19,0.0,207.1,2.46
6.76,169.24,0.0,208.32,2.43
6.8,170.29,0.0,209.53,2.4
6.84,171.34,0.01,210.76,2.37
6.88,172.39,0.01,211.98,2.34
6.92,173.45,0.01,213.21,2.31
6.96,174.51,0.01,214.43,2.28
7.0,175.56,0.01,215.66,2.25
7.04,176.61,0.02,216.88,2.22
7.08,177.66,0.02,218.11,2.19
7.12,178.71,0.02,219.33,2.16
7.16,179.76,0.02,220.55,2.13
7.2,180.82,0.02,221.77,2.1
7.24,181.88,0.03,223.0,2.07
7.28,182.93,0.03,224.23,2.04
7.32,183.99,0.03,225.46,2.0
7.36,185.05,0.03,226.69,1.97
7.4,186.11,0.04,227.92,1.94
7.44,187.17,0.04,229.13,1.91
7.48,188.23,0.04,230.35,1.88
7.52,189.28,0.04,231.57,1.85
7.56,190.35,0.04,232.79,1.82
7.6,191.41,0.04,234.01,1.78
7.64,192.47,0.05,235.23,1.75
7.68,193.53,0.05,236.45,1.72
7.72,194.59,0.05,237.66,1.69
7.76,195.65,0.05,238.88,1.66
7.8,196.71,0.05,240.1,1.63
7.84,197.77,0.06,241.32,1.6
7.88,198.83,0.06,242.54,1.57
7.92,199.89,0.06,243.77,1.54
7.96,200.96,0.06,244.99,1.51
8.0,202.03,0.06,246.22,1.48
8.04,203.09,0.06,247.44,1.45
8.08,204.15,0.07,248.67,1.42
8.12,205.22,0.07,249.89,1.39
8.16,206.28,0.07,251.1,1.37
8.2,207.34,0.07,252.32,1.34
8.24,208.4,0.08,253.52,1.31
8.28,209.47,0.08,254.73,1.29
8.32,210.53,0.08,255.94,1.26
8.36,211.6,0.08,257.16,1.23
8.4,212.66,0.08,258.37,1.21
8.44,213.74,0.09,259.59,1.18
8.48,214.81,0.09,260.8,1.16
8.52,215.88,0.09,262.01,1.13
8.56,216.95,0.09,263.22,1.11
8.6,218.02,0.09,264.44,1.08
8.64,219.09,0.1,265.65,1.06
8.68,220.16,0.1,266.87,1.03
8.72,221.23,0.1,268.1,1.01
8.76,222.29,0.11,269.28,0.98
8.8,223.37,0.11,270.48,0.96
8.84,224.45,0.11,271.69,0.94
8.88,225.53,0.11,272.91,0.91
8.92,226.61,0.12,274.12,0.89
8.96,227.69,0.12,275.34,0.87
9.0,228.77,0.12,276.55,0.84
9.04,229.85,0.12,277.76,0.82
9.08,230.93,0.13,278.98,0.8
9.12,232.01,0.13,280.18,0.78
9.16,233.08,0.13,281.39,0.75
9.2,234.16,0.14,282.59,0.73
9.24,235.23,0.14,283.8,0.71
9.28,236.31,0.14,285.01,0.68
9.32,237.38,0.15,286.22,0.66
9.36,238.46,0.15,287.43,0.64
9.4,239.54,0.15,288.65,0.62
9.44,240.61,0.16,289.86,0.59
9.48,241.7,0.16,291.09,0.57
9.52,242.78,0.16,292.31,0.55
9.56,243.86,0.17,293.53,0.53
9.6,244.94,0.17,294.74,0.51
9.64,246.03,0.17,295.95,0.49
9.68,247.11,0.17,297.16,0.47
9.72,248.2,0.18,298.37,0.45
9.76,249.29,0.18,299.57,0.43
9.8,250.37,0.18,300.77,0.41
9.84,251.46,0.18,301.98,0.39
9.88,252.55,0.19,303.19,0.37
9.92,253.63,0.19,304.4,0.35
9.96,254.71,0.19,305.61,0.33
10.0,255.79,0.19,306.83,0.31
10.04,256.88,0.2,308.05,0.29
10.08,257.96,0.2,309.26,0.27
10.12,259.03,0.2,310.49,0.26
10.16,260.11,0.2,311.71,0.24
10.2,261.2,0.2,312.93,0.22
10.24,262.28,0.21,314.14,0.2
10.28,263.36,0.21,315.36,0.19
10.32,264.44,0.21,316.57,0.17
10.36,265.53,0.21,317.76,0.15
10.4,266.61,0.21,318.96,0.14
