t,x_ego,y_ego,x_tgt,y_tgt
2.88,87.85,0.09,109.49,2.64
2.92,89.06,0.09,110.8,2.62
2.96,90.27,0.09,112.11,2.6
3.0,91.49,0.09,113.42,2.58
3.04,92.7,0.09,114.73,2.56
3.08,93.93,0.09,116.04,2.54
3.12,95.15,0.09,117.35,2.52
3.16,96.36,0.09,118.66,2.5
3.2,97.58,0.09,119.97,2.48
3.24,98.8,0.09,121.28,2.46
3.28,100.01,0.09,122.59,2.44
3.32,101.24,0.09,123.9,2.42
3.36,102.46,0.09,125.21,2.4
3.4,103.68,0.09,126.53,2.38
3.44,104.9,0.09,127.84,2.36
3.48,106.11,0.09,129.15,2.34
3.52,107.33,0.09,130.46,2.32
3.56,108.54,0.09,131.78,2.3
3.6,109.76,0.09,133.09,2.28
3.64,110.98,0.09,134.4,2.26
3.68,112.2,0.09,135.7,2.24
3.72,113.43,0.09,137.01,2.22
3.76,114.65,0.09,138.32,2.2
3.8,115.87,0.09,139.64,2.18
3.84,117.09,0.09,140.95,2.16
3.88,118.31,0.09,142.25,2.14
3.92,119.54,0.09,143.56,2.12
3.96,120.76,0.09,144.86,2.1
4.0,121.98,0.09,146.18,2.08
4.04,123.2,0.09,147.49,2.06
4.08,124.42,0.1,148.8,2.04
4.12,125.64,0.1,150.11,2.02
4.16,126.86,0.1,151.43,2.0
4.2,128.08,0.1,152.74,1.98
4.24,129.3,0.1,154.05,1.96
4.28,130.52,0.1,155.37,1.95
4.32,131.74,0.1,156.68,1.93
4.36,132.95,0.1,157.99,1.91
4.4,134.17,0.11,159.29,1.89
4.44,135.39,0.11,160.59,1.87
4.48,136.61,0.11,161.89,1.86
4.52,137.83,0.11,163.2,1.84
4.56,139.06,0.11,164.51,1.82
4.6,140.28,0.12,165.83,1.8
4.64,141.51,0.12,167.14,1.78
4.68,142.73,0.12,168.45,1.77
4.72,143.96,0.12,169.75,1.75
4.76,145.19,0.13,171.05,1.73
4.8,146.41,0.13,172.37,1.71
4.84,147.64,0.13,173.68,1.7
4.88,148.86,0.13,174.99,1.68
4.92,150.08,0.14,176.3,1.66
4.96,151.3,0.14,177.61,1.64
5.0,152.51,0.15,178.92,1.63
5.04,153.73,0.15,180.23,1.61
5.08,154.96,0.15,181.54,1.59
5.12,156.18,0.16,182.85,1.58
5.16,157.41,0.16,184.15,1.56
5.2,158.64,0.16,185.46,1.54
5.24,159.87,0.17,186.76,1.53
5.28,161.09,0.17,188.06,1.51
5.32,162.31,0.17,189.37,1.5
5.36,163.53,0.18,190.69,1.48
5.4,164.75,0.18,192.0,1.46
5.44,165.98,0.18,193.3,1.45
5.48,167.19,0.19,194.61,1.43
5.52,168.42,0.19,195.91,1.42
5.56,169.64,0.19,197.22,1.4
5.6,170.87,0.2,198.53,1.39
5.64,172.09,0.2,199.83,1.38
5.68,173.32,0.2,201.15,1.36
5.72,174.56,0.2,202.46,1.35
5.76,175.79,0.21,203.78,1.33
5.8,177.02,0.21,205.09,1.32
5.84,178.25,0.21,206.4,1.3
5.88,179.48,0.21,207.72,1.29
5.92,180.7,0.21,209.03,1.28
5.96,181.93,0.22,210.35,1.26
6.0,183.16,0.22,211.66,1.25
6.04,184.38,0.22,212.98,1.23
6.08,185.6,0.22,214.28,1.22
6.12,186.82,0.22,215.59,1.21
6.16,188.04,0.22,216.89,1.19
6.2,189.27,0.22,218.19,1.18
6.24,190.5,0.22,219.5,1.16
6.28,191.73,0.22,220.8,1.15
6.32,192.97,0.22,222.11,1.13
6.36,194.2,0.22,223.42,1.11
6.4,195.42,0.22,224.73,1.1
6.44,196.65,0.22,226.03,1.08
6.48,197.88,0.22,227.34,1.07
6.52,199.11,0.22,228.65,1.05
6.56,200.34,0.22,229.95,1.04
6.6,201.57,0.22,231.25,1.02
6.64,202.8,0.22,232.56,1.01
6.68,204.04,0.22,233.87,0.99
6.72,205.27,0.22,235.18,0.97
6.76,206.49,0.21,236.49,0.96
6.8,207.72,0.21,237.8,0.94
6.84,208.95,0.21,239.12,0.92
6.88,210.19,0.21,240.43,0.91
6.92,211.41,0.21,241.73,0.89
6.96,212.64,0.21,243.04,0.87
7.0,213.87,0.2,244.34,0.86
7.04,215.1,0.2,245.64,0.84
7.08,216.33,0.2,246.94,0.82
7.12,217.56,0.2,248.24,0.81
7.16,218.79,0.19,249.55,0.79
7.2,220.01,0.19,250.85,0.77
7.24,221.23,0.19,252.15,0.76
7.28,222.46,0.19,253.46,0.74
7.32,223.69,0.18,254.77,0.72
7.36,224.91,0.18,256.08,0.7
7.4,226.13,0.18,257.39,0.68
7.44,227.35,0.17,258.7,0.67
7.48,228.57,0.17,260.01,0.65
7.52,229.8,0.17,261.31,0.63
7.56,231.02,0.16,262.62,0.61
7.6,232.25,0.16,263.92,0.59
7.64,233.48,0.16,265.22,0.57
7.68,234.7,0.15,266.53,0.55
7.72,235.94,0.15,267.84,0.53
7.76,237.17,0.15,269.15,0.51
7.8,238.41,0.14,270.46,0.49
7.84,239.64,0.14,271.76,0.47
7.88,240.86,0.14,273.07,0.45
7.92,242.08,0.13,274.38,0.43
7.96,243.3,0.13,275.68,0.41
8.0,244.52,0.13,276.99,0.39
8.04,245.73,0.12,278.29,0.37
8.08,246.94,0.12,279.6,0.35
8.12,248.16,0.12,280.92,0.33
8.16,249.39,0.12,282.23,0.31
8.2,250.61,0.11,283.55,0.29
8.24,251.84,0.11,284.86,0.27
