t,x_ego,y_ego,x_tgt,y_tgt
7.12,152.0,0.39,240.44,1.05
7.16,152.85,0.39,241.7,1.03
7.2,153.71,0.39,242.96,1.01
7.24,154.57,0.38,244.23,0.99
7.28,155.42,0.38,245.5,0.97
7.32,156.28,0.38,246.78,0.95
7.36,157.13,0.37,248.05,0.93
7.4,157.99,0.37,249.31,0.92
7.44,158.84,0.37,250.57,0.9
7.48,159.69,0.36,251.85,0.88
7.52,160.55,0.36,253.13,0.86
7.56,161.41,0.36,254.42,0.84
7.6,162.26,0.35,255.68,0.82
7.64,163.11,0.35,256.96,0.8
7.68,163.97,0.34,258.23,0.78
7.72,164.82,0.34,259.51,0.76
7.76,165.67,0.34,260.81,0.75
7.8,166.51,0.33,262.07,0.73
7.84,167.37,0.33,263.34,0.71
7.88,168.24,0.32,264.6,0.69
7.92,169.1,0.32,265.86,0.68
7.96,169.96,0.32,267.14,0.66
8.0,170.83,0.31,268.4,0.65
8.04,171.68,0.31,269.68,0.63
8.08,172.54,0.31,270.95,0.62
8.12,173.4,0.3,272.23,0.6
8.16,174.26,0.3,273.51,0.59
8.2,175.12,0.3,274.78,0.57
8.24,175.98,0.3,276.05,0.56
8.28,176.84,0.29,277.32,0.54
8.32,177.7,0.29,278.59,0.53
8.36,178.55,0.29,279.86,0.51
8.4,179.4,0.28,281.13,0.5
8.44,180.26,0.28,282.41,0.49
8.48,181.11,0.28,283.7,0.47
8.52,181.97,0.27,284.99,0.46
8.56,182.82,0.27,286.28,0.45
8.6,183.68,0.27,287.57,0.43
8.64,184.54,0.27,288.85,0.42
8.68,185.39,0.26,290.14,0.41
8.72,186.24,0.26,291.43,0.4
8.76,187.1,0.26,292.71,0.38
8.8,187.97,0.26,294.0,0.37
8.84,188.83,0.25,295.28,0.36
8.88,189.7,0.25,296.57,0.35
8.92,190.57,0.25,297.85,0.34
