t,x_ego,y_ego,x_tgt,y_tgt
3.48,79.22,0.15,92.01,3.73
3.52,80.12,0.16,93.0,3.73
3.56,81.02,0.16,93.99,3.74
3.6,81.94,0.16,94.97,3.74
3.64,82.86,0.16,95.96,3.74
3.68,83.78,0.16,96.93,3.74
3.72,84.7,0.16,97.92,3.75
3.76,85.62,0.16,98.91,3.75
3.8,86.54,0.16,99.91,3.75
3.84,87.45,0.16,100.89,3.75
3.88,88.37,0.17,101.88,3.76
3.92,89.29,0.17,102.86,3.76
3.96,90.21,0.17,103.85,3.76
4.0,91.13,0.17,104.83,3.76
4.04,92.06,0.17,105.82,3.77
4.08,92.98,0.17,106.8,3.77
4.12,93.9,0.18,107.77,3.77
4.16,94.82,0.18,108.75,3.77
4.2,95.73,0.18,109.74,3.77
4.24,96.64,0.18,110.72,3.77
4.28,97.54,0.19,111.7,3.78
4.32,98.44,0.19,112.68,3.78
4.36,99.34,0.19,113.66,3.78
4.4,100.25,0.2,114.64,3.78
4.44,101.16,0.2,115.62,3.78
4.48,102.07,0.2,116.6,3.78
4.52,102.99,0.21,117.58,3.78
4.56,103.9,0.21,118.56,3.78
4.6,104.82,0.22,119.53,3.78
4.64,105.73,0.22,120.52,3.78
4.68,106.64,0.22,121.5,3.78
4.72,107.55,0.23,122.48,3.78
4.76,108.45,0.23,123.47,3.78
4.8,109.36,0.23,124.44,3.78
4.84,110.28,0.23,125.42,3.78
4.88,111.2,0.23,126.39,3.78
4.92,112.11,0.24,127.36,3.78
4.96,113.03,0.24,128.35,3.77
5.0,113.95,0.24,129.33,3.77
5.04,114.87,0.24,130.31,3.77
5.08,115.8,0.24,131.29,3.77
5.12,116.72,0.25,132.27,3.77
5.16,117.63,0.25,133.25,3.76
5.2,118.54,0.25,134.23,3.76
5.24,119.45,0.25,135.22,3.76
5.28,120.36,0.25,136.2,3.75
5.32,121.28,0.25,137.17,3.75
5.36,122.2,0.25,138.14,3.75
5.4,123.13,0.25,139.12,3.74
5.44,124.05,0.25,140.1,3.74
5.48,124.98,0.25,141.08,3.73
5.52,125.91,0.26,142.05,3.73
5.56,126.82,0.26,143.02,3.72
5.6,127.74,0.26,144.02,3.72
5.64,128.65,0.26,145.02,3.71
5.68,129.56,0.27,146.02,3.7
5.72,130.48,0.27,147.01,3.7
5.76,131.4,0.27,147.99,3.69
5.8,132.32,0.27,148.97,3.68
5.84,133.25,0.28,149.96,3.67
5.88,134.17,0.28,150.93,3.66
5.92,135.11,0.29,151.91,3.66
5.96,136.02,0.29,152.88,3.65
6.0,136.94,0.29,153.85,3.64
6.04,137.85,0.3,154.82,3.64
6.08,138.76,0.3,155.77,3.63
6.12,139.67,0.31,156.72,3.62
6.16,140.59,0.31,157.68,3.61
6.2,141.5,0.32,158.66,3.6
6.24,142.42,0.32,159.65,3.59
6.28,143.34,0.33,160.63,3.58
6.32,144.26,0.33,161.65,3.57
6.36,145.19,0.34,162.64,3.56
6.4,146.12,0.35,163.63,3.55
6.44,147.04,0.35,164.61,3.54
6.48,147.96,0.36,165.61,3.53
6.52,148.88,0.36,166.59,3.52
6.56,149.8,0.37,167.58,3.51
6.6,150.72,0.37,168.55,3.5
6.64,151.65,0.38,169.53,3.49
6.68,152.57,0.38,170.52,3.48
6.72,153.49,0.39,171.51,3.47
6.76,154.41,0.39,172.5,3.46
6.8,155.34,0.4,173.5,3.45
6.84,156.26,0.4,174.49,3.44
6.88,157.17,0.41,175.49,3.43
6.92,158.09,0.41,176.47,3.42
6.96,159.0,0.42,177.46,3.4
7.0,159.92,0.42,178.45,3.39
7.04,160.85,0.42,179.43,3.38
7.08,161.78,0.43,180.41,3.37
7.12,162.71,0.43,181.4,3.36
7.16,163.65,0.43,182.38,3.34
7.2,164.58,0.43,183.37,3.33
7.24,165.5,0.44,184.35,3.32
7.28,166.41,0.44,185.34,3.3
7.32,167.34,0.44,186.32,3.29
7.36,168.26,0.44,187.3,3.28
7.4,169.17,0.44,188.27,3.26
7.44,170.09,0.44,189.26,3.24
7.48,171.01,0.45,190.27,3.23
7.52,171.93,0.45,191.26,3.21
7.56,172.86,0.45,192.26,3.2
7.6,173.79,0.45,193.25,3.18
7.64,174.71,0.45,194.25,3.16
7.68,175.64,0.45,195.23,3.14
7.72,176.57,0.45,196.22,3.13
7.76,177.49,0.45,197.21,3.11
7.8,178.41,0.45,198.19,3.09
7.84,179.33,0.45,199.17,3.07
7.88,180.24,0.45,200.16,3.05
7.92,181.16,0.45,201.15,3.03
7.96,182.09,0.45,202.15,3.01
8.0,183.01,0.45,203.14,2.99
8.04,183.94,0.45,204.13,2.96
8.08,184.87,0.45,205.13,2.94
8.12,185.81,0.45,206.12,2.92
8.16,186.74,0.45,207.11,2.9
8.2,187.67,0.45,208.08,2.87
8.24,188.59,0.45,209.07,2.85
8.28,189.51,0.45,210.05,2.83
8.32,190.43,0.45,211.05,2.8
8.36,191.36,0.45,212.04,2.78
8.4,192.28,0.45,213.03,2.75
8.44,193.21,0.45,214.01,2.73
8.48,194.15,0.45,214.99,2.7
8.52,195.08,0.45,215.96,2.68
8.56,196.0,0.44,216.93,2.65
8.6,196.93,0.44,217.87,2.63
8.64,197.86,0.44,218.84,2.6
8.68,198.78,0.44,219.83,2.57
8.72,199.7,0.44,220.84,2.55
8.76,200.62,0.44,221.84,2.52
8.8,201.55,0.43,222.84,2.49
8.84,202.48,0.43,223.87,2.47
8.88,203.42,0.43,224.87,2.44
8.92,204.37,0.43,225.87,2.42
8.96,205.31,0.43,226.84,2.39
9.0,206.25,0.42,227.84,2.36
9.04,207.18,0.42,228.84,2.33
9.08,208.11,0.42,229.83,2.31
9.12,209.03,0.42,230.83,2.28
9.16,209.95,0.41,231.83,2.25
9.2,210.87,0.41,232.82,2.22
9.24,211.8,0.41,233.82,2.2
9.28,212.72,0.41,234.82,2.17
9.32,213.64,0.4,235.8,2.14
9.36,214.55,0.4,236.75,2.11
9.4,215.47,0.4,237.72,2.08
9.44,216.4,0.4,238.72,2.05
9.48,217.34,0.39,239.74,2.02
9.52,218.27,0.39,240.76,2.0
9.56,219.18,0.39,241.77,1.97
9.6,220.1,0.38,242.78,1.94
9.64,221.02,0.38,243.78,1.9
9.68,221.95,0.38,244.79,1.87
9.72,222.87,0.38,245.8,1.84
9.76,223.8,0.37,246.81,1.81
9.8,224.72,0.37,247.81,1.78
9.84,225.65,0.37,248.82,1.75
9.88,226.58,0.36,249.82,1.72
9.92,227.5,0.36,250.81,1.7
9.96,228.43,0.35,251.8,1.67
10.0,229.35,0.35,252.79,1.64
10.04,230.27,0.35,253.78,1.62
10.08,231.19,0.34,254.77,1.59
10.12,232.11,0.34,255.74,1.56
10.16,233.03,0.33,256.72,1.54
10.2,233.96,0.33,257.69,1.51
10.24,234.9,0.33,258.7,1.49
10.28,235.83,0.33,259.69,1.47
10.32,236.76,0.33,260.68,1.44
10.36,237.7,0.32,261.67,1.42
10.4,238.63,0.32,262.66,1.39
10.44,239.55,0.32,263.68,1.37
10.48,240.47,0.32,264.69,1.35
10.52,241.39,0.32,265.68,1.32
10.56,242.31,0.32,266.67,1.3
10.6,243.24,0.32,267.71,1.28
10.64,244.16,0.32,268.71,1.25
10.68,245.08,0.31,269.7,1.23
10.72,246.0,0.31,270.73,1.2
10.76,246.92,0.31,271.75,1.18
10.8,247.83,0.31,272.75,1.16
10.84,248.75,0.3,273.75,1.14
10.88,249.67,0.3,274.75,1.11
10.92,250.59,0.3,275.74,1.09
10.96,251.51,0.29,276.75,1.07
11.0,252.43,0.29,277.75,1.04
