t,x_ego,y_ego,x_tgt,y_tgt
2.12,52.14,-0.1,30.1,4.21
2.16,53.11,-0.1,31.44,4.21
2.2,54.1,-0.11,32.79,4.22
2.24,55.08,-0.11,34.13,4.23
2.28,56.07,-0.11,35.47,4.23
2.32,57.04,-0.11,36.8,4.24
2.36,58.03,-0.11,38.14,4.24
2.4,59.01,-0.11,39.49,4.24
2.44,60.0,-0.11,40.84,4.25
2.48,60.98,-0.11,42.19,4.25
2.52,61.96,-0.11,43.54,4.26
2.56,62.94,-0.11,44.89,4.26
2.6,63.93,-0.12,46.24,4.26
2.64,64.91,-0.12,47.58,4.27
2.68,65.89,-0.12,48.93,4.27
2.72,66.87,-0.12,50.27,4.27
2.76,67.86,-0.12,51.61,4.27
2.8,68.84,-0.12,52.95,4.27
2.84,69.82,-0.12,54.29,4.27
2.88,70.8,-0.12,55.63,4.28
2.92,71.78,-0.12,56.97,4.28
2.96,72.76,-0.12,58.31,4.28
3.0,73.74,-0.12,59.64,4.28
3.04,74.73,-0.12,60.97,4.28
3.08,75.71,-0.12,62.3,4.28
3.12,76.69,-0.12,63.65,4.28
3.16,77.66,-0.12,64.98,4.28
3.2,78.64,-0.12,66.32,4.28
3.24,79.63,-0.12,67.65,4.28
3.28,80.61,-0.12,68.99,4.28
3.32,81.58,-0.12,70.33,4.28
3.36,82.55,-0.12,71.67,4.29
3.4,83.53,-0.12,73.01,4.29
3.44,84.51,-0.12,74.35,4.29
3.48,85.49,-0.12,75.69,4.29
3.52,86.47,-0.12,77.02,4.29
3.56,87.45,-0.12,78.36,4.29
3.6,88.43,-0.12,79.69,4.29
3.64,89.42,-0.12,81.03,4.29
3.68,90.4,-0.12,82.36,4.29
3.72,91.39,-0.12,83.69,4.3
3.76,92.37,-0.12,85.01,4.3
3.8,93.36,-0.12,86.34,4.3
3.84,94.35,-0.12,87.67,4.3
3.88,95.34,-0.12,89.01,4.31
3.92,96.33,-0.12,90.34,4.31
3.96,97.31,-0.12,91.67,4.31
4.0,98.29,-0.12,93.0,4.32
4.04,99.27,-0.12,94.32,4.32
4.08,100.26,-0.12,95.65,4.33
4.12,101.23,-0.12,96.98,4.33
4.16,102.21,-0.12,98.31,4.33
4.2,103.19,-0.13,99.64,4.34
4.24,104.17,-0.13,100.97,4.34
4.28,105.14,-0.13,102.3,4.35
4.32,106.13,-0.13,103.64,4.35
4.36,107.1,-0.13,104.98,4.36
4.4,108.07,-0.13,106.31,4.36
4.44,109.04,-0.13,107.64,4.36
4.48,110.02,-0.13,108.97,4.37
4.52,110.99,-0.13,110.3,4.37
4.56,111.96,-0.13,111.62,4.38
4.6,112.94,-0.13,112.96,4.38
4.64,113.91,-0.13,114.29,4.38
4.68,114.88,-0.13,115.62,4.39
4.72,115.85,-0.14,116.94,4.39
4.76,116.81,-0.14,118.27,4.39
4.8,117.77,-0.14,119.59,4.4
4.84,118.73,-0.14,120.91,4.4
4.88,119.71,-0.14,122.23,4.4
4.92,120.69,-0.14,123.55,4.4
4.96,121.67,-0.14,124.88,4.4
5.0,122.64,-0.14,126.21,4.41
5.04,123.61,-0.14,127.54,4.41
5.08,124.58,-0.14,128.86,4.41
5.12,125.56,-0.14,130.17,4.41
5.16,126.52,-0.14,131.48,4.41
5.2,127.49,-0.14,132.8,4.41
5.24,128.45,-0.14,134.11,4.41
5.28,129.41,-0.14,135.42,4.41
5.32,130.38,-0.14,136.73,4.41
5.36,131.35,-0.14,138.06,4.41
5.4,132.32,-0.14,139.38,4.4
5.44,133.28,-0.14,140.69,4.4
5.48,134.25,-0.14,142.02,4.4
5.52,135.24,-0.14,143.35,4.4
5.56,136.22,-0.15,144.67,4.39
5.6,137.19,-0.15,145.99,4.39
5.64,138.16,-0.15,147.31,4.38
5.68,139.12,-0.15,148.65,4.38
5.72,140.08,-0.15,149.97,4.37
5.76,141.05,-0.15,151.3,4.36
5.8,142.02,-0.15,152.61,4.36
5.84,143.0,-0.16,153.92,4.35
5.88,143.98,-0.16,155.24,4.34
5.92,144.95,-0.16,156.56,4.33
5.96,145.92,-0.16,157.87,4.32
6.0,146.88,-0.16,159.18,4.31
6.04,147.84,-0.16,160.49,4.3
6.08,148.8,-0.16,161.8,4.29
6.12,149.77,-0.16,163.12,4.28
6.16,150.73,-0.16,164.44,4.26
6.2,151.7,-0.16,165.76,4.25
6.24,152.67,-0.16,167.07,4.24
6.28,153.64,-0.16,168.38,4.22
6.32,154.61,-0.16,169.71,4.2
6.36,155.58,-0.16,171.03,4.19
6.4,156.55,-0.16,172.35,4.17
6.44,157.51,-0.16,173.67,4.15
6.48,158.47,-0.16,174.98,4.13
6.52,159.43,-0.16,176.3,4.11
6.56,160.41,-0.16,177.61,4.09
6.6,161.38,-0.16,178.93,4.07
6.64,162.35,-0.17,180.25,4.05
6.68,163.32,-0.17,181.56,4.03
6.72,164.29,-0.17,182.87,4.0
6.76,165.25,-0.17,184.19,3.98
6.8,166.22,-0.16,185.5,3.96
6.84,167.19,-0.16,186.81,3.93
6.88,168.15,-0.16,188.11,3.91
6.92,169.11,-0.16,189.41,3.88
6.96,170.07,-0.16,190.73,3.85
7.0,171.03,-0.16,192.04,3.83
7.04,172.0,-0.16,193.36,3.8
7.08,172.97,-0.16,194.69,3.77
7.12,173.94,-0.15,196.0,3.74
7.16,174.9,-0.15,197.31,3.71
7.2,175.88,-0.15,198.63,3.68
7.24,176.85,-0.15,199.94,3.65
7.28,177.82,-0.14,201.25,3.61
7.32,178.79,-0.14,202.56,3.58
7.36,179.75,-0.14,203.86,3.55
7.4,180.71,-0.14,205.17,3.51
7.44,181.68,-0.13,206.5,3.48
7.48,182.65,-0.13,207.81,3.44
7.52,183.61,-0.13,209.13,3.41
7.56,184.58,-0.12,210.45,3.37
7.6,185.55,-0.12,211.76,3.34
7.64,186.51,-0.12,213.08,3.3
7.68,187.47,-0.11,214.4,3.26
7.72,188.43,-0.11,215.72,3.22
7.76,189.39,-0.11,217.03,3.19
7.8,190.35,-0.1,218.34,3.15
7.84,191.32,-0.1,219.65,3.11
7.88,192.29,-0.09,220.96,3.07
7.92,193.26,-0.09,222.27,3.03
7.96,194.24,-0.09,223.58,2.99
8.0,195.21,-0.08,224.88,2.95
8.04,196.18,-0.08,226.18,2.9
8.08,197.14,-0.08,227.48,2.86
8.12,198.1,-0.07,228.79,2.82
8.16,199.06,-0.07,230.1,2.78
8.2,200.01,-0.07,231.4,2.73
8.24,200.96,-0.06,232.7,2.69
8.28,201.92,-0.06,234.0,2.65
8.32,202.87,-0.05,235.3,2.6
8.36,203.84,-0.05,236.62,2.55
8.4,204.82,-0.05,237.93,2.51
8.44,205.79,-0.04,239.24,2.46
8.48,206.76,-0.04,240.55,2.42
8.52,207.73,-0.03,241.89,2.37
8.56,208.68,-0.03,243.19,2.32
8.6,209.64,-0.03,244.5,2.28
8.64,210.6,-0.03,245.81,2.23
8.68,211.56,-0.02,247.12,2.18
8.72,212.51,-0.02,248.43,2.13
8.76,213.48,-0.02,249.74,2.08
8.8,214.46,-0.02,251.05,2.04
8.84,215.42,-0.02,252.34,1.99
8.88,216.39,-0.02,253.64,1.94
8.92,217.36,-0.02,254.95,1.89
8.96,218.31,-0.03,256.26,1.84
9.0,219.27,-0.03,257.58,1.79
9.04,220.23,-0.03,258.86,1.75
9.08,221.19,-0.03,260.14,1.7
9.12,222.15,-0.03,261.47,1.65
9.16,223.12,-0.03,262.79,1.6
9.2,224.1,-0.03,264.1,1.56
9.24,225.07,-0.03,265.41,1.51
9.28,226.05,-0.02,266.72,1.46
9.32,227.02,-0.02,268.03,1.42
9.36,227.99,-0.02,269.33,1.37
9.4,228.96,-0.02,270.64,1.32
9.44,229.92,-0.02,271.95,1.27
9.48,230.87,-0.02,273.26,1.23
9.52,231.84,-0.02,274.57,1.18
9.56,232.81,-0.02,275.88,1.13
9.6,233.77,-0.02,277.2,1.09
9.64,234.74,-0.02,278.5,1.04
9.68,235.71,-0.02,279.81,0.99
9.72,236.68,-0.03,281.11,0.95
9.76,237.64,-0.03,282.42,0.9
9.8,238.61,-0.03,283.74,0.85
9.84,239.58,-0.03,285.04,0.81
9.88,240.54,-0.03,286.32,0.76
9.92,241.51,-0.03,287.62,0.71
9.96,242.48,-0.03,288.94,0.66
10.0,243.44,-0.03,290.26,0.62
