t,x_ego,y_ego,x_tgt,y_tgt
3.44,113.51,0.12,177.4,3.19
3.48,114.83,0.12,178.88,3.17
3.52,116.16,0.13,180.37,3.14
3.56,117.48,0.13,181.85,3.12
3.6,118.81,0.13,183.34,3.09
3.64,120.15,0.13,184.85,3.07
3.68,121.48,0.13,186.35,3.04
3.72,122.82,0.13,187.84,3.01
3.76,124.15,0.14,189.34,2.98
3.8,125.47,0.14,190.84,2.96
3.84,126.8,0.14,192.34,2.93
3.88,128.13,0.14,193.84,2.9
3.92,129.47,0.14,195.33,2.87
3.96,130.8,0.15,196.83,2.84
4.0,132.13,0.15,198.32,2.81
4.04,133.47,0.15,199.81,2.79
4.08,134.81,0.15,201.31,2.76
4.12,136.14,0.15,202.8,2.73
4.16,137.47,0.16,204.29,2.7
4.2,138.8,0.16,205.79,2.67
4.24,140.14,0.16,207.28,2.64
4.28,141.47,0.16,208.77,2.61
4.32,142.8,0.17,210.26,2.58
4.36,144.14,0.17,211.75,2.55
4.4,145.47,0.17,213.24,2.51
4.44,146.8,0.18,214.73,2.48
4.48,148.13,0.18,216.22,2.45
4.52,149.47,0.18,217.71,2.42
4.56,150.8,0.18,219.19,2.39
4.6,152.14,0.19,220.67,2.36
4.64,153.48,0.19,222.19,2.33
4.68,154.81,0.19,223.71,2.3
4.72,156.16,0.2,225.22,2.26
4.76,157.5,0.2,226.73,2.23
4.8,158.84,0.21,228.24,2.2
4.84,160.19,0.21,229.75,2.17
4.88,161.54,0.21,231.26,2.14
4.92,162.88,0.22,232.76,2.11
4.96,164.22,0.22,234.27,2.08
5.0,165.56,0.23,235.78,2.05
5.04,166.9,0.23,237.28,2.02
5.08,168.24,0.24,238.79,1.99
5.12,169.59,0.24,240.29,1.96
5.16,170.93,0.24,241.8,1.93
5.2,172.27,0.25,243.3,1.9
5.24,173.61,0.25,244.8,1.87
5.28,174.95,0.26,246.3,1.84
5.32,176.29,0.26,247.79,1.81
5.36,177.62,0.27,249.28,1.78
5.4,178.97,0.27,250.78,1.76
5.44,180.31,0.28,252.28,1.73
5.48,181.63,0.28,253.78,1.7
5.52,182.98,0.29,255.27,1.67
5.56,184.31,0.29,256.81,1.64
5.6,185.66,0.3,258.33,1.62
5.64,187.0,0.3,259.85,1.59
5.68,188.35,0.3,261.36,1.56
5.72,189.69,0.31,262.87,1.53
5.76,191.04,0.31,264.38,1.51
5.8,192.39,0.32,265.89,1.48
5.84,193.73,0.32,267.39,1.46
5.88,195.08,0.32,268.89,1.43
5.92,196.43,0.32,270.39,1.41
5.96,197.77,0.33,271.89,1.38
6.0,199.11,0.33,273.39,1.36
6.04,200.45,0.33,274.88,1.33
6.08,201.8,0.33,276.42,1.31
6.12,203.15,0.33,277.94,1.29
6.16,204.49,0.33,279.47,1.26
6.2,205.85,0.34,280.98,1.24
6.24,207.19,0.34,282.5,1.22
6.28,208.54,0.34,284.02,1.2
6.32,209.89,0.34,285.54,1.18
6.36,211.23,0.34,287.06,1.16
6.4,212.58,0.34,288.58,1.14
6.44,213.93,0.34,290.1,1.12
6.48,215.28,0.34,291.62,1.1
6.52,216.63,0.34,293.13,1.08
6.56,217.97,0.34,294.64,1.06
6.6,219.32,0.34,296.15,1.05
6.64,220.67,0.34,297.66,1.03
6.68,222.02,0.35,299.18,1.01
6.72,223.37,0.34,300.7,1.0
6.76,224.73,0.34,302.22,0.98
6.8,226.08,0.34,303.74,0.97
6.84,227.44,0.34,305.27,0.95
6.88,228.78,0.34,306.78,0.94
6.92,230.13,0.34,308.3,0.92
6.96,231.48,0.34,309.79,0.91
7.0,232.83,0.34,311.3,0.89
7.04,234.18,0.34,312.8,0.88
