t,x_ego,y_ego,x_tgt,y_tgt
1.88,48.32,-0.14,93.02,3.37
1.92,49.34,-0.14,94.32,3.35
1.96,50.35,-0.14,95.61,3.32
2.0,51.37,-0.14,96.89,3.29
2.04,52.38,-0.14,98.18,3.26
2.08,53.4,-0.14,99.47,3.23
2.12,54.41,-0.14,100.76,3.21
2.16,55.43,-0.14,102.05,3.18
2.2,56.44,-0.14,103.33,3.14
2.24,57.46,-0.14,104.62,3.11
2.28,58.47,-0.14,105.91,3.08
2.32,59.48,-0.14,107.2,3.05
2.36,60.5,-0.14,108.49,3.01
2.4,61.51,-0.14,109.78,2.98
2.44,62.52,-0.14,111.07,2.94
2.48,63.53,-0.14,112.36,2.91
2.52,64.55,-0.14,113.65,2.87
2.56,65.56,-0.14,114.94,2.84
2.6,66.57,-0.14,116.23,2.8
2.64,67.58,-0.14,117.52,2.76
2.68,68.6,-0.14,118.8,2.72
2.72,69.61,-0.14,120.07,2.68
2.76,70.62,-0.14,121.36,2.64
2.8,71.64,-0.14,122.64,2.6
2.84,72.65,-0.15,123.92,2.56
2.88,73.67,-0.15,125.2,2.52
2.92,74.68,-0.15,126.48,2.48
2.96,75.69,-0.15,127.76,2.44
3.0,76.71,-0.15,129.04,2.39
3.04,77.72,-0.15,130.32,2.35
3.08,78.73,-0.15,131.61,2.3
3.12,79.74,-0.15,132.9,2.25
3.16,80.76,-0.15,134.19,2.21
3.2,81.77,-0.15,135.48,2.16
3.24,82.78,-0.15,136.77,2.11
3.28,83.8,-0.15,138.05,2.07
3.32,84.81,-0.15,139.33,2.02
3.36,85.82,-0.15,140.62,1.97
3.4,86.84,-0.15,141.9,1.92
3.44,87.85,-0.15,143.18,1.88
3.48,88.86,-0.15,144.48,1.83
3.52,89.88,-0.15,145.77,1.78
3.56,90.89,-0.15,147.06,1.73
3.6,91.9,-0.15,148.35,1.69
3.64,92.92,-0.15,149.63,1.64
3.68,93.93,-0.15,150.91,1.59
3.72,94.94,-0.15,152.18,1.55
3.76,95.96,-0.15,153.44,1.5
3.8,96.97,-0.15,154.71,1.46
3.84,97.98,-0.15,155.98,1.41
3.88,99.0,-0.15,157.26,1.37
3.92,100.01,-0.15,158.54,1.32
3.96,101.03,-0.15,159.82,1.28
4.0,102.04,-0.15,161.1,1.24
4.04,103.06,-0.15,162.37,1.19
4.08,104.07,-0.15,163.66,1.15
4.12,105.09,-0.15,164.94,1.11
4.16,106.1,-0.15,166.21,1.07
4.2,107.12,-0.15,167.49,1.03
4.24,108.13,-0.15,168.77,0.99
4.28,109.15,-0.15,170.05,0.96
4.32,110.16,-0.15,171.32,0.92
4.36,111.18,-0.15,172.6,0.88
4.4,112.19,-0.15,173.88,0.84
4.44,113.21,-0.15,175.15,0.81
4.48,114.22,-0.15,176.42,0.77
4.52,115.24,-0.15,177.7,0.74
4.56,116.26,-0.15,178.97,0.71
4.6,117.27,-0.15,180.25,0.67
4.64,118.29,-0.15,181.53,0.64
4.68,119.31,-0.15,182.81,0.61
4.72,120.32,-0.15,184.08,0.58
4.76,121.34,-0.15,185.35,0.56
4.8,122.36,-0.15,186.63,0.53
4.84,123.38,-0.15,187.9,0.5
4.88,124.39,-0.15,189.18,0.48
4.92,125.41,-0.15,190.45,0.46
4.96,126.43,-0.15,191.73,0.43
5.0,127.45,-0.14,193.01,0.41
5.04,128.46,-0.14,194.29,0.39
5.08,129.48,-0.14,195.58,0.37
5.12,130.5,-0.14,196.85,0.35
5.16,131.52,-0.14,198.13,0.34
5.2,132.54,-0.14,199.4,0.32
5.24,133.55,-0.14,200.67,0.3
5.28,134.62,-0.14,201.95,0.29
5.32,135.7,-0.14,203.22,0.28
5.36,136.71,-0.14,204.49,0.26
5.4,137.73,-0.14,205.77,0.25
5.44,138.75,-0.14,207.03,0.24
5.48,139.77,-0.14,208.3,0.23
5.52,140.79,-0.13,209.57,0.22
5.56,141.81,-0.13,210.83,0.21
5.6,142.83,-0.13,212.11,0.21
5.64,143.84,-0.13,213.38,0.2
5.68,144.86,-0.13,214.65,0.19
5.72,145.88,-0.13,215.93,0.18
5.76,146.9,-0.13,217.2,0.18
5.8,147.92,-0.13,218.48,0.17
5.84,148.93,-0.13,219.75,0.17
5.88,149.95,-0.12,221.02,0.16
5.92,150.97,-0.12,222.31,0.16
5.96,151.99,-0.12,223.58,0.15
6.0,153.0,-0.12,224.86,0.15
6.04,154.02,-0.12,226.13,0.14
6.08,155.04,-0.12,227.4,0.14
6.12,156.05,-0.11,228.68,0.14
6.16,157.07,-0.11,229.95,0.14
6.2,158.08,-0.11,231.23,0.13
6.24,159.1,-0.11,232.49,0.13
6.28,160.12,-0.11,233.76,0.13
6.32,161.13,-0.1,235.04,0.13
6.36,162.15,-0.1,236.31,0.13
6.4,163.16,-0.1,237.58,0.13
6.44,164.18,-0.1,238.85,0.13
6.48,165.19,-0.1,240.11,0.13
6.52,166.2,-0.09,241.39,0.13
6.56,167.22,-0.09,242.65,0.13
6.6,168.23,-0.09,243.91,0.13
6.64,169.25,-0.09,245.17,0.13
6.68,170.26,-0.09,246.45,0.13
6.72,171.27,-0.08,247.72,0.13
6.76,172.29,-0.08,248.98,0.13
6.8,173.3,-0.08,250.25,0.13
6.84,174.31,-0.08,251.51,0.13
6.88,175.32,-0.07,252.78,0.13
6.92,176.33,-0.07,254.04,0.13
6.96,177.34,-0.07,255.31,0.13
7.0,178.35,-0.07,256.57,0.13
7.04,179.36,-0.06,257.84,0.13
7.08,180.37,-0.06,259.1,0.13
7.12,181.37,-0.06,260.37,0.13
7.16,182.38,-0.05,261.63,0.13
7.2,183.39,-0.05,262.9,0.13
7.24,184.4,-0.05,264.16,0.13
7.28,185.41,-0.04,265.44,0.13
7.32,186.42,-0.04,266.72,0.13
7.36,187.43,-0.04,267.99,0.13
7.4,188.44,-0.04,269.26,0.13
7.44,189.45,-0.03,270.53,0.13
7.48,190.46,-0.03,271.79,0.13
7.52,191.47,-0.03,273.06,0.13
7.56,192.48,-0.03,274.33,0.13
7.6,193.49,-0.02,275.6,0.13
7.64,194.5,-0.02,276.86,0.13
7.68,195.51,-0.02,278.11,0.13
7.72,196.52,-0.02,279.35,0.13
7.76,197.52,-0.02,280.63,0.13
7.8,198.53,-0.02,281.9,0.13
7.84,199.53,-0.02,283.17,0.13
7.88,200.53,-0.02,284.44,0.13
7.92,201.54,-0.02,285.72,0.13
7.96,202.54,-0.02,287.0,0.12
