t,x_ego,y_ego,x_tgt,y_tgt
4.72,113.62,0.14,143.59,1.86
4.76,114.59,0.14,145.07,1.82
4.8,115.56,0.15,146.55,1.77
4.84,116.53,0.15,148.03,1.72
4.88,117.5,0.16,149.52,1.68
4.92,118.48,0.17,151.0,1.63
4.96,119.45,0.17,152.47,1.58
5.0,120.42,0.18,153.95,1.54
5.04,121.38,0.19,155.43,1.49
5.08,122.36,0.19,156.92,1.45
5.12,123.34,0.2,158.4,1.41
5.16,124.31,0.2,159.88,1.36
5.2,125.28,0.21,161.37,1.32
5.24,126.25,0.21,162.85,1.28
5.28,127.23,0.22,164.33,1.24
5.32,128.21,0.23,165.81,1.2
5.36,129.18,0.23,167.29,1.16
5.4,130.16,0.23,168.77,1.12
5.44,131.14,0.24,170.25,1.08
5.48,132.11,0.24,171.73,1.05
5.52,133.08,0.25,173.22,1.01
5.56,134.05,0.25,174.7,0.98
5.6,135.03,0.25,176.19,0.94
5.64,136.0,0.26,177.68,0.91
5.68,136.98,0.26,179.16,0.88
5.72,137.95,0.26,180.65,0.85
5.76,138.93,0.27,182.13,0.82
5.8,139.9,0.27,183.61,0.79
5.84,140.88,0.27,185.1,0.76
5.88,141.86,0.28,186.59,0.74
5.92,142.83,0.28,188.07,0.71
5.96,143.8,0.28,189.56,0.69
6.0,144.77,0.28,191.05,0.66
6.04,145.75,0.29,192.55,0.64
6.08,146.73,0.29,194.05,0.62
6.12,147.7,0.29,195.54,0.6
6.16,148.67,0.29,197.03,0.58
6.2,149.64,0.3,198.53,0.56
6.24,150.61,0.3,200.03,0.55
6.28,151.58,0.3,201.53,0.53
6.32,152.55,0.3,203.02,0.51
6.36,153.53,0.3,204.52,0.5
6.4,154.5,0.3,206.01,0.49
6.44,155.47,0.31,207.51,0.47
6.48,156.44,0.31,209.0,0.46
6.52,157.42,0.31,210.5,0.45
6.56,158.4,0.31,212.0,0.44
6.6,159.38,0.32,213.5,0.43
6.64,160.35,0.32,215.0,0.42
6.68,161.33,0.32,216.5,0.41
6.72,162.3,0.32,218.0,0.4
6.76,163.28,0.33,219.51,0.4
6.8,164.26,0.33,221.01,0.39
6.84,165.24,0.33,222.52,0.39
6.88,166.21,0.34,224.02,0.38
6.92,167.19,0.34,225.52,0.38
6.96,168.16,0.34,227.02,0.37
7.0,169.14,0.35,228.52,0.37
7.04,170.11,0.35,230.03,0.36
7.08,171.08,0.35,231.53,0.36
7.12,172.05,0.35,233.03,0.35
7.16,173.02,0.36,234.54,0.35
7.2,174.0,0.36,236.03,0.35
7.24,174.98,0.36,237.53,0.35
7.28,175.96,0.36,239.05,0.34
7.32,176.95,0.37,240.56,0.34
7.36,177.93,0.37,242.09,0.34
7.4,178.9,0.37,243.6,0.34
7.44,179.88,0.37,245.11,0.33
7.48,180.85,0.37,246.62,0.33
7.52,181.82,0.37,248.13,0.33
7.56,182.8,0.37,249.64,0.33
7.6,183.77,0.37,251.15,0.32
7.64,184.74,0.37,252.66,0.32
7.68,185.72,0.37,254.16,0.32
7.72,186.7,0.37,255.67,0.32
7.76,187.68,0.37,257.18,0.31
7.8,188.66,0.37,258.68,0.31
7.84,189.65,0.36,260.17,0.31
7.88,190.62,0.36,261.7,0.31
7.92,191.6,0.36,263.22,0.3
7.96,192.59,0.36,264.75,0.3
8.0,193.57,0.35,266.26,0.3
8.04,194.54,0.35,267.77,0.29
8.08,195.52,0.34,269.28,0.29
8.12,196.5,0.34,270.8,0.28
8.16,197.48,0.33,272.32,0.28
8.2,198.46,0.33,273.83,0.28
8.24,199.45,0.32,275.34,0.27
8.28,200.43,0.32,276.84,0.27
8.32,201.41,0.31,278.34,0.26
8.36,202.4,0.3,279.84,0.26
8.4,203.38,0.3,281.34,0.25
8.44,204.37,0.29,282.84,0.25
8.48,205.35,0.28,284.39,0.24
8.52,206.34,0.28,285.92,0.23
8.56,207.33,0.27,287.46,0.23
8.6,208.31,0.27,288.99,0.22
8.64,209.29,0.26,290.51,0.22
8.68,210.27,0.25,292.04,0.21
8.72,211.25,0.25,293.56,0.2
8.76,212.23,0.24,295.08,0.2
8.8,213.21,0.23,296.6,0.19
8.84,214.2,0.23,298.11,0.18
8.88,215.18,0.22,299.63,0.18
8.92,216.17,0.22,301.15,0.17
8.96,217.15,0.21,302.67,0.16
9.0,218.13,0.2,304.19,0.15
9.04,219.12,0.2,305.71,0.15
9.08,220.1,0.19,307.24,0.14
9.12,221.09,0.19,308.76,0.13
9.16,222.08,0.18,310.28,0.12
9.2,223.06,0.18,311.8,0.11
9.24,224.05,0.17,313.33,0.1
9.28,225.04,0.17,314.85,0.1
9.32,226.02,0.16,316.37,0.09
9.36,227.01,0.16,317.9,0.08
9.4,227.99,0.16,319.44,0.07
9.44,228.98,0.15,320.98,0.06
9.48,229.97,0.15,322.51,0.05
9.52,230.96,0.14,324.05,0.04
9.56,231.95,0.14,325.59,0.03
9.6,232.95,0.14,327.12,0.02
9.64,233.93,0.13,328.65,0.01
9.68,234.92,0.13,330.17,0.0
9.72,235.91,0.12,331.7,0.01
9.76,236.9,0.12,333.23,0.01
9.8,237.89,0.12,334.76,0.02
9.84,238.87,0.11,336.3,0.03
9.88,239.85,0.11,337.84,0.04
9.92,240.84,0.11,339.39,0.05
9.96,241.82,0.1,340.93,0.06
10.0,242.81,0.1,342.46,0.07
10.04,243.79,0.1,343.99,0.08
10.08,244.78,0.09,345.53,0.09
10.12,245.77,0.09,347.06,0.1
10.16,246.75,0.09,348.6,0.11
10.2,247.75,0.09,350.14,0.12
10.24,248.74,0.09,351.69,0.13
10.28,249.73,0.08,353.24,0.14
10.32,250.72,0.08,354.8,0.15
10.36,251.7,0.08,356.35,0.16
10.4,252.69,0.08,357.91,0.17
10.44,253.69,0.08,359.46,0.18
10.48,254.67,0.08,361.01,0.19
10.52,255.65,0.07,362.56,0.2
10.56,256.63,0.07,364.11,0.21
10.6,257.62,0.07,365.66,0.22
