t,x_ego,y_ego,x_tgt,y_tgt
3.92,118.63,0.83,131.75,2.73
3.96,119.9,0.83,133.04,2.73
4.0,121.13,0.84,134.33,2.74
4.04,122.35,0.84,135.62,2.74
4.08,123.57,0.85,136.93,2.74
4.12,124.79,0.86,138.22,2.74
4.16,126.01,0.86,139.55,2.75
4.2,127.23,0.87,140.86,2.75
4.24,128.44,0.87,142.18,2.75
4.28,129.66,0.87,143.47,2.75
4.32,130.88,0.88,144.76,2.76
4.36,132.1,0.88,146.05,2.76
4.4,133.32,0.89,147.34,2.76
4.44,134.54,0.89,148.63,2.76
4.48,135.76,0.89,149.92,2.77
4.52,137.01,0.9,151.2,2.77
4.56,138.23,0.9,152.51,2.77
4.6,139.47,0.9,153.8,2.77
4.64,140.68,0.9,155.08,2.77
4.68,141.9,0.9,156.37,2.78
4.72,143.12,0.9,157.65,2.78
4.76,144.34,0.91,158.97,2.78
4.8,145.55,0.91,160.26,2.78
4.84,146.77,0.91,161.55,2.78
4.88,147.99,0.91,162.84,2.78
4.92,149.21,0.91,164.13,2.78
4.96,150.43,0.91,165.46,2.78
5.0,151.64,0.9,166.76,2.78
5.04,152.86,0.9,168.05,2.78
5.08,154.08,0.9,169.35,2.78
5.12,155.33,0.9,170.65,2.78
5.16,156.56,0.9,171.94,2.78
5.2,157.77,0.9,173.24,2.78
5.24,159.02,0.9,174.54,2.78
5.28,160.24,0.89,175.84,2.78
5.32,161.46,0.89,177.14,2.78
5.36,162.69,0.89,178.44,2.78
5.4,163.91,0.88,179.73,2.78
5.44,165.13,0.88,181.06,2.78
5.48,166.35,0.88,182.35,2.78
5.52,167.57,0.87,183.66,2.78
5.56,168.79,0.87,184.97,2.78
5.6,170.01,0.87,186.28,2.78
5.64,171.23,0.86,187.6,2.78
5.68,172.45,0.86,188.91,2.78
5.72,173.67,0.85,190.22,2.78
5.76,174.93,0.85,191.53,2.78
5.8,176.17,0.84,192.84,2.78
5.84,177.4,0.84,194.15,2.77
5.88,178.62,0.83,195.47,2.77
5.92,179.84,0.83,196.78,2.77
5.96,181.06,0.82,198.09,2.77
6.0,182.28,0.82,199.4,2.77
6.04,183.49,0.81,200.72,2.77
6.08,184.73,0.8,202.03,2.77
6.12,185.95,0.8,203.34,2.77
6.16,187.17,0.79,204.66,2.77
6.2,188.39,0.79,205.97,2.77
6.24,189.6,0.78,207.28,2.77
6.28,190.83,0.77,208.6,2.77
6.32,192.05,0.77,209.9,2.77
6.36,193.28,0.76,211.21,2.77
6.4,194.51,0.76,212.52,2.77
6.44,195.74,0.75,213.85,2.77
6.48,196.97,0.74,215.16,2.77
6.52,198.21,0.74,216.47,2.77
6.56,199.44,0.73,217.76,2.77
6.6,200.67,0.72,219.06,2.77
6.64,201.88,0.72,220.35,2.77
6.68,203.09,0.71,221.62,2.78
6.72,204.32,0.71,222.91,2.78
6.76,205.55,0.7,224.23,2.78
6.8,206.78,0.69,225.54,2.78
6.84,208.0,0.69,226.87,2.78
6.88,209.23,0.68,228.18,2.78
6.92,210.46,0.68,229.51,2.78
6.96,211.68,0.67,230.82,2.78
7.0,212.92,0.67,232.13,2.78
7.04,214.14,0.66,233.44,2.78
7.08,215.37,0.66,234.74,2.78
7.12,216.6,0.65,236.07,2.78
7.16,217.84,0.65,237.39,2.78
7.2,219.07,0.64,238.71,2.78
7.24,220.29,0.64,240.02,2.78
7.28,221.51,0.63,241.31,2.78
7.32,222.73,0.63,242.63,2.78
7.36,223.95,0.63,243.92,2.78
7.4,225.16,0.63,245.22,2.77
7.44,226.39,0.62,246.53,2.77
7.48,227.6,0.62,247.84,2.77
7.52,228.81,0.62,249.16,2.77
7.56,230.07,0.62,250.47,2.77
7.6,231.32,0.61,251.79,2.76
7.64,232.56,0.61,253.09,2.76
7.68,233.8,0.61,254.39,2.76
7.72,235.03,0.61,255.7,2.76
7.76,236.26,0.61,257.01,2.75
7.8,237.49,0.61,258.32,2.75
7.84,238.72,0.61,259.63,2.74
7.88,239.95,0.61,260.95,2.74
7.92,241.18,0.61,262.26,2.73
7.96,242.41,0.61,263.56,2.73
8.0,243.65,0.61,264.87,2.72
8.04,244.87,0.61,266.18,2.72
8.08,246.11,0.61,267.5,2.71
8.12,247.33,0.62,268.81,2.7
8.16,248.56,0.62,270.13,2.7
8.2,249.8,0.62,271.44,2.69
8.24,251.03,0.62,272.75,2.68
8.28,252.26,0.62,274.06,2.67
8.32,253.48,0.62,275.37,2.67
8.36,254.7,0.62,276.67,2.66
8.4,255.93,0.63,277.98,2.65
8.44,257.15,0.63,279.29,2.64
8.48,258.37,0.63,280.6,2.63
8.52,259.6,0.63,281.92,2.62
8.56,260.81,0.64,283.23,2.61
8.6,262.01,0.64,284.55,2.6
8.64,263.23,0.64,285.86,2.59
8.68,264.44,0.65,287.18,2.58
8.72,265.66,0.65,288.5,2.57
8.76,266.89,0.65,289.8,2.56
8.8,268.12,0.66,291.11,2.54
8.84,269.35,0.66,292.42,2.53
8.88,270.57,0.66,293.73,2.52
8.92,271.81,0.67,295.04,2.5
8.96,273.02,0.67,296.34,2.49
9.0,274.24,0.68,297.65,2.47
9.04,275.45,0.68,298.97,2.46
9.08,276.67,0.69,300.28,2.44
9.12,277.88,0.69,301.6,2.42
9.16,279.13,0.7,302.91,2.41
9.2,280.36,0.7,304.23,2.39
9.24,281.61,0.71,305.54,2.37
9.28,282.85,0.71,306.86,2.35
9.32,284.08,0.71,308.17,2.33
9.36,285.32,0.72,309.49,2.31
9.4,286.56,0.72,310.82,2.29
9.44,287.8,0.73,312.14,2.26
9.48,289.03,0.73,313.46,2.24
9.52,290.26,0.74,314.8,2.22
9.56,291.51,0.74,316.13,2.19
9.6,292.74,0.75,317.47,2.17
9.64,293.97,0.75,318.78,2.14
9.68,295.2,0.76,320.1,2.11
9.72,296.43,0.76,321.42,2.09
9.76,297.66,0.77,322.7,2.06
9.8,298.88,0.77,324.0,2.03
9.84,300.11,0.78,325.3,2.0
9.88,301.35,0.78,326.61,1.97
9.92,302.58,0.79,327.92,1.93
9.96,303.8,0.79,329.24,1.9
10.0,305.05,0.79,330.56,1.87
10.04,306.29,0.8,331.87,1.83
10.08,307.52,0.8,333.18,1.8
10.12,308.74,0.81,334.48,1.76
10.16,309.95,0.81,335.79,1.73
10.2,311.19,0.81,337.1,1.69
10.24,312.43,0.82,338.42,1.66
10.28,313.67,0.82,339.73,1.62
10.32,314.92,0.83,341.05,1.58
10.36,316.17,0.83,342.36,1.55
10.4,317.42,0.83,343.68,1.51
10.44,318.66,0.84,345.0,1.47
10.48,319.9,0.84,346.32,1.43
10.52,321.15,0.84,347.63,1.39
10.56,322.38,0.85,348.93,1.36
10.6,323.62,0.85,350.24,1.32
10.64,324.85,0.85,351.55,1.28
10.68,326.08,0.86,352.86,1.24
10.72,327.32,0.86,354.17,1.2
10.76,328.56,0.87,355.51,1.16
10.8,329.8,0.87,356.85,1.12
10.84,331.03,0.87,358.18,1.08
10.88,332.26,0.88,359.51,1.04
10.92,333.5,0.88,360.85,1.0
10.96,334.73,0.88,362.18,0.96
11.0,335.97,0.89,363.51,0.93
11.04,337.21,0.89,364.82,0.89
11.08,338.44,0.89,366.12,0.85
11.12,339.68,0.9,367.41,0.81
11.16,340.93,0.9,368.69,0.77
11.2,342.17,0.9,370.03,0.73
11.24,343.43,0.91,371.36,0.7
11.28,344.67,0.91,372.69,0.66
11.32,345.92,0.91,374.0,0.62
11.36,347.17,0.91,375.35,0.58
11.4,348.42,0.92,376.69,0.55
11.44,349.67,0.92,378.03,0.51
11.48,350.91,0.92,379.36,0.47
11.52,352.15,0.92,380.7,0.43
11.56,353.39,0.93,382.03,0.39
11.6,354.63,0.93,383.36,0.36
11.64,355.86,0.93,384.69,0.32
11.68,357.11,0.93,386.01,0.28
11.72,358.35,0.93,387.33,0.24
11.76,359.61,0.94,388.64,0.2
11.8,360.87,0.94,389.95,0.16
11.84,362.11,0.94,391.27,0.12
