t,x_ego,y_ego,x_tgt,y_tgt
4.6,139.17,-0.17,179.02,2.12
4.64,140.38,-0.17,180.58,2.09
4.68,141.59,-0.18,182.13,2.06
4.72,142.79,-0.18,183.67,2.03
4.76,143.99,-0.18,185.21,2.0
4.8,145.19,-0.18,186.74,1.97
4.84,146.38,-0.19,188.28,1.94
4.88,147.57,-0.19,189.82,1.91
4.92,148.77,-0.19,191.36,1.88
4.96,149.98,-0.2,192.9,1.85
5.0,151.18,-0.2,194.46,1.81
5.04,152.37,-0.2,196.03,1.78
5.08,153.57,-0.21,197.6,1.75
5.12,154.77,-0.21,199.17,1.71
5.16,155.96,-0.21,200.74,1.68
5.2,157.15,-0.22,202.3,1.65
5.24,158.35,-0.22,203.84,1.61
5.28,159.53,-0.23,205.39,1.58
5.32,160.72,-0.23,206.95,1.55
5.36,161.91,-0.23,208.5,1.51
5.4,163.1,-0.24,210.05,1.48
5.44,164.3,-0.24,211.6,1.45
5.48,165.49,-0.25,213.16,1.41
5.52,166.68,-0.25,214.72,1.38
5.56,167.87,-0.26,216.29,1.35
5.6,169.07,-0.26,217.84,1.32
5.64,170.26,-0.26,219.39,1.28
5.68,171.45,-0.27,220.93,1.25
5.72,172.64,-0.27,222.47,1.22
5.76,173.84,-0.28,224.02,1.19
5.8,175.04,-0.28,225.58,1.15
5.84,176.24,-0.29,227.13,1.12
5.88,177.44,-0.29,228.69,1.09
5.92,178.63,-0.29,230.26,1.06
5.96,179.83,-0.3,231.85,1.03
6.0,181.02,-0.3,233.39,1.0
6.04,182.2,-0.31,234.95,0.97
6.08,183.38,-0.31,236.51,0.94
6.12,184.56,-0.31,238.06,0.91
6.16,185.74,-0.32,239.62,0.89
6.2,186.93,-0.32,241.18,0.86
6.24,188.12,-0.33,242.73,0.83
6.28,189.32,-0.33,244.28,0.81
6.32,190.52,-0.34,245.83,0.78
6.36,191.71,-0.34,247.39,0.76
6.4,192.89,-0.35,248.93,0.73
6.44,194.08,-0.35,250.48,0.71
6.48,195.27,-0.36,252.04,0.68
6.52,196.47,-0.36,253.59,0.66
6.56,197.66,-0.37,255.16,0.64
6.6,198.85,-0.37,256.72,0.61
6.64,200.04,-0.38,258.28,0.59
6.68,201.23,-0.38,259.83,0.57
6.72,202.41,-0.39,261.38,0.55
6.76,203.61,-0.39,262.93,0.52
6.8,204.8,-0.4,264.49,0.5
6.84,206.0,-0.4,266.04,0.48
6.88,207.19,-0.41,267.59,0.46
6.92,208.38,-0.41,269.13,0.44
6.96,209.57,-0.41,270.68,0.42
7.0,210.76,-0.42,272.23,0.4
7.04,211.95,-0.42,273.79,0.38
7.08,213.15,-0.43,275.34,0.37
7.12,214.33,-0.43,276.89,0.35
7.16,215.53,-0.44,278.44,0.33
7.2,216.73,-0.44,280.0,0.31
7.24,217.93,-0.44,281.56,0.3
7.28,219.13,-0.45,283.12,0.28
7.32,220.33,-0.45,284.68,0.26
7.36,221.52,-0.45,286.24,0.25
7.4,222.71,-0.46,287.79,0.24
7.44,223.9,-0.46,289.33,0.22
7.48,225.1,-0.47,290.88,0.21
7.52,226.29,-0.47,292.43,0.2
7.56,227.48,-0.48,293.98,0.18
7.6,228.66,-0.48,295.53,0.17
7.64,229.85,-0.48,297.09,0.16
7.68,231.03,-0.49,298.63,0.15
7.72,232.23,-0.49,300.18,0.13
7.76,233.42,-0.5,301.73,0.12
7.8,234.63,-0.5,303.27,0.11
7.84,235.82,-0.51,304.81,0.1
7.88,237.01,-0.51,306.36,0.09
7.92,238.21,-0.52,307.92,0.08
7.96,239.4,-0.52,309.47,0.07
8.0,240.59,-0.52,311.03,0.07
8.04,241.78,-0.53,312.58,0.06
8.08,242.98,-0.53,314.13,0.05
8.12,244.17,-0.53,315.68,0.04
8.16,245.37,-0.54,317.23,0.04
8.2,246.57,-0.54,318.78,0.03
8.24,247.76,-0.54,320.32,0.02
8.28,248.96,-0.55,321.86,0.02
8.32,250.16,-0.55,323.4,0.01
8.36,251.35,-0.55,324.94,0.0
8.4,252.54,-0.55,326.49,0.0
8.44,253.73,-0.56,328.03,0.01
8.48,254.93,-0.56,329.59,0.02
8.52,256.13,-0.56,331.15,0.02
8.56,257.32,-0.56,332.7,0.03
8.6,258.52,-0.56,334.25,0.03
8.64,259.71,-0.57,335.79,0.04
8.68,260.9,-0.57,337.34,0.04
8.72,262.1,-0.57,338.88,0.05
8.76,263.3,-0.57,340.42,0.06
8.8,264.5,-0.57,341.96,0.06
8.84,265.69,-0.57,343.49,0.07
8.88,266.88,-0.57,345.04,0.07
8.92,268.07,-0.57,346.57,0.08
8.96,269.26,-0.57,348.11,0.08
9.0,270.46,-0.57,349.67,0.09
9.04,271.66,-0.57,351.22,0.09
9.08,272.86,-0.57,352.76,0.1
9.12,274.06,-0.57,354.28,0.1
9.16,275.25,-0.57,355.8,0.11
9.2,276.45,-0.57,357.33,0.11
9.24,277.66,-0.57,358.87,0.11
9.28,278.86,-0.57,360.41,0.12
9.32,280.06,-0.57,361.95,0.12
9.36,281.27,-0.56,363.5,0.13
9.4,282.46,-0.56,365.05,0.13
9.44,283.67,-0.56,366.59,0.14
9.48,284.87,-0.56,368.15,0.14
9.52,286.06,-0.56,369.68,0.15
9.56,287.26,-0.55,371.22,0.15
9.6,288.46,-0.55,372.75,0.15
9.64,289.65,-0.55,374.29,0.16
