t,x_ego,y_ego,x_tgt,y_tgt
4.92,162.62,0.0,217.95,0.59
4.96,163.95,0.0,219.62,0.59
5.0,165.27,0.0,221.29,0.58
5.04,166.6,0.0,222.97,0.58
5.08,167.92,0.0,224.64,0.57
5.12,169.24,0.01,226.31,0.57
5.16,170.56,0.01,227.98,0.56
5.2,171.89,0.01,229.66,0.56
5.24,173.21,0.01,231.33,0.55
5.28,174.54,0.02,233.0,0.55
5.32,175.87,0.02,234.68,0.54
5.36,177.2,0.02,236.36,0.53
5.4,178.52,0.02,238.04,0.53
5.44,179.85,0.03,239.72,0.52
5.48,181.18,0.03,241.38,0.51
5.52,182.5,0.03,243.05,0.5
5.56,183.82,0.03,244.72,0.5
5.6,185.16,0.03,246.39,0.49
5.64,186.5,0.04,248.07,0.48
5.68,187.84,0.04,249.73,0.47
5.72,189.19,0.04,251.41,0.46
5.76,190.52,0.04,253.07,0.45
5.8,191.84,0.04,254.76,0.44
5.84,193.17,0.04,256.44,0.43
5.88,194.49,0.05,258.12,0.42
5.92,195.82,0.05,259.8,0.4
5.96,197.14,0.05,261.48,0.39
6.0,198.46,0.05,263.16,0.38
6.04,199.79,0.05,264.85,0.37
6.08,201.11,0.06,266.54,0.36
6.12,202.43,0.06,268.23,0.35
6.16,203.77,0.06,269.92,0.33
6.2,205.1,0.06,271.61,0.32
6.24,206.44,0.06,273.3,0.31
6.28,207.77,0.06,274.97,0.3
6.32,209.1,0.07,276.63,0.28
