t,x_ego,y_ego,x_tgt,y_tgt
2.0,56.29,0.35,77.05,2.31
2.04,57.43,0.36,78.49,2.27
2.08,58.56,0.36,79.92,2.23
2.12,59.7,0.37,81.36,2.19
2.16,60.84,0.38,82.79,2.15
2.2,61.97,0.39,84.23,2.11
2.24,63.11,0.39,85.66,2.08
2.28,64.24,0.4,87.1,2.04
2.32,65.37,0.41,88.54,2.0
2.36,66.51,0.41,89.97,1.96
2.4,67.64,0.42,91.41,1.92
2.44,68.78,0.43,92.85,1.88
2.48,69.91,0.43,94.29,1.84
2.52,71.05,0.44,95.73,1.8
2.56,72.19,0.44,97.18,1.77
2.6,73.32,0.45,98.64,1.73
2.64,74.46,0.46,100.05,1.69
2.68,75.6,0.46,101.47,1.65
2.72,76.73,0.47,102.9,1.62
2.76,77.86,0.47,104.33,1.58
2.8,78.99,0.48,105.75,1.55
2.84,80.12,0.48,107.18,1.51
2.88,81.25,0.49,108.61,1.47
2.92,82.38,0.49,110.04,1.44
2.96,83.52,0.5,111.47,1.4
3.0,84.66,0.5,112.9,1.37
3.04,85.79,0.51,114.33,1.33
3.08,86.93,0.51,115.77,1.3
3.12,88.06,0.51,117.2,1.27
3.16,89.2,0.52,118.64,1.23
3.2,90.34,0.52,120.07,1.2
3.24,91.47,0.52,121.5,1.17
3.28,92.61,0.53,122.93,1.14
3.32,93.75,0.53,124.36,1.1
3.36,94.89,0.53,125.79,1.07
3.4,96.03,0.53,127.22,1.04
3.44,97.17,0.53,128.64,1.01
3.48,98.31,0.53,130.06,0.99
3.52,99.46,0.53,131.49,0.96
3.56,100.6,0.53,132.92,0.93
3.6,101.74,0.53,134.35,0.9
3.64,102.88,0.53,135.78,0.88
3.68,104.02,0.53,137.21,0.85
3.72,105.17,0.53,138.64,0.82
3.76,106.31,0.53,140.07,0.8
3.8,107.45,0.53,141.5,0.78
3.84,108.59,0.53,142.93,0.75
3.88,109.73,0.53,144.36,0.73
3.92,110.88,0.53,145.79,0.71
3.96,112.02,0.53,147.21,0.68
4.0,113.16,0.52,148.63,0.66
4.04,114.29,0.52,150.05,0.64
4.08,115.43,0.52,151.47,0.62
4.12,116.57,0.52,152.89,0.59
4.16,117.72,0.52,154.31,0.57
4.2,118.87,0.51,155.74,0.55
4.24,120.02,0.51,157.16,0.53
4.28,121.16,0.51,158.59,0.52
4.32,122.3,0.5,160.02,0.5
4.36,123.44,0.5,161.45,0.48
4.4,124.58,0.5,162.88,0.46
4.44,125.73,0.49,164.31,0.44
4.48,126.87,0.49,165.74,0.43
4.52,128.01,0.48,167.16,0.41
4.56,129.15,0.48,168.58,0.4
4.6,130.3,0.47,170.0,0.38
4.64,131.45,0.47,171.43,0.37
4.68,132.61,0.46,172.87,0.35
4.72,133.76,0.46,174.3,0.34
4.76,134.91,0.46,175.74,0.32
4.8,136.06,0.45,177.16,0.31
4.84,137.22,0.45,178.59,0.3
4.88,138.36,0.44,180.01,0.29
4.92,139.5,0.44,181.44,0.27
4.96,140.65,0.44,182.86,0.26
5.0,141.8,0.43,184.3,0.25
5.04,142.94,0.43,185.72,0.24
5.08,144.09,0.43,187.15,0.23
5.12,145.23,0.42,188.59,0.22
5.16,146.38,0.42,190.0,0.21
5.2,147.53,0.41,191.42,0.2
5.24,148.68,0.41,192.85,0.19
5.28,149.83,0.41,194.28,0.18
5.32,150.98,0.4,195.72,0.17
5.36,152.13,0.4,197.15,0.17
5.4,153.28,0.4,198.57,0.16
5.44,154.42,0.39,199.99,0.15
5.48,155.56,0.39,201.42,0.15
5.52,156.7,0.39,202.84,0.14
5.56,157.85,0.38,204.26,0.13
5.6,159.0,0.38,205.69,0.13
5.64,160.16,0.38,207.12,0.12
5.68,161.3,0.37,208.55,0.12
5.72,162.45,0.37,209.97,0.11
5.76,163.6,0.37,211.4,0.11
5.8,164.75,0.37,212.82,0.1
5.84,165.9,0.36,214.25,0.1
5.88,167.06,0.36,215.67,0.09
5.92,168.21,0.36,217.09,0.09
5.96,169.38,0.35,218.52,0.09
6.0,170.53,0.35,219.94,0.08
