t,x_ego,y_ego,x_tgt,y_tgt
3.88,105.15,0.54,118.38,3.12
3.92,106.24,0.55,119.62,3.09
3.96,107.33,0.55,120.87,3.07
4.0,108.42,0.56,122.12,3.05
4.04,109.51,0.57,123.38,3.03
4.08,110.59,0.57,124.64,3.0
4.12,111.67,0.58,125.9,2.98
4.16,112.76,0.58,127.16,2.96
4.2,113.85,0.59,128.42,2.94
4.24,114.93,0.59,129.69,2.92
4.28,116.01,0.6,130.96,2.9
4.32,117.09,0.6,132.24,2.87
4.36,118.18,0.61,133.53,2.85
4.4,119.27,0.61,134.83,2.83
4.44,120.35,0.61,136.07,2.81
4.48,121.43,0.61,137.33,2.79
4.52,122.52,0.62,138.58,2.77
4.56,123.59,0.62,139.84,2.74
4.6,124.67,0.62,141.1,2.72
4.64,125.75,0.62,142.35,2.7
4.68,126.82,0.63,143.61,2.68
4.72,127.89,0.63,144.87,2.66
4.76,128.97,0.63,146.13,2.64
4.8,130.06,0.63,147.39,2.61
4.84,131.14,0.64,148.66,2.59
4.88,132.22,0.64,149.93,2.57
4.92,133.3,0.64,151.2,2.55
4.96,134.38,0.64,152.47,2.53
5.0,135.47,0.64,153.73,2.5
5.04,136.55,0.64,154.99,2.48
5.08,137.63,0.64,156.25,2.46
5.12,138.72,0.64,157.52,2.44
5.16,139.81,0.64,158.79,2.42
5.2,140.89,0.64,160.05,2.4
5.24,141.97,0.64,161.29,2.38
5.28,143.05,0.64,162.52,2.36
5.32,144.12,0.64,163.79,2.34
5.36,145.2,0.64,165.05,2.32
5.4,146.27,0.64,166.31,2.3
5.44,147.34,0.64,167.56,2.28
5.48,148.4,0.64,168.82,2.26
5.52,149.47,0.64,170.11,2.24
5.56,150.55,0.63,171.4,2.22
5.6,151.63,0.63,172.68,2.2
5.64,152.7,0.63,173.95,2.19
5.68,153.78,0.62,175.22,2.17
5.72,154.87,0.62,176.5,2.16
5.76,155.95,0.61,177.78,2.14
5.8,157.03,0.61,179.04,2.13
5.84,158.12,0.6,180.31,2.11
5.88,159.2,0.59,181.58,2.1
5.92,160.27,0.59,182.85,2.08
5.96,161.35,0.58,184.12,2.07
6.0,162.42,0.57,185.38,2.06
6.04,163.48,0.56,186.65,2.04
6.08,164.55,0.55,187.91,2.03
6.12,165.62,0.54,189.19,2.02
6.16,166.7,0.53,190.47,2.01
6.2,167.78,0.52,191.75,2.0
6.24,168.86,0.51,193.01,1.98
6.28,169.94,0.5,194.27,1.97
6.32,171.03,0.49,195.55,1.96
6.36,172.11,0.48,196.8,1.95
6.4,173.19,0.47,198.06,1.94
6.44,174.27,0.47,199.32,1.93
6.48,175.36,0.46,200.58,1.92
6.52,176.44,0.45,201.85,1.91
6.56,177.52,0.44,203.12,1.9
6.6,178.61,0.43,204.39,1.89
6.64,179.68,0.42,205.66,1.88
6.68,180.74,0.41,206.92,1.87
