t,x_ego,y_ego,x_tgt,y_tgt
2.4,57.87,0.09,83.04,3.89
2.44,58.83,0.09,84.24,3.88
2.48,59.81,0.09,85.45,3.87
2.52,60.78,0.09,86.67,3.85
2.56,61.74,0.09,87.87,3.84
2.6,62.7,0.09,89.07,3.82
2.64,63.66,0.09,90.29,3.81
2.68,64.64,0.09,91.51,3.79
2.72,65.62,0.09,92.72,3.77
2.76,66.59,0.09,93.94,3.75
2.8,67.56,0.09,95.15,3.73
2.84,68.54,0.09,96.37,3.71
2.88,69.5,0.09,97.58,3.69
2.92,70.47,0.09,98.79,3.67
2.96,71.44,0.09,100.01,3.65
3.0,72.4,0.09,101.23,3.63
3.04,73.37,0.09,102.44,3.61
3.08,74.34,0.09,103.65,3.59
3.12,75.31,0.09,104.86,3.57
3.16,76.27,0.09,106.08,3.54
3.2,77.23,0.09,107.28,3.52
3.24,78.19,0.09,108.49,3.49
3.28,79.14,0.09,109.69,3.47
3.32,80.1,0.09,110.89,3.44
3.36,81.06,0.09,112.08,3.41
3.4,82.03,0.09,113.33,3.39
3.44,83.0,0.09,114.57,3.36
3.48,83.97,0.09,115.8,3.33
3.52,84.94,0.09,117.02,3.3
3.56,85.91,0.09,118.24,3.27
3.6,86.87,0.1,119.47,3.24
3.64,87.83,0.1,120.69,3.21
3.68,88.79,0.1,121.92,3.18
3.72,89.74,0.1,123.13,3.15
3.76,90.7,0.1,124.34,3.12
3.8,91.67,0.1,125.55,3.08
3.84,92.63,0.11,126.77,3.05
3.88,93.59,0.11,127.98,3.02
3.92,94.56,0.11,129.19,2.99
3.96,95.52,0.11,130.4,2.95
4.0,96.48,0.12,131.62,2.92
4.04,97.45,0.12,132.83,2.89
4.08,98.41,0.12,134.04,2.85
4.12,99.37,0.12,135.25,2.82
4.16,100.34,0.12,136.47,2.79
4.2,101.31,0.13,137.68,2.75
4.24,102.29,0.13,138.88,2.72
4.28,103.26,0.13,140.08,2.68
4.32,104.22,0.13,141.28,2.65
4.36,105.19,0.14,142.48,2.61
4.4,106.15,0.14,143.68,2.57
4.44,107.12,0.14,144.92,2.54
4.48,108.09,0.14,146.15,2.5
4.52,109.05,0.14,147.39,2.46
4.56,110.01,0.15,148.62,2.43
4.6,110.98,0.15,149.85,2.39
4.64,111.96,0.15,151.08,2.35
4.68,112.93,0.15,152.3,2.32
4.72,113.9,0.15,153.52,2.28
4.76,114.87,0.16,154.73,2.24
4.8,115.84,0.16,155.93,2.21
4.84,116.81,0.16,157.14,2.17
4.88,117.78,0.16,158.36,2.13
4.92,118.74,0.16,159.55,2.1
4.96,119.71,0.16,160.74,2.06
5.0,120.68,0.16,161.97,2.03
5.04,121.65,0.16,163.19,1.99
5.08,122.62,0.16,164.42,1.95
5.12,123.59,0.17,165.65,1.92
5.16,124.56,0.17,166.88,1.88
5.2,125.53,0.17,168.11,1.85
5.24,126.51,0.17,169.33,1.81
5.28,127.48,0.17,170.55,1.78
5.32,128.44,0.17,171.78,1.74
5.36,129.41,0.17,173.0,1.71
5.4,130.38,0.17,174.22,1.67
5.44,131.35,0.17,175.44,1.64
5.48,132.32,0.17,176.65,1.61
5.52,133.29,0.17,177.87,1.57
5.56,134.25,0.17,179.08,1.54
5.6,135.22,0.18,180.3,1.51
5.64,136.2,0.18,181.52,1.47
5.68,137.17,0.18,182.74,1.44
5.72,138.13,0.18,183.97,1.41
5.76,139.1,0.18,185.19,1.38
5.8,140.06,0.18,186.4,1.35
5.84,141.04,0.18,187.61,1.31
5.88,142.01,0.18,188.81,1.28
5.92,142.98,0.18,190.04,1.25
5.96,143.96,0.18,191.26,1.22
6.0,144.93,0.18,192.47,1.19
6.04,145.91,0.18,193.7,1.17
6.08,146.88,0.18,194.93,1.14
6.12,147.86,0.18,196.15,1.11
6.16,148.83,0.18,197.38,1.08
6.2,149.8,0.18,198.6,1.05
6.24,150.76,0.18,199.83,1.02
6.28,151.74,0.18,201.05,0.99
6.32,152.71,0.18,202.27,0.96
6.36,153.68,0.18,203.49,0.94
6.4,154.65,0.18,204.71,0.91
6.44,155.61,0.18,205.93,0.88
6.48,156.59,0.18,207.14,0.86
6.52,157.56,0.18,208.35,0.83
6.56,158.53,0.19,209.56,0.8
6.6,159.5,0.19,210.77,0.78
6.64,160.47,0.19,211.99,0.75
6.68,161.45,0.19,213.21,0.73
6.72,162.43,0.19,214.43,0.7
6.76,163.4,0.19,215.65,0.68
6.8,164.38,0.19,216.86,0.65
6.84,165.36,0.19,218.07,0.63
6.88,166.33,0.19,219.29,0.6
6.92,167.31,0.19,220.51,0.58
6.96,168.29,0.19,221.72,0.56
7.0,169.27,0.19,222.94,0.53
7.04,170.23,0.19,224.15,0.51
7.08,171.2,0.19,225.37,0.49
7.12,172.18,0.19,226.58,0.47
7.16,173.16,0.2,227.8,0.45
7.2,174.13,0.2,229.03,0.43
7.24,175.11,0.2,230.26,0.41
7.28,176.08,0.2,231.48,0.39
7.32,177.06,0.2,232.72,0.37
7.36,178.03,0.2,233.94,0.35
7.4,179.0,0.2,235.16,0.33
7.44,179.97,0.2,236.39,0.31
7.48,180.94,0.2,237.6,0.29
7.52,181.91,0.2,238.82,0.28
7.56,182.89,0.2,240.02,0.26
7.6,183.86,0.2,241.23,0.24
7.64,184.84,0.2,242.48,0.22
7.68,185.81,0.2,243.72,0.2
7.72,186.79,0.2,244.96,0.19
7.76,187.76,0.2,246.19,0.17
7.8,188.73,0.2,247.43,0.15
7.84,189.7,0.21,248.66,0.13
7.88,190.68,0.21,249.89,0.12
7.92,191.64,0.21,251.12,0.1
