t,x_ego,y_ego,x_tgt,y_tgt
2.04,47.73,-0.01,53.64,3.93
2.08,48.66,-0.01,54.89,3.93
2.12,49.59,-0.01,56.13,3.92
2.16,50.51,-0.01,57.38,3.92
2.2,51.44,-0.01,58.63,3.92
2.24,52.36,0.0,59.87,3.92
2.28,53.3,0.0,61.11,3.91
2.32,54.24,0.0,62.36,3.91
2.36,55.19,0.0,63.61,3.91
2.4,56.13,0.0,64.86,3.91
2.44,57.07,0.0,66.11,3.91
2.48,58.02,0.0,67.36,3.91
2.52,58.95,0.0,68.61,3.9
2.56,59.89,0.0,69.87,3.9
2.6,60.83,0.0,71.12,3.9
2.64,61.76,0.0,72.38,3.9
2.68,62.68,0.0,73.63,3.9
2.72,63.61,0.0,74.88,3.89
2.76,64.55,0.0,76.13,3.89
2.8,65.49,0.0,77.38,3.89
2.84,66.43,0.0,78.64,3.89
2.88,67.36,0.0,79.88,3.88
2.92,68.3,0.0,81.13,3.88
2.96,69.23,0.0,82.37,3.88
3.0,70.16,0.0,83.61,3.87
3.04,71.1,0.0,84.85,3.87
3.08,72.02,0.0,86.08,3.87
3.12,72.95,0.0,87.33,3.86
3.16,73.88,-0.01,88.57,3.86
3.2,74.81,-0.01,89.82,3.86
3.24,75.74,-0.01,91.06,3.85
3.28,76.68,-0.01,92.3,3.85
3.32,77.62,-0.02,93.54,3.85
3.36,78.55,-0.02,94.78,3.84
3.4,79.49,-0.02,96.02,3.84
3.44,80.43,-0.02,97.26,3.84
3.48,81.36,-0.02,98.5,3.84
3.52,82.29,-0.02,99.75,3.84
3.56,83.22,-0.03,100.99,3.83
3.6,84.17,-0.03,102.24,3.83
3.64,85.11,-0.03,103.48,3.83
3.68,86.04,-0.03,104.73,3.83
3.72,86.96,-0.04,105.97,3.83
3.76,87.9,-0.04,107.21,3.82
3.8,88.83,-0.04,108.46,3.82
3.84,89.76,-0.04,109.7,3.82
3.88,90.69,-0.04,110.94,3.82
3.92,91.63,-0.04,112.18,3.82
3.96,92.55,-0.04,113.43,3.81
4.0,93.47,-0.04,114.67,3.81
4.04,94.4,-0.04,115.91,3.81
4.08,95.33,-0.04,117.15,3.81
4.12,96.26,-0.03,118.39,3.81
4.16,97.21,-0.03,119.62,3.8
4.2,98.14,-0.03,120.86,3.8
4.24,99.07,-0.03,122.1,3.8
4.28,99.99,-0.03,123.34,3.79
4.32,100.91,-0.03,124.58,3.79
4.36,101.84,-0.03,125.82,3.79
4.4,102.77,-0.02,127.07,3.78
4.44,103.69,-0.02,128.31,3.78
4.48,104.62,-0.02,129.55,3.78
4.52,105.54,-0.01,130.79,3.77
4.56,106.47,-0.01,132.03,3.77
4.6,107.39,-0.01,133.26,3.76
4.64,108.31,0.0,134.5,3.76
4.68,109.24,0.0,135.74,3.75
4.72,110.17,0.0,136.99,3.75
4.76,111.09,0.01,138.23,3.74
4.8,112.02,0.01,139.47,3.73
4.84,112.94,0.01,140.72,3.73
4.88,113.85,0.02,141.96,3.72
4.92,114.78,0.02,143.2,3.71
4.96,115.71,0.03,144.43,3.71
5.0,116.64,0.03,145.67,3.7
5.04,117.57,0.04,146.92,3.69
5.08,118.5,0.04,148.16,3.68
5.12,119.44,0.05,149.4,3.67
5.16,120.37,0.05,150.65,3.66
5.2,121.31,0.05,151.89,3.65
5.24,122.25,0.06,153.13,3.64
5.28,123.2,0.06,154.37,3.63
5.32,124.14,0.06,155.61,3.62
5.36,125.08,0.07,156.86,3.61
5.4,126.01,0.07,158.1,3.6
5.44,126.95,0.07,159.34,3.59
5.48,127.88,0.07,160.58,3.58
5.52,128.81,0.07,161.81,3.57
5.56,129.75,0.07,163.04,3.56
5.6,130.69,0.07,164.28,3.55
5.64,131.62,0.07,165.52,3.53
5.68,132.55,0.07,166.76,3.52
5.72,133.48,0.08,168.0,3.51
5.76,134.41,0.08,169.24,3.49
5.8,135.34,0.08,170.48,3.48
5.84,136.27,0.08,171.72,3.47
5.88,137.2,0.08,172.97,3.45
5.92,138.12,0.08,174.21,3.44
5.96,139.05,0.08,175.45,3.42
6.0,139.98,0.08,176.69,3.41
6.04,140.9,0.08,177.94,3.39
6.08,141.82,0.08,179.17,3.37
6.12,142.76,0.08,180.41,3.36
6.16,143.69,0.08,181.65,3.34
6.2,144.62,0.08,182.89,3.32
6.24,145.55,0.08,184.13,3.3
6.28,146.48,0.08,185.37,3.29
6.32,147.41,0.08,186.61,3.27
6.36,148.35,0.08,187.86,3.25
6.4,149.27,0.08,189.11,3.23
6.44,150.19,0.08,190.36,3.21
6.48,151.11,0.08,191.6,3.19
6.52,152.03,0.08,192.84,3.17
6.56,152.96,0.08,194.07,3.15
6.6,153.89,0.08,195.31,3.13
6.64,154.82,0.08,196.55,3.11
6.68,155.74,0.08,197.78,3.09
6.72,156.66,0.08,199.02,3.07
6.76,157.59,0.08,200.27,3.05
6.8,158.52,0.08,201.51,3.03
6.84,159.45,0.08,202.76,3.01
6.88,160.37,0.08,204.0,2.98
6.92,161.29,0.08,205.25,2.96
6.96,162.21,0.08,206.5,2.94
7.0,163.14,0.08,207.76,2.92
7.04,164.07,0.08,208.98,2.9
7.08,165.0,0.08,210.2,2.87
7.12,165.93,0.08,211.43,2.85
7.16,166.85,0.08,212.67,2.83
7.2,167.78,0.08,213.92,2.81
7.24,168.7,0.08,215.16,2.79
7.28,169.62,0.08,216.41,2.76
7.32,170.54,0.08,217.65,2.74
7.36,171.46,0.08,218.89,2.72
7.4,172.39,0.09,220.13,2.7
7.44,173.32,0.09,221.37,2.68
7.48,174.24,0.09,222.62,2.65
7.52,175.18,0.09,223.87,2.63
7.56,176.1,0.09,225.13,2.61
7.6,177.03,0.09,226.36,2.59
7.64,177.96,0.09,227.56,2.57
7.68,178.88,0.09,228.8,2.54
7.72,179.8,0.09,230.03,2.52
7.76,180.73,0.09,231.26,2.5
7.8,181.65,0.09,232.49,2.48
7.84,182.57,0.09,233.73,2.46
7.88,183.49,0.09,234.96,2.44
7.92,184.41,0.09,236.19,2.41
7.96,185.34,0.09,237.42,2.39
8.0,186.27,0.09,238.65,2.37
8.04,187.19,0.09,239.86,2.35
8.08,188.11,0.09,241.09,2.33
8.12,189.03,0.09,242.33,2.3
8.16,189.95,0.09,243.57,2.28
8.2,190.88,0.09,244.81,2.26
8.24,191.81,0.09,246.05,2.24
8.28,192.74,0.1,247.3,2.22
8.32,193.67,0.1,248.54,2.2
8.36,194.6,0.1,249.78,2.17
8.4,195.52,0.1,251.02,2.15
8.44,196.46,0.1,252.27,2.13
8.48,197.39,0.1,253.5,2.11
8.52,198.31,0.1,254.74,2.09
8.56,199.23,0.1,255.97,2.07
8.6,200.15,0.1,257.21,2.05
8.64,201.08,0.1,258.45,2.03
8.68,202.01,0.1,259.68,2.01
8.72,202.93,0.1,260.92,1.99
8.76,203.86,0.1,262.15,1.97
8.8,204.78,0.1,263.39,1.95
8.84,205.71,0.1,264.63,1.93
8.88,206.63,0.1,265.86,1.91
8.92,207.56,0.1,267.1,1.89
8.96,208.49,0.1,268.33,1.87
9.0,209.41,0.1,269.58,1.85
9.04,210.34,0.1,270.83,1.83
9.08,211.27,0.1,272.08,1.81
9.12,212.19,0.1,273.32,1.79
9.16,213.12,0.1,274.56,1.77
9.2,214.04,0.1,275.81,1.75
9.24,214.97,0.1,277.05,1.73
9.28,215.89,0.1,278.29,1.71
9.32,216.8,0.1,279.53,1.7
9.36,217.72,0.1,280.78,1.68
9.4,218.64,0.1,282.02,1.66
9.44,219.55,0.1,283.25,1.64
9.48,220.46,0.1,284.48,1.63
9.52,221.39,0.1,285.71,1.61
9.56,222.31,0.1,286.93,1.59
9.6,223.24,0.1,288.17,1.57
9.64,224.17,0.1,289.39,1.56
9.68,225.1,0.1,290.63,1.54
9.72,226.04,0.1,291.86,1.52
9.76,226.98,0.1,293.1,1.5
9.8,227.9,0.1,294.34,1.49
9.84,228.82,0.1,295.59,1.47
9.88,229.75,0.1,296.83,1.45
9.92,230.66,0.1,298.07,1.43
9.96,231.59,0.1,299.3,1.42
10.0,232.51,0.1,300.54,1.4
10.04,233.43,0.1,301.78,1.38
10.08,234.35,0.1,303.02,1.37
10.12,235.27,0.1,304.25,1.35
10.16,236.18,0.1,305.48,1.34
10.2,237.1,0.1,306.7,1.32
10.24,238.01,0.1,307.93,1.31
10.28,238.93,0.1,309.16,1.29
10.32,239.85,0.1,310.39,1.27
10.36,240.76,0.1,311.62,1.26
10.4,241.68,0.1,312.85,1.25
10.44,242.61,0.1,314.09,1.23
10.48,243.54,0.11,315.32,1.22
10.52,244.46,0.11,316.55,1.2
10.56,245.39,0.11,317.77,1.19
10.6,246.32,0.11,318.98,1.17
10.64,247.25,0.11,320.18,1.16
10.68,248.18,0.11,321.39,1.14
10.72,249.1,0.11,322.6,1.13
