t,x_ego,y_ego,x_tgt,y_tgt
6.36,146.29,0.26,199.88,0.49
6.4,147.22,0.26,201.1,0.48
6.44,148.14,0.27,202.31,0.47
6.48,149.07,0.27,203.53,0.47
6.52,150.01,0.27,204.74,0.46
6.56,150.94,0.27,205.95,0.45
6.6,151.88,0.27,207.17,0.45
6.64,152.82,0.27,208.38,0.44
6.68,153.75,0.27,209.6,0.44
6.72,154.68,0.27,210.81,0.43
6.76,155.61,0.27,212.03,0.43
6.8,156.54,0.27,213.25,0.42
6.84,157.47,0.27,214.47,0.42
6.88,158.4,0.28,215.7,0.42
6.92,159.34,0.28,216.92,0.41
6.96,160.28,0.28,218.15,0.41
7.0,161.21,0.28,219.38,0.4
7.04,162.15,0.28,220.6,0.4
7.08,163.09,0.28,221.83,0.39
7.12,164.02,0.28,223.05,0.39
7.16,164.95,0.28,224.27,0.38
7.2,165.88,0.28,225.48,0.38
7.24,166.81,0.28,226.7,0.38
7.28,167.74,0.29,227.93,0.37
7.32,168.68,0.29,229.15,0.37
7.36,169.61,0.29,230.38,0.36
7.4,170.54,0.29,231.61,0.36
7.44,171.47,0.29,232.85,0.35
7.48,172.4,0.29,234.08,0.35
7.52,173.33,0.29,235.31,0.35
7.56,174.26,0.29,236.53,0.34
7.6,175.18,0.29,237.75,0.34
7.64,176.12,0.29,238.97,0.34
7.68,177.06,0.29,240.2,0.33
7.72,178.0,0.29,241.42,0.33
7.76,178.94,0.29,242.65,0.33
7.8,179.88,0.29,243.87,0.33
7.84,180.81,0.3,245.11,0.32
7.88,181.75,0.3,246.33,0.32
7.92,182.69,0.3,247.56,0.32
7.96,183.62,0.3,248.79,0.31
8.0,184.55,0.3,250.02,0.31
8.04,185.48,0.3,251.26,0.31
8.08,186.41,0.3,252.5,0.3
8.12,187.35,0.3,253.73,0.3
8.16,188.28,0.3,254.96,0.3
8.2,189.22,0.3,256.19,0.29
8.24,190.16,0.3,257.42,0.29
8.28,191.1,0.3,258.65,0.29
8.32,192.03,0.3,259.88,0.28
8.36,192.97,0.3,261.12,0.28
8.4,193.9,0.3,262.35,0.27
8.44,194.84,0.3,263.59,0.27
8.48,195.77,0.3,264.83,0.27
8.52,196.7,0.3,266.07,0.26
