t,x_ego,y_ego,x_tgt,y_tgt
6.76,161.02,0.15,204.82,0.34
6.8,161.96,0.15,205.85,0.34
6.84,162.9,0.15,206.86,0.34
6.88,163.84,0.15,207.89,0.34
6.92,164.78,0.15,208.9,0.33
6.96,165.72,0.15,209.91,0.33
7.0,166.66,0.15,210.92,0.33
7.04,167.6,0.15,211.94,0.33
7.08,168.54,0.15,212.97,0.33
7.12,169.47,0.15,213.99,0.33
7.16,170.4,0.15,215.01,0.33
7.2,171.32,0.15,216.02,0.33
7.24,172.26,0.15,217.04,0.33
7.28,173.2,0.15,218.06,0.33
7.32,174.14,0.15,219.06,0.33
7.36,175.07,0.15,220.07,0.33
7.4,176.01,0.15,221.09,0.33
7.44,176.95,0.15,222.1,0.33
7.48,177.89,0.15,223.12,0.33
7.52,178.83,0.14,224.14,0.33
7.56,179.78,0.14,225.15,0.33
7.6,180.71,0.14,226.15,0.33
7.64,181.66,0.14,227.16,0.33
7.68,182.6,0.14,228.17,0.33
7.72,183.53,0.14,229.16,0.33
7.76,184.48,0.14,230.17,0.33
7.8,185.41,0.14,231.18,0.33
7.84,186.35,0.13,232.2,0.33
7.88,187.29,0.13,233.22,0.33
7.92,188.22,0.13,234.24,0.33
7.96,189.16,0.13,235.26,0.33
8.0,190.1,0.13,236.28,0.33
8.04,191.05,0.13,237.3,0.33
8.08,191.99,0.13,238.31,0.33
8.12,192.93,0.13,239.32,0.33
8.16,193.87,0.12,240.34,0.33
8.2,194.81,0.12,241.35,0.33
8.24,195.75,0.12,242.35,0.33
8.28,196.68,0.12,243.37,0.33
8.32,197.62,0.12,244.4,0.33
8.36,198.55,0.11,245.41,0.33
8.4,199.48,0.11,246.42,0.33
8.44,200.41,0.11,247.44,0.33
8.48,201.34,0.11,248.45,0.33
8.52,202.27,0.11,249.45,0.33
8.56,203.21,0.11,250.45,0.33
8.6,204.15,0.11,251.45,0.33
8.64,205.09,0.1,252.46,0.33
8.68,206.03,0.1,253.47,0.33
8.72,206.96,0.1,254.48,0.33
8.76,207.89,0.1,255.49,0.33
8.8,208.82,0.1,256.49,0.33
8.84,209.75,0.1,257.51,0.33
8.88,210.7,0.09,258.52,0.33
8.92,211.64,0.09,259.53,0.33
8.96,212.58,0.09,260.54,0.33
9.0,213.51,0.09,261.54,0.33
9.04,214.45,0.08,262.55,0.33
9.08,215.37,0.08,263.57,0.33
9.12,216.29,0.08,264.57,0.33
9.16,217.21,0.08,265.59,0.33
9.2,218.14,0.07,266.6,0.33
9.24,219.06,0.07,267.62,0.33
9.28,219.99,0.07,268.62,0.33
9.32,220.92,0.07,269.64,0.32
9.36,221.85,0.07,270.64,0.32
9.4,222.77,0.06,271.65,0.32
9.44,223.71,0.06,272.66,0.32
9.48,224.64,0.06,273.68,0.32
9.52,225.59,0.06,274.7,0.32
9.56,226.53,0.05,275.71,0.31
9.6,227.47,0.05,276.73,0.31
9.64,228.39,0.05,277.74,0.31
9.68,229.31,0.05,278.75,0.3
9.72,230.24,0.04,279.76,0.3
9.76,231.17,0.04,280.75,0.3
9.8,232.11,0.04,281.75,0.29
9.84,233.05,0.04,282.76,0.29
9.88,233.98,0.03,283.76,0.28
9.92,234.91,0.03,284.77,0.27
9.96,235.84,0.03,285.79,0.27
10.0,236.78,0.03,286.79,0.26
10.04,237.71,0.02,287.8,0.25
10.08,238.63,0.02,288.81,0.24
10.12,239.55,0.02,289.8,0.23
10.16,240.48,0.01,290.8,0.22
10.2,241.42,0.01,291.8,0.21
10.24,242.36,0.01,292.81,0.21
10.28,243.3,0.0,293.81,0.2
10.32,244.24,0.0,294.83,0.19
10.36,245.18,0.0,295.84,0.18
10.4,246.12,-0.01,296.85,0.16
10.44,247.05,-0.01,297.86,0.15
10.48,247.98,-0.01,298.87,0.14
10.52,248.91,-0.02,299.87,0.13
10.56,249.84,-0.02,300.87,0.12
10.6,250.76,-0.02,301.87,0.1
10.64,251.69,-0.03,302.86,0.09
10.68,252.63,-0.03,303.87,0.08
10.72,253.56,-0.03,304.88,0.06
10.76,254.48,-0.03,305.89,0.05
