t,x_ego,y_ego,x_tgt,y_tgt
2.92,70.5,0.11,93.64,3.19
2.96,71.47,0.11,94.95,3.18
3.0,72.43,0.11,96.26,3.17
3.04,73.4,0.11,97.58,3.17
3.08,74.36,0.11,98.89,3.16
3.12,75.32,0.11,100.22,3.15
3.16,76.3,0.11,101.54,3.14
3.2,77.27,0.12,102.87,3.13
3.24,78.24,0.12,104.19,3.12
3.28,79.21,0.12,105.52,3.11
3.32,80.18,0.12,106.84,3.1
3.36,81.14,0.12,108.16,3.09
3.4,82.11,0.12,109.48,3.08
3.44,83.08,0.12,110.79,3.06
3.48,84.06,0.13,112.12,3.05
3.52,85.03,0.13,113.44,3.03
3.56,86.0,0.13,114.76,3.02
3.6,86.98,0.13,116.09,3.0
3.64,87.96,0.13,117.41,2.98
3.68,88.93,0.13,118.73,2.97
3.72,89.9,0.13,120.05,2.95
3.76,90.87,0.13,121.37,2.93
3.8,91.84,0.13,122.7,2.9
3.84,92.82,0.13,124.03,2.88
3.88,93.79,0.13,125.37,2.86
3.92,94.77,0.13,126.7,2.83
3.96,95.74,0.13,128.03,2.81
4.0,96.71,0.14,129.35,2.78
4.04,97.69,0.14,130.69,2.75
4.08,98.66,0.14,132.02,2.72
4.12,99.63,0.14,133.34,2.69
4.16,100.59,0.14,134.66,2.66
4.2,101.56,0.14,135.99,2.62
4.24,102.54,0.14,137.32,2.59
4.28,103.51,0.14,138.64,2.56
4.32,104.49,0.14,139.95,2.52
4.36,105.46,0.14,141.27,2.48
4.4,106.44,0.14,142.6,2.44
4.44,107.42,0.13,143.92,2.41
4.48,108.4,0.13,145.26,2.37
4.52,109.38,0.13,146.58,2.32
4.56,110.36,0.13,147.91,2.28
4.6,111.33,0.13,149.23,2.24
4.64,112.3,0.13,150.56,2.19
4.68,113.28,0.13,151.89,2.15
4.72,114.25,0.12,153.21,2.1
4.76,115.23,0.12,154.54,2.06
4.8,116.21,0.12,155.87,2.01
4.84,117.19,0.11,157.19,1.96
4.88,118.17,0.11,158.51,1.92
4.92,119.14,0.11,159.85,1.87
4.96,120.11,0.1,161.19,1.82
5.0,121.08,0.1,162.52,1.77
5.04,122.06,0.09,163.86,1.72
5.08,123.04,0.09,165.19,1.67
5.12,124.01,0.08,166.52,1.62
5.16,124.99,0.08,167.87,1.56
5.2,125.96,0.07,169.21,1.51
5.24,126.95,0.07,170.53,1.46
5.28,127.94,0.06,171.86,1.41
5.32,128.92,0.06,173.19,1.36
5.36,129.9,0.05,174.53,1.31
5.4,130.88,0.05,175.87,1.26
5.44,131.86,0.04,177.2,1.21
5.48,132.84,0.04,178.53,1.16
5.52,133.82,0.03,179.87,1.11
5.56,134.8,0.03,181.21,1.06
5.6,135.78,0.02,182.54,1.01
5.64,136.76,0.01,183.88,0.96
5.68,137.73,0.01,185.22,0.92
5.72,138.71,0.0,186.56,0.87
5.76,139.67,0.0,187.91,0.83
5.8,140.65,-0.01,189.26,0.78
5.84,141.63,-0.02,190.62,0.74
5.88,142.62,-0.02,191.97,0.69
5.92,143.61,-0.03,193.32,0.65
5.96,144.6,-0.03,194.65,0.61
6.0,145.6,-0.04,195.97,0.57
6.04,146.59,-0.04,197.3,0.53
6.08,147.57,-0.05,198.63,0.5
6.12,148.55,-0.06,199.96,0.46
6.16,149.52,-0.06,201.29,0.43
6.2,150.5,-0.07,202.63,0.39
6.24,151.49,-0.07,203.97,0.36
6.28,152.48,-0.08,205.32,0.33
6.32,153.47,-0.08,206.67,0.29
6.36,154.46,-0.09,208.02,0.27
6.4,155.45,-0.09,209.37,0.24
6.44,156.43,-0.1,210.72,0.21
6.48,157.41,-0.1,212.07,0.18
6.52,158.39,-0.11,213.43,0.16
6.56,159.37,-0.11,214.77,0.14
6.6,160.35,-0.11,216.1,0.11
6.64,161.33,-0.12,217.44,0.09
6.68,162.31,-0.12,218.78,0.07
6.72,163.29,-0.12,220.12,0.05
6.76,164.27,-0.13,221.46,0.03
6.8,165.26,-0.13,222.81,0.02
6.84,166.25,-0.13,224.16,0.0
6.88,167.24,-0.14,225.5,0.02
6.92,168.22,-0.14,226.84,0.03
6.96,169.2,-0.14,228.18,0.05
7.0,170.18,-0.14,229.53,0.06
7.04,171.16,-0.15,230.88,0.07
7.08,172.14,-0.15,232.22,0.09
7.12,173.13,-0.15,233.57,0.1
