t,x_ego,y_ego,x_tgt,y_tgt
2.36,57.22,0.56,69.92,3.56
2.4,58.19,0.57,71.21,3.53
2.44,59.17,0.58,72.51,3.49
2.48,60.12,0.59,73.8,3.46
2.52,61.08,0.6,75.09,3.43
2.56,62.05,0.61,76.37,3.39
2.6,63.01,0.61,77.66,3.36
2.64,63.98,0.62,78.95,3.32
2.68,64.93,0.63,80.22,3.28
2.72,65.89,0.64,81.49,3.25
2.76,66.85,0.64,82.77,3.21
2.8,67.81,0.65,84.05,3.17
2.84,68.77,0.66,85.34,3.13
2.88,69.73,0.66,86.63,3.09
2.92,70.68,0.67,87.91,3.05
2.96,71.63,0.68,89.19,3.01
3.0,72.58,0.68,90.46,2.97
3.04,73.53,0.69,91.73,2.93
3.08,74.48,0.7,93.0,2.89
3.12,75.43,0.7,94.26,2.85
3.16,76.39,0.71,95.52,2.81
3.2,77.34,0.71,96.79,2.77
3.24,78.31,0.72,98.06,2.73
3.28,79.26,0.72,99.32,2.69
3.32,80.21,0.73,100.59,2.65
3.36,81.17,0.73,101.86,2.61
3.4,82.12,0.74,103.12,2.57
3.44,83.07,0.74,104.4,2.53
3.48,84.04,0.75,105.68,2.49
3.52,85.0,0.75,106.95,2.45
3.56,85.96,0.76,108.23,2.41
3.6,86.92,0.76,109.5,2.37
3.64,87.88,0.77,110.79,2.33
3.68,88.84,0.77,112.06,2.29
3.72,89.8,0.77,113.31,2.25
3.76,90.75,0.78,114.57,2.22
3.8,91.69,0.78,115.83,2.18
3.84,92.63,0.79,117.09,2.14
3.88,93.58,0.79,118.36,2.11
3.92,94.53,0.79,119.62,2.07
3.96,95.48,0.79,120.87,2.04
4.0,96.43,0.8,122.13,2.0
4.04,97.36,0.8,123.38,1.97
4.08,98.31,0.8,124.63,1.93
4.12,99.25,0.8,125.88,1.9
4.16,100.21,0.8,127.14,1.86
4.2,101.16,0.8,128.39,1.83
4.24,102.11,0.8,129.63,1.8
4.28,103.05,0.8,130.88,1.77
4.32,104.0,0.8,132.13,1.74
4.36,104.95,0.8,133.39,1.7
4.4,105.89,0.8,134.65,1.67
4.44,106.85,0.8,135.9,1.64
4.48,107.8,0.8,137.16,1.61
4.52,108.76,0.79,138.42,1.58
4.56,109.72,0.79,139.69,1.56
4.6,110.67,0.79,140.96,1.53
4.64,111.63,0.79,142.22,1.5
4.68,112.58,0.79,143.48,1.48
4.72,113.53,0.79,144.72,1.45
4.76,114.48,0.78,145.96,1.43
4.8,115.44,0.78,147.21,1.4
4.84,116.39,0.78,148.45,1.38
4.88,117.33,0.77,149.7,1.35
4.92,118.27,0.77,150.95,1.33
4.96,119.22,0.77,152.21,1.31
5.0,120.19,0.76,153.45,1.29
5.04,121.15,0.76,154.69,1.27
5.08,122.11,0.75,155.92,1.25
5.12,123.06,0.75,157.16,1.23
5.16,124.01,0.74,158.4,1.21
5.2,124.95,0.74,159.64,1.19
5.24,125.91,0.73,160.88,1.17
5.28,126.86,0.73,162.13,1.15
5.32,127.81,0.73,163.38,1.13
5.36,128.76,0.72,164.62,1.11
5.4,129.72,0.72,165.87,1.09
5.44,130.68,0.71,167.11,1.08
5.48,131.64,0.71,168.34,1.06
5.52,132.6,0.7,169.59,1.04
5.56,133.55,0.7,170.83,1.03
5.6,134.5,0.69,172.06,1.01
5.64,135.44,0.69,173.3,1.0
5.68,136.39,0.68,174.53,0.98
5.72,137.34,0.68,175.76,0.97
5.76,138.27,0.67,176.99,0.95
5.8,139.21,0.67,178.22,0.94
5.84,140.14,0.66,179.46,0.92
5.88,141.07,0.66,180.69,0.91
5.92,142.01,0.65,181.93,0.9
5.96,142.96,0.65,183.17,0.88
6.0,143.89,0.64,184.4,0.87
6.04,144.83,0.64,185.63,0.86
6.08,145.77,0.63,186.87,0.85
6.12,146.72,0.62,188.1,0.84
6.16,147.66,0.61,189.34,0.83
6.2,148.6,0.6,190.58,0.82
6.24,149.53,0.59,191.82,0.81
6.28,150.46,0.58,193.06,0.81
6.32,151.38,0.57,194.3,0.8
6.36,152.31,0.56,195.54,0.79
6.4,153.26,0.55,196.76,0.79
6.44,154.22,0.54,197.97,0.78
6.48,155.17,0.53,199.19,0.77
6.52,156.11,0.52,200.41,0.77
6.56,157.05,0.51,201.62,0.76
6.6,158.0,0.5,202.84,0.76
6.64,158.94,0.49,204.06,0.76
6.68,159.9,0.48,205.28,0.75
6.72,160.84,0.47,206.5,0.75
6.76,161.78,0.46,207.72,0.75
6.8,162.71,0.45,208.95,0.74
6.84,163.65,0.44,210.17,0.74
6.88,164.59,0.43,211.39,0.74
6.92,165.53,0.42,212.62,0.73
6.96,166.47,0.41,213.83,0.73
7.0,167.39,0.4,215.06,0.73
7.04,168.32,0.39,216.28,0.73
7.08,169.26,0.38,217.5,0.72
7.12,170.2,0.36,218.72,0.72
7.16,171.14,0.35,219.94,0.72
7.2,172.07,0.34,221.16,0.72
7.24,173.01,0.33,222.37,0.71
7.28,173.93,0.32,223.59,0.71
7.32,174.87,0.31,224.81,0.71
7.36,175.81,0.3,226.02,0.71
7.4,176.75,0.29,227.23,0.7
7.44,177.68,0.28,228.45,0.7
7.48,178.61,0.26,229.66,0.7
7.52,179.54,0.25,230.87,0.7
7.56,180.47,0.24,232.08,0.7
7.6,181.4,0.23,233.29,0.69
7.64,182.32,0.22,234.51,0.69
7.68,183.25,0.21,235.71,0.69
7.72,184.18,0.2,236.93,0.69
7.76,185.11,0.19,238.15,0.69
7.8,186.04,0.18,239.37,0.68
7.84,186.97,0.17,240.58,0.68
7.88,187.9,0.16,241.79,0.68
7.92,188.84,0.15,243.0,0.68
7.96,189.77,0.14,244.21,0.68
8.0,190.7,0.13,245.41,0.67
8.04,191.63,0.12,246.62,0.67
8.08,192.55,0.1,247.83,0.67
8.12,193.48,0.09,249.03,0.67
8.16,194.42,0.08,250.24,0.67
8.2,195.35,0.07,251.44,0.66
8.24,196.29,0.06,252.64,0.66
8.28,197.21,0.05,253.86,0.66
8.32,198.14,0.04,255.07,0.66
8.36,199.07,0.03,256.28,0.65
8.4,199.99,0.02,257.49,0.65
8.44,200.92,0.01,258.7,0.65
8.48,201.85,0.0,259.9,0.65
8.52,202.78,0.0,261.11,0.65
8.56,203.71,-0.01,262.31,0.64
8.6,204.64,-0.02,263.52,0.64
8.64,205.56,-0.03,264.72,0.64
8.68,206.49,-0.04,265.91,0.64
8.72,207.42,-0.05,267.12,0.64
8.76,208.36,-0.06,268.32,0.63
8.8,209.28,-0.06,269.53,0.63
8.84,210.22,-0.07,270.74,0.63
8.88,211.16,-0.08,271.94,0.63
8.92,212.11,-0.08,273.14,0.63
8.96,213.03,-0.09,274.34,0.63
9.0,213.96,-0.09,275.54,0.62
9.04,214.9,-0.1,276.75,0.62
9.08,215.83,-0.1,277.95,0.62
9.12,216.75,-0.1,279.14,0.62
9.16,217.68,-0.11,280.34,0.62
9.2,218.6,-0.11,281.53,0.62
9.24,219.51,-0.11,282.73,0.62
9.28,220.43,-0.11,283.92,0.62
9.32,221.35,-0.12,285.1,0.62
9.36,222.28,-0.12,286.3,0.62
9.4,223.22,-0.12,287.49,0.62
9.44,224.15,-0.12,288.68,0.61
