t,x_ego,y_ego,x_tgt,y_tgt
6.48,151.03,-0.17,179.71,2.74
6.52,151.97,-0.17,180.7,2.72
6.56,152.91,-0.16,181.69,2.7
6.6,153.85,-0.15,182.69,2.68
6.64,154.79,-0.15,183.68,2.66
6.68,155.73,-0.14,184.67,2.64
6.72,156.68,-0.13,185.67,2.62
6.76,157.61,-0.13,186.66,2.61
6.8,158.54,-0.12,187.65,2.59
6.84,159.48,-0.12,188.65,2.57
6.88,160.42,-0.11,189.64,2.55
6.92,161.37,-0.11,190.64,2.53
6.96,162.32,-0.1,191.63,2.51
7.0,163.26,-0.1,192.62,2.5
7.04,164.2,-0.09,193.62,2.48
7.08,165.14,-0.09,194.61,2.46
7.12,166.08,-0.09,195.61,2.44
7.16,167.03,-0.08,196.6,2.42
7.2,167.97,-0.08,197.6,2.4
7.24,168.91,-0.07,198.59,2.39
7.28,169.85,-0.07,199.59,2.37
7.32,170.8,-0.06,200.58,2.35
7.36,171.74,-0.06,201.58,2.33
7.4,172.68,-0.05,202.57,2.31
7.44,173.63,-0.05,203.47,2.29
7.48,174.58,-0.04,204.39,2.28
7.52,175.52,-0.04,205.35,2.26
7.56,176.47,-0.04,206.32,2.24
7.6,177.42,-0.03,207.3,2.22
7.64,178.36,-0.03,208.28,2.2
7.68,179.31,-0.02,209.27,2.18
7.72,180.26,-0.02,210.26,2.16
7.76,181.2,-0.02,211.26,2.15
7.8,182.14,-0.01,212.25,2.13
7.84,183.09,-0.01,213.25,2.11
7.88,184.03,-0.01,214.23,2.09
7.92,184.98,0.0,215.2,2.07
7.96,185.92,0.0,216.18,2.05
8.0,186.87,0.0,217.15,2.03
8.04,187.81,0.01,218.14,2.01
8.08,188.76,0.01,219.13,1.99
8.12,189.7,0.01,220.13,1.97
8.16,190.65,0.01,221.13,1.95
8.2,191.6,0.02,222.13,1.93
8.24,192.54,0.02,223.14,1.91
8.28,193.49,0.02,224.14,1.89
8.32,194.44,0.02,225.14,1.87
8.36,195.38,0.02,226.15,1.85
8.4,196.33,0.03,227.14,1.83
8.44,197.28,0.03,228.13,1.81
8.48,198.23,0.03,229.12,1.79
8.52,199.17,0.03,230.11,1.77
8.56,200.12,0.03,231.12,1.75
8.6,201.07,0.03,232.13,1.73
8.64,202.02,0.03,233.11,1.71
8.68,202.97,0.03,234.09,1.69
8.72,203.92,0.03,235.08,1.67
8.76,204.91,0.04,236.07,1.65
8.8,205.88,0.04,237.05,1.62
8.84,206.84,0.04,238.04,1.6
8.88,207.8,0.04,239.02,1.58
8.92,208.76,0.04,240.01,1.55
8.96,209.72,0.03,241.0,1.53
9.0,210.68,0.03,242.0,1.51
9.04,211.65,0.03,243.0,1.48
9.08,212.62,0.03,243.99,1.46
9.12,213.6,0.03,244.98,1.43
9.16,214.58,0.03,245.98,1.41
9.2,215.5,0.03,246.98,1.38
9.24,216.43,0.03,247.98,1.36
9.28,217.38,0.03,248.99,1.33
9.32,218.33,0.02,249.99,1.3
9.36,219.27,0.02,251.0,1.28
9.4,220.22,0.02,252.01,1.25
9.44,221.16,0.02,253.01,1.22
9.48,222.11,0.02,254.0,1.19
9.52,223.04,0.02,255.0,1.17
9.56,223.99,0.02,256.0,1.14
9.6,224.94,0.02,257.0,1.11
9.64,225.88,0.02,257.99,1.08
9.68,226.82,0.02,258.99,1.06
9.72,227.78,0.02,259.98,1.03
9.76,228.72,0.02,260.98,1.01
9.8,229.66,0.02,261.98,0.98
9.84,230.62,0.02,262.98,0.95
9.88,231.57,0.02,263.97,0.93
9.92,232.53,0.02,264.95,0.9
9.96,233.49,0.02,265.94,0.88
10.0,234.45,0.02,266.92,0.86
10.04,235.4,0.02,267.91,0.83
10.08,236.36,0.02,268.91,0.81
10.12,237.32,0.02,269.91,0.79
10.16,238.27,0.02,270.91,0.76
10.2,239.23,0.02,271.92,0.74
10.24,240.19,0.02,272.93,0.71
10.28,241.15,0.02,273.94,0.69
10.32,242.11,0.02,274.95,0.67
10.36,243.07,0.02,275.96,0.65
10.4,244.03,0.02,276.96,0.62
10.44,244.98,0.02,277.97,0.6
10.48,245.93,0.02,278.97,0.58
10.52,246.88,0.02,279.97,0.56
10.56,247.82,0.02,280.98,0.54
10.6,248.77,0.02,282.0,0.52
10.64,249.73,0.02,283.0,0.5
10.68,250.69,0.02,284.0,0.48
10.72,251.65,0.02,285.0,0.45
10.76,252.61,0.02,285.99,0.43
10.8,253.57,0.02,286.99,0.41
10.84,254.53,0.02,287.99,0.39
10.88,255.5,0.02,289.0,0.37
10.92,256.45,0.02,290.01,0.35
10.96,257.41,0.02,291.01,0.33
11.0,258.38,0.02,292.02,0.31
