t,x_ego,y_ego,x_tgt,y_tgt
3.08,77.89,-0.34,85.74,3.13
3.12,78.91,-0.34,86.88,3.13
3.16,79.92,-0.35,88.02,3.12
3.2,80.95,-0.35,89.17,3.11
3.24,81.96,-0.36,90.3,3.11
3.28,82.98,-0.36,91.44,3.1
3.32,84.0,-0.36,92.58,3.09
3.36,85.02,-0.37,93.71,3.09
3.4,86.02,-0.37,94.84,3.08
3.44,87.02,-0.37,95.98,3.07
3.48,88.02,-0.37,97.12,3.07
3.52,89.02,-0.38,98.25,3.06
3.56,90.02,-0.38,99.39,3.06
3.6,91.02,-0.38,100.53,3.05
3.64,92.04,-0.38,101.69,3.04
3.68,93.06,-0.38,102.84,3.04
3.72,94.07,-0.38,103.99,3.03
3.76,95.08,-0.38,105.12,3.02
3.8,96.09,-0.38,106.26,3.02
3.84,97.11,-0.38,107.39,3.01
3.88,98.12,-0.38,108.53,3.0
3.92,99.13,-0.38,109.67,3.0
3.96,100.14,-0.38,110.81,2.99
4.0,101.15,-0.38,111.95,2.99
4.04,102.16,-0.38,113.08,2.98
4.08,103.17,-0.38,114.22,2.98
4.12,104.19,-0.38,115.37,2.97
4.16,105.21,-0.38,116.51,2.97
4.2,106.21,-0.38,117.65,2.96
4.24,107.22,-0.38,118.78,2.96
4.28,108.22,-0.37,119.92,2.96
4.32,109.23,-0.37,121.06,2.95
4.36,110.23,-0.37,122.2,2.95
4.4,111.24,-0.37,123.34,2.94
4.44,112.24,-0.37,124.46,2.94
4.48,113.25,-0.37,125.6,2.94
4.52,114.26,-0.36,126.74,2.93
4.56,115.26,-0.36,127.87,2.93
4.6,116.27,-0.36,129.0,2.93
4.64,117.27,-0.35,130.13,2.93
4.68,118.28,-0.35,131.27,2.92
4.72,119.29,-0.35,132.42,2.92
4.76,120.3,-0.34,133.57,2.92
4.8,121.3,-0.34,134.71,2.92
4.84,122.3,-0.34,135.85,2.92
4.88,123.31,-0.33,137.0,2.92
4.92,124.32,-0.33,138.14,2.91
4.96,125.33,-0.33,139.28,2.91
5.0,126.34,-0.32,140.42,2.91
5.04,127.34,-0.32,141.56,2.91
5.08,128.35,-0.32,142.7,2.91
5.12,129.35,-0.31,143.83,2.91
5.16,130.36,-0.31,144.97,2.91
5.2,131.36,-0.31,146.11,2.91
5.24,132.37,-0.31,147.24,2.91
5.28,133.38,-0.3,148.38,2.91
5.32,134.39,-0.3,149.52,2.91
5.36,135.39,-0.3,150.66,2.91
5.4,136.39,-0.29,151.79,2.9
5.44,137.4,-0.29,152.93,2.9
5.48,138.41,-0.29,154.07,2.9
5.52,139.41,-0.29,155.21,2.9
5.56,140.42,-0.28,156.35,2.9
5.6,141.41,-0.28,157.48,2.9
5.64,142.41,-0.28,158.61,2.89
5.68,143.41,-0.28,159.74,2.89
5.72,144.41,-0.28,160.87,2.89
5.76,145.42,-0.27,162.0,2.88
5.8,146.43,-0.27,163.14,2.88
5.84,147.43,-0.27,164.28,2.87
5.88,148.44,-0.27,165.42,2.87
5.92,149.43,-0.26,166.55,2.86
5.96,150.43,-0.26,167.68,2.86
6.0,151.44,-0.26,168.82,2.85
6.04,152.44,-0.26,169.95,2.85
6.08,153.44,-0.26,171.09,2.84
6.12,154.45,-0.25,172.23,2.83
6.16,155.46,-0.25,173.36,2.82
6.2,156.46,-0.25,174.49,2.81
6.24,157.46,-0.25,175.62,2.81
6.28,158.46,-0.24,176.75,2.8
6.32,159.46,-0.24,177.88,2.79
6.36,160.45,-0.24,179.01,2.78
6.4,161.45,-0.24,180.15,2.77
6.44,162.46,-0.24,181.29,2.75
6.48,163.46,-0.23,182.43,2.74
6.52,164.46,-0.23,183.56,2.73
6.56,165.47,-0.23,184.69,2.72
6.6,166.47,-0.23,185.82,2.7
6.64,167.47,-0.22,186.96,2.69
6.68,168.47,-0.22,188.09,2.67
6.72,169.47,-0.22,189.23,2.66
6.76,170.47,-0.22,190.36,2.64
6.8,171.47,-0.21,191.49,2.62
6.84,172.47,-0.21,192.62,2.61
6.88,173.47,-0.21,193.76,2.59
6.92,174.47,-0.2,194.89,2.57
6.96,175.47,-0.2,196.02,2.55
7.0,176.47,-0.2,197.16,2.53
7.04,177.47,-0.2,198.3,2.51
7.08,178.48,-0.2,199.44,2.49
7.12,179.49,-0.19,200.58,2.47
7.16,180.49,-0.19,201.72,2.45
7.2,181.5,-0.19,202.86,2.43
7.24,182.5,-0.19,203.98,2.41
7.28,183.49,-0.19,205.12,2.38
7.32,184.5,-0.19,206.25,2.36
7.36,185.5,-0.19,207.38,2.34
7.4,186.5,-0.18,208.52,2.31
7.44,187.51,-0.18,209.66,2.29
7.48,188.52,-0.18,210.79,2.26
7.52,189.53,-0.18,211.92,2.24
7.56,190.54,-0.18,213.05,2.21
7.6,191.55,-0.18,214.18,2.19
7.64,192.55,-0.18,215.31,2.16
7.68,193.55,-0.18,216.44,2.14
7.72,194.55,-0.18,217.56,2.11
7.76,195.56,-0.17,218.69,2.09
7.8,196.57,-0.17,219.83,2.06
7.84,197.58,-0.17,220.96,2.03
7.88,198.58,-0.17,222.09,2.01
7.92,199.58,-0.17,223.21,1.98
7.96,200.58,-0.17,224.34,1.95
8.0,201.58,-0.17,225.47,1.93
8.04,202.59,-0.17,226.62,1.9
8.08,203.59,-0.17,227.76,1.87
8.12,204.6,-0.17,228.9,1.84
8.16,205.61,-0.17,230.05,1.82
8.2,206.61,-0.17,231.19,1.79
8.24,207.61,-0.17,232.33,1.76
8.28,208.61,-0.17,233.47,1.73
8.32,209.62,-0.17,234.61,1.7
8.36,210.62,-0.17,235.74,1.67
8.4,211.63,-0.17,236.88,1.64
8.44,212.64,-0.17,238.03,1.61
8.48,213.65,-0.17,239.18,1.58
8.52,214.65,-0.17,240.32,1.55
8.56,215.66,-0.17,241.46,1.52
8.6,216.66,-0.17,242.6,1.49
8.64,217.66,-0.17,243.73,1.46
8.68,218.66,-0.17,244.87,1.43
8.72,219.66,-0.17,246.01,1.4
8.76,220.66,-0.17,247.14,1.37
8.8,221.65,-0.17,248.28,1.34
8.84,222.65,-0.17,249.41,1.31
8.88,223.64,-0.17,250.53,1.27
8.92,224.64,-0.18,251.66,1.24
8.96,225.64,-0.18,252.8,1.21
9.0,226.64,-0.18,253.94,1.18
9.04,227.65,-0.18,255.08,1.14
9.08,228.64,-0.18,256.23,1.11
9.12,229.64,-0.18,257.36,1.08
9.16,230.63,-0.18,258.49,1.05
9.2,231.62,-0.18,259.62,1.01
9.24,232.61,-0.19,260.74,0.98
9.28,233.61,-0.19,261.87,0.95
9.32,234.61,-0.19,262.99,0.92
9.36,235.6,-0.19,264.13,0.88
9.4,236.6,-0.19,265.27,0.85
9.44,237.6,-0.19,266.4,0.82
9.48,238.59,-0.2,267.54,0.78
9.52,239.61,-0.2,268.69,0.75
9.56,240.62,-0.2,269.83,0.72
9.6,241.62,-0.2,270.97,0.69
9.64,242.63,-0.21,272.12,0.66
9.68,243.63,-0.21,273.26,0.63
9.72,244.64,-0.21,274.42,0.6
9.76,245.64,-0.22,275.55,0.56
9.8,246.63,-0.22,276.69,0.53
9.84,247.62,-0.22,277.84,0.5
9.88,248.6,-0.22,278.98,0.47
9.92,249.59,-0.23,280.11,0.45
9.96,250.59,-0.23,281.26,0.42
10.0,251.6,-0.23,282.41,0.39
10.04,252.59,-0.24,283.54,0.36
10.08,253.59,-0.24,284.68,0.33
10.12,254.59,-0.24,285.82,0.31
10.16,255.59,-0.24,286.96,0.28
10.2,256.59,-0.25,288.09,0.26
10.24,257.58,-0.25,289.24,0.23
10.28,258.57,-0.25,290.38,0.21
10.32,259.57,-0.25,291.53,0.19
10.36,260.57,-0.26,292.68,0.16
10.4,261.57,-0.26,293.83,0.14
10.44,262.57,-0.26,294.98,0.12
10.48,263.57,-0.26,296.13,0.1
10.52,264.58,-0.27,297.27,0.08
10.56,265.58,-0.27,298.41,0.07
10.6,266.57,-0.27,299.56,0.05
10.64,267.57,-0.27,300.71,0.03
10.68,268.56,-0.27,301.86,0.01
10.72,269.56,-0.27,303.01,0.0
10.76,270.56,-0.27,304.16,0.02
