t,x_ego,y_ego,x_tgt,y_tgt
5.28,131.71,-0.13,166.67,1.56
5.32,132.73,-0.13,167.86,1.54
5.36,133.73,-0.13,169.03,1.53
5.4,134.74,-0.13,170.21,1.51
5.44,135.75,-0.13,171.39,1.49
5.48,136.76,-0.13,172.58,1.48
5.52,137.77,-0.13,173.78,1.46
5.56,138.79,-0.13,174.98,1.45
5.6,139.81,-0.13,176.16,1.43
5.64,140.83,-0.13,177.33,1.41
5.68,141.85,-0.13,178.51,1.4
5.72,142.86,-0.13,179.68,1.38
5.76,143.88,-0.13,180.86,1.37
5.8,144.89,-0.13,182.03,1.36
5.84,145.9,-0.13,183.21,1.34
5.88,146.92,-0.14,184.4,1.33
5.92,147.94,-0.14,185.59,1.31
5.96,148.95,-0.14,186.78,1.3
6.0,149.97,-0.14,187.97,1.29
6.04,150.98,-0.14,189.16,1.28
6.08,151.99,-0.14,190.36,1.26
6.12,153.0,-0.14,191.55,1.25
6.16,154.01,-0.14,192.73,1.24
6.2,155.02,-0.15,193.92,1.22
6.24,156.04,-0.15,195.1,1.21
6.28,157.06,-0.15,196.28,1.2
6.32,158.08,-0.15,197.47,1.19
6.36,159.1,-0.15,198.66,1.18
6.4,160.12,-0.15,199.84,1.16
6.44,161.14,-0.16,201.03,1.15
6.48,162.16,-0.16,202.22,1.14
6.52,163.19,-0.16,203.42,1.13
6.56,164.2,-0.17,204.61,1.12
6.6,165.21,-0.17,205.79,1.11
6.64,166.22,-0.17,206.98,1.1
6.68,167.24,-0.18,208.18,1.09
6.72,168.25,-0.18,209.37,1.08
6.76,169.27,-0.18,210.56,1.07
6.8,170.3,-0.18,211.76,1.06
6.84,171.32,-0.19,212.96,1.05
6.88,172.34,-0.19,214.15,1.04
6.92,173.36,-0.2,215.35,1.03
6.96,174.38,-0.2,216.54,1.03
7.0,175.41,-0.2,217.73,1.02
7.04,176.43,-0.21,218.93,1.01
7.08,177.46,-0.21,220.12,1.0
7.12,178.48,-0.21,221.32,0.99
7.16,179.5,-0.22,222.51,0.99
7.2,180.53,-0.22,223.71,0.98
7.24,181.56,-0.22,224.91,0.97
