t,x_ego,y_ego,x_tgt,y_tgt
7.68,188.94,0.61,250.84,1.75
7.72,189.94,0.62,252.13,1.72
7.76,190.95,0.62,253.4,1.68
7.8,191.95,0.62,254.66,1.64
7.84,192.96,0.62,255.93,1.61
7.88,193.97,0.62,257.2,1.57
7.92,194.97,0.62,258.47,1.53
7.96,195.97,0.62,259.74,1.49
8.0,196.97,0.62,261.0,1.46
8.04,197.98,0.62,262.27,1.42
8.08,198.98,0.62,263.54,1.38
8.12,199.97,0.62,264.8,1.34
8.16,200.97,0.62,266.07,1.3
8.2,201.97,0.62,267.33,1.26
8.24,202.97,0.62,268.6,1.23
8.28,203.97,0.62,269.86,1.19
8.32,204.97,0.61,271.12,1.15
8.36,205.97,0.61,272.38,1.11
8.4,206.97,0.61,273.64,1.08
8.44,207.97,0.61,274.91,1.04
8.48,208.96,0.61,276.18,1.0
8.52,209.97,0.61,277.45,0.97
8.56,210.97,0.6,278.73,0.93
8.6,211.97,0.6,280.01,0.9
8.64,212.97,0.6,281.3,0.86
8.68,213.98,0.6,282.59,0.83
8.72,214.97,0.6,283.87,0.79
8.76,215.96,0.6,285.14,0.76
8.8,216.96,0.6,286.42,0.73
8.84,217.95,0.6,287.7,0.7
8.88,218.94,0.6,288.97,0.66
8.92,219.93,0.6,290.25,0.63
8.96,220.94,0.6,291.52,0.6
9.0,221.92,0.6,292.79,0.57
9.04,222.9,0.6,294.05,0.54
9.08,223.89,0.6,295.31,0.52
9.12,224.87,0.6,296.57,0.49
9.16,225.87,0.6,297.83,0.46
9.2,226.88,0.6,299.1,0.44
9.24,227.88,0.6,300.37,0.41
9.28,228.88,0.6,301.65,0.39
9.32,229.88,0.6,302.92,0.36
9.36,230.88,0.61,304.2,0.34
9.4,231.87,0.61,305.48,0.32
9.44,232.88,0.61,306.76,0.3
9.48,233.89,0.61,308.05,0.28
9.52,234.9,0.61,309.34,0.26
9.56,235.89,0.61,310.63,0.24
9.6,236.89,0.62,311.9,0.22
9.64,237.88,0.62,313.18,0.2
9.68,238.88,0.62,314.46,0.18
9.72,239.89,0.62,315.74,0.16
9.76,240.89,0.62,317.01,0.15
9.8,241.88,0.63,318.27,0.13
9.84,242.89,0.63,319.54,0.11
9.88,243.9,0.63,320.81,0.1
9.92,244.9,0.63,322.08,0.08
9.96,245.92,0.63,323.36,0.07
10.0,246.92,0.63,324.63,0.05
10.04,247.92,0.63,325.9,0.04
10.08,248.92,0.64,327.17,0.03
10.12,249.92,0.64,328.44,0.02
10.16,250.92,0.64,329.71,0.01
10.2,251.92,0.64,330.98,0.01
10.24,252.92,0.64,332.25,0.02
10.28,253.93,0.64,333.52,0.03
10.32,254.94,0.64,334.79,0.03
10.36,255.95,0.64,336.06,0.04
10.4,256.95,0.63,337.33,0.05
10.44,257.95,0.63,338.6,0.06
10.48,258.96,0.63,339.87,0.07
10.52,259.97,0.63,341.14,0.07
10.56,260.97,0.63,342.41,0.08
10.6,261.98,0.63,343.67,0.08
10.64,262.99,0.63,344.94,0.09
10.68,264.0,0.62,346.21,0.09
10.72,265.02,0.62,347.48,0.1
10.76,266.04,0.62,348.74,0.1
10.8,267.03,0.62,350.01,0.1
10.84,268.03,0.61,351.28,0.11
10.88,269.02,0.61,352.55,0.11
10.92,270.02,0.61,353.81,0.11
10.96,271.03,0.61,355.08,0.11
11.0,272.03,0.6,356.34,0.12
