t,x_ego,y_ego,x_tgt,y_tgt
3.12,77.4,0.05,139.32,2.64
3.16,78.4,0.05,140.59,2.61
3.2,79.39,0.04,141.85,2.58
3.24,80.38,0.04,143.1,2.55
3.28,81.38,0.04,144.36,2.52
3.32,82.37,0.04,145.6,2.49
3.36,83.36,0.04,146.84,2.47
3.4,84.35,0.04,148.08,2.44
3.44,85.33,0.04,149.32,2.41
3.48,86.31,0.04,150.56,2.38
3.52,87.3,0.04,151.8,2.35
3.56,88.28,0.04,153.05,2.32
3.6,89.27,0.04,154.3,2.3
3.64,90.26,0.04,155.56,2.27
3.68,91.25,0.04,156.81,2.24
3.72,92.24,0.04,158.08,2.21
3.76,93.23,0.04,159.33,2.19
3.8,94.22,0.04,160.57,2.16
3.84,95.21,0.04,161.81,2.13
3.88,96.19,0.04,163.04,2.1
3.92,97.17,0.04,164.29,2.08
3.96,98.16,0.04,165.53,2.05
4.0,99.15,0.04,166.76,2.02
4.04,100.13,0.04,168.0,2.0
4.08,101.12,0.04,169.24,1.97
4.12,102.12,0.04,170.47,1.95
4.16,103.11,0.05,171.71,1.92
4.2,104.1,0.05,172.94,1.89
4.24,105.09,0.05,174.19,1.87
4.28,106.07,0.05,175.43,1.84
4.32,107.06,0.05,176.67,1.82
4.36,108.04,0.05,177.92,1.8
4.4,109.02,0.05,179.16,1.77
4.44,110.01,0.05,180.4,1.75
4.48,111.01,0.06,181.63,1.73
4.52,112.0,0.06,182.87,1.71
4.56,112.99,0.06,184.11,1.68
4.6,113.97,0.06,185.35,1.66
4.64,114.96,0.06,186.59,1.64
4.68,115.94,0.06,187.82,1.62
4.72,116.93,0.06,189.05,1.6
4.76,117.91,0.06,190.28,1.58
4.8,118.89,0.06,191.51,1.56
4.84,119.88,0.07,192.74,1.54
4.88,120.86,0.07,193.96,1.52
4.92,121.84,0.07,195.19,1.5
4.96,122.82,0.07,196.42,1.48
5.0,123.8,0.07,197.66,1.46
5.04,124.78,0.07,198.89,1.44
5.08,125.76,0.08,200.12,1.41
5.12,126.74,0.08,201.35,1.39
5.16,127.73,0.08,202.58,1.37
5.2,128.71,0.08,203.81,1.35
5.24,129.7,0.09,205.04,1.33
5.28,130.68,0.09,206.27,1.31
5.32,131.67,0.09,207.5,1.29
5.36,132.65,0.09,208.73,1.27
5.4,133.64,0.1,209.95,1.25
5.44,134.62,0.1,211.18,1.23
5.48,135.6,0.1,212.41,1.22
5.52,136.57,0.1,213.63,1.2
5.56,137.55,0.11,214.86,1.18
5.6,138.53,0.11,216.08,1.16
5.64,139.51,0.11,217.31,1.14
5.68,140.5,0.12,218.54,1.12
5.72,141.48,0.12,219.77,1.11
5.76,142.47,0.12,220.99,1.09
5.8,143.45,0.13,222.21,1.07
5.84,144.44,0.13,223.42,1.06
5.88,145.42,0.13,224.64,1.04
5.92,146.4,0.14,225.86,1.02
5.96,147.38,0.14,227.08,1.01
6.0,148.35,0.14,228.29,0.99
6.04,149.33,0.14,229.51,0.98
6.08,150.31,0.14,230.72,0.96
6.12,151.29,0.15,231.93,0.95
6.16,152.28,0.15,233.15,0.93
6.2,153.26,0.15,234.36,0.92
6.24,154.24,0.15,235.59,0.91
6.28,155.22,0.15,236.81,0.89
6.32,156.21,0.16,238.03,0.88
6.36,157.19,0.16,239.25,0.86
6.4,158.16,0.16,240.46,0.85
6.44,159.14,0.16,241.68,0.84
6.48,160.13,0.16,242.89,0.82
6.52,161.11,0.16,244.11,0.81
6.56,162.1,0.16,245.32,0.8
6.6,163.08,0.17,246.53,0.79
6.64,164.07,0.17,247.74,0.78
6.68,165.04,0.17,248.95,0.77
6.72,166.01,0.17,250.16,0.75
6.76,166.98,0.17,251.37,0.74
6.8,167.95,0.17,252.58,0.73
6.84,168.93,0.17,253.78,0.72
6.88,169.9,0.17,254.97,0.71
6.92,170.88,0.17,256.17,0.7
6.96,171.85,0.17,257.37,0.7
7.0,172.83,0.17,258.57,0.69
7.04,173.81,0.17,259.78,0.68
7.08,174.79,0.17,260.99,0.67
7.12,175.76,0.17,262.19,0.66
7.16,176.74,0.17,263.4,0.66
7.2,177.7,0.17,264.6,0.65
7.24,178.67,0.17,265.8,0.64
7.28,179.64,0.16,267.0,0.64
7.32,180.61,0.16,268.21,0.63
7.36,181.59,0.16,269.41,0.62
7.4,182.56,0.16,270.62,0.62
7.44,183.53,0.16,271.82,0.61
7.48,184.51,0.16,273.02,0.61
7.52,185.47,0.16,274.22,0.6
7.56,186.45,0.16,275.41,0.59
7.6,187.41,0.16,276.61,0.59
7.64,188.39,0.15,277.82,0.58
7.68,189.36,0.15,279.02,0.58
7.72,190.34,0.15,280.23,0.57
7.76,191.32,0.15,281.43,0.57
7.8,192.31,0.15,282.63,0.56
7.84,193.29,0.14,283.83,0.56
7.88,194.26,0.14,285.02,0.55
7.92,195.25,0.14,286.21,0.55
7.96,196.23,0.13,287.4,0.54
8.0,197.21,0.13,288.59,0.54
8.04,198.2,0.13,289.79,0.53
8.08,199.18,0.12,290.98,0.53
8.12,200.15,0.12,292.16,0.53
8.16,201.13,0.11,293.36,0.52
8.2,202.11,0.11,294.54,0.52
8.24,203.09,0.1,295.73,0.51
8.28,204.07,0.1,296.92,0.51
8.32,205.04,0.1,298.11,0.5
8.36,206.01,0.09,299.3,0.5
8.4,206.97,0.09,300.5,0.49
8.44,207.94,0.08,301.69,0.49
8.48,208.91,0.08,302.9,0.48
8.52,209.88,0.07,304.09,0.48
8.56,210.86,0.07,305.28,0.48
8.6,211.83,0.07,306.47,0.47
8.64,212.8,0.06,307.64,0.47
8.68,213.78,0.06,308.82,0.46
8.72,214.75,0.05,309.99,0.46
8.76,215.72,0.05,311.17,0.46
8.8,216.7,0.04,312.34,0.45
8.84,217.67,0.04,313.51,0.45
8.88,218.63,0.03,314.69,0.44
8.92,219.6,0.03,315.88,0.44
8.96,220.58,0.02,317.07,0.44
9.0,221.55,0.02,318.26,0.43
9.04,222.53,0.01,319.46,0.43
9.08,223.5,0.01,320.64,0.42
9.12,224.48,0.0,321.83,0.42
9.16,225.45,0.0,323.02,0.42
9.2,226.42,0.0,324.21,0.41
9.24,227.39,-0.01,325.4,0.41
9.28,228.35,-0.01,326.58,0.4
9.32,229.32,-0.02,327.75,0.4
9.36,230.29,-0.02,328.94,0.4
9.4,231.26,-0.03,330.11,0.39
9.44,232.23,-0.03,331.28,0.39
9.48,233.2,-0.04,332.45,0.39
9.52,234.18,-0.04,333.63,0.38
9.56,235.15,-0.05,334.81,0.38
9.6,236.12,-0.05,335.98,0.38
9.64,237.09,-0.06,337.15,0.37
9.68,238.05,-0.07,338.32,0.37
9.72,239.02,-0.07,339.49,0.37
9.76,239.99,-0.08,340.66,0.37
9.8,240.96,-0.08,341.84,0.37
9.84,241.93,-0.09,343.01,0.36
