t,x_ego,y_ego,x_tgt,y_tgt
2.68,65.44,-0.14,90.73,2.37
2.72,66.42,-0.14,91.94,2.34
2.76,67.4,-0.14,93.16,2.31
2.8,68.37,-0.14,94.37,2.28
2.84,69.35,-0.14,95.58,2.24
2.88,70.33,-0.14,96.8,2.21
2.92,71.31,-0.14,98.01,2.18
2.96,72.29,-0.14,99.22,2.14
3.0,73.27,-0.14,100.43,2.11
3.04,74.24,-0.14,101.64,2.07
3.08,75.22,-0.14,102.84,2.04
3.12,76.2,-0.14,104.05,2.0
3.16,77.19,-0.14,105.26,1.97
3.2,78.17,-0.13,106.46,1.93
3.24,79.14,-0.13,107.66,1.89
3.28,80.12,-0.13,108.87,1.86
3.32,81.1,-0.12,110.08,1.82
3.36,82.08,-0.12,111.3,1.78
3.4,83.06,-0.11,112.5,1.75
3.44,84.04,-0.11,113.71,1.71
3.48,85.02,-0.1,114.93,1.68
3.52,86.0,-0.1,116.15,1.64
3.56,86.96,-0.09,117.37,1.6
3.6,87.92,-0.09,118.59,1.57
3.64,88.89,-0.08,119.81,1.53
3.68,89.85,-0.08,121.02,1.5
3.72,90.81,-0.07,122.23,1.46
3.76,91.78,-0.07,123.43,1.43
3.8,92.72,-0.06,124.63,1.39
3.84,93.68,-0.06,125.83,1.36
3.88,94.64,-0.05,127.04,1.33
3.92,95.6,-0.05,128.23,1.29
3.96,96.58,-0.05,129.43,1.26
4.0,97.55,-0.04,130.64,1.22
4.04,98.5,-0.04,131.85,1.19
4.08,99.45,-0.03,133.05,1.16
4.12,100.42,-0.03,134.25,1.12
4.16,101.39,-0.02,135.44,1.09
4.2,102.34,-0.02,136.64,1.06
4.24,103.3,-0.02,137.85,1.03
4.28,104.28,-0.01,139.06,0.99
4.32,105.25,-0.01,140.28,0.96
4.36,106.23,-0.01,141.49,0.93
4.4,107.17,0.0,142.7,0.9
4.44,108.13,0.0,143.91,0.87
4.48,109.08,0.0,145.11,0.84
4.52,110.03,0.0,146.33,0.81
4.56,110.97,0.0,147.54,0.78
4.6,111.92,0.01,148.73,0.76
4.64,112.88,0.01,149.93,0.73
4.68,113.83,0.01,151.13,0.7
4.72,114.78,0.01,152.33,0.67
4.76,115.73,0.0,153.52,0.65
4.8,116.68,0.0,154.72,0.62
4.84,117.6,0.0,155.93,0.6
4.88,118.53,0.0,157.14,0.57
4.92,119.51,0.0,158.35,0.55
4.96,120.48,0.0,159.56,0.52
5.0,121.46,-0.01,160.76,0.5
5.04,122.43,-0.01,161.97,0.47
5.08,123.41,-0.01,163.17,0.45
5.12,124.39,-0.01,164.37,0.43
5.16,125.37,-0.02,165.58,0.4
5.2,126.34,-0.02,166.78,0.38
5.24,127.32,-0.02,167.98,0.36
5.28,128.3,-0.03,169.19,0.34
5.32,129.28,-0.03,170.39,0.32
5.36,130.26,-0.03,171.58,0.3
5.4,131.27,-0.04,172.78,0.28
5.44,132.27,-0.04,173.98,0.26
5.48,133.25,-0.05,175.19,0.25
5.52,134.21,-0.06,176.38,0.23
5.56,135.18,-0.06,177.58,0.21
5.6,136.14,-0.07,178.79,0.19
5.64,137.1,-0.08,180.0,0.18
5.68,138.07,-0.08,181.2,0.16
5.72,139.05,-0.09,182.41,0.14
5.76,139.99,-0.09,183.62,0.13
5.8,140.93,-0.1,184.82,0.11
5.84,141.87,-0.1,186.03,0.1
5.88,142.81,-0.11,187.24,0.08
5.92,143.74,-0.11,188.45,0.07
5.96,144.72,-0.12,189.66,0.05
6.0,145.69,-0.12,190.87,0.04
6.04,146.65,-0.12,192.08,0.03
6.08,147.62,-0.13,193.28,0.01
6.12,148.62,-0.13,194.48,0.0
6.16,149.61,-0.14,195.7,0.01
6.2,150.59,-0.14,196.9,0.03
6.24,151.6,-0.14,198.1,0.04
6.28,152.59,-0.15,199.31,0.05
6.32,153.55,-0.15,200.51,0.07
6.36,154.53,-0.15,201.71,0.08
6.4,155.51,-0.15,202.92,0.09
6.44,156.49,-0.15,204.13,0.11
6.48,157.46,-0.14,205.35,0.12
6.52,158.44,-0.14,206.55,0.13
6.56,159.39,-0.14,207.78,0.15
6.6,160.34,-0.14,208.98,0.16
6.64,161.32,-0.13,210.2,0.18
6.68,162.31,-0.13,211.41,0.19
6.72,163.29,-0.12,212.6,0.21
6.76,164.28,-0.12,213.82,0.22
6.8,165.24,-0.11,215.03,0.24
6.84,166.19,-0.1,216.22,0.26
6.88,167.15,-0.1,217.41,0.27
6.92,168.11,-0.09,218.61,0.29
6.96,169.05,-0.08,219.81,0.31
7.0,170.01,-0.08,221.01,0.33
7.04,170.98,-0.07,222.21,0.35
7.08,171.93,-0.06,223.41,0.37
7.12,172.88,-0.06,224.61,0.39
7.16,173.83,-0.05,225.81,0.41
