t,x_ego,y_ego,x_tgt,y_tgt
6.32,197.39,0.82,211.99,2.88
6.36,198.69,0.8,213.42,2.84
6.4,199.99,0.78,214.85,2.81
6.44,201.28,0.77,216.28,2.78
6.48,202.58,0.75,217.69,2.74
6.52,203.88,0.74,219.12,2.71
6.56,205.19,0.72,220.55,2.67
6.6,206.49,0.71,221.98,2.63
6.64,207.8,0.7,223.42,2.6
6.68,209.12,0.68,224.86,2.56
6.72,210.44,0.67,226.3,2.52
6.76,211.75,0.66,227.73,2.48
6.8,213.06,0.65,229.16,2.44
6.84,214.37,0.64,230.6,2.41
6.88,215.68,0.62,232.04,2.37
6.92,216.98,0.61,233.47,2.33
6.96,218.29,0.6,234.9,2.29
7.0,219.6,0.59,236.33,2.25
7.04,220.89,0.58,237.76,2.21
7.08,222.2,0.57,239.19,2.17
7.12,223.5,0.56,240.62,2.13
7.16,224.81,0.55,242.05,2.1
7.2,226.12,0.54,243.48,2.06
7.24,227.44,0.53,244.92,2.02
7.28,228.74,0.52,246.35,1.98
7.32,230.04,0.51,247.78,1.94
7.36,231.34,0.51,249.21,1.9
7.4,232.66,0.5,250.65,1.86
7.44,233.96,0.49,252.09,1.83
7.48,235.26,0.48,253.51,1.79
7.52,236.58,0.47,254.95,1.75
7.56,237.89,0.47,256.39,1.71
7.6,239.2,0.46,257.83,1.68
7.64,240.5,0.45,259.26,1.64
7.68,241.81,0.45,260.69,1.6
7.72,243.11,0.44,262.12,1.57
7.76,244.41,0.43,263.54,1.53
7.8,245.72,0.43,264.96,1.5
7.84,247.02,0.42,266.38,1.46
7.88,248.33,0.42,267.81,1.43
7.92,249.62,0.42,269.25,1.39
7.96,250.93,0.41,270.69,1.36
8.0,252.23,0.41,272.14,1.32
8.04,253.54,0.41,273.59,1.29
8.08,254.84,0.4,275.04,1.26
8.12,256.14,0.4,276.48,1.22
8.16,257.44,0.4,277.91,1.19
8.2,258.74,0.4,279.34,1.16
8.24,260.04,0.39,280.77,1.13
8.28,261.35,0.39,282.21,1.1
8.32,262.66,0.39,283.64,1.07
8.36,263.97,0.39,285.09,1.04
8.4,265.27,0.39,286.53,1.01
8.44,266.57,0.39,287.97,0.98
8.48,267.86,0.38,289.4,0.95
8.52,269.16,0.38,290.84,0.92
8.56,270.46,0.38,292.27,0.9
8.6,271.76,0.38,293.71,0.87
8.64,273.07,0.38,295.16,0.84
8.68,274.39,0.37,296.61,0.81
8.72,275.7,0.37,298.06,0.79
8.76,277.02,0.37,299.53,0.76
8.8,278.33,0.36,300.98,0.73
8.84,279.64,0.36,302.44,0.7
