t,x_ego,y_ego,x_tgt,y_tgt
3.48,83.48,-0.04,126.05,0.71
3.52,84.43,-0.03,127.2,0.68
3.56,85.38,-0.02,128.36,0.66
3.6,86.34,-0.01,129.52,0.63
3.64,87.3,0.0,130.67,0.61
3.68,88.25,0.01,131.82,0.59
3.72,89.2,0.02,132.96,0.56
3.76,90.15,0.02,134.11,0.54
3.8,91.09,0.03,135.26,0.52
3.84,92.05,0.04,136.4,0.5
3.88,93.0,0.04,137.55,0.48
3.92,93.96,0.04,138.69,0.46
3.96,94.92,0.05,139.84,0.44
4.0,95.88,0.05,140.98,0.42
4.04,96.84,0.05,142.12,0.41
4.08,97.81,0.05,143.27,0.39
4.12,98.76,0.04,144.41,0.37
4.16,99.72,0.03,145.56,0.36
4.2,100.68,0.03,146.71,0.34
4.24,101.63,0.02,147.86,0.32
4.28,102.58,0.02,149.01,0.31
4.32,103.54,0.01,150.16,0.29
4.36,104.5,0.0,151.31,0.28
4.4,105.46,0.0,152.45,0.26
4.44,106.42,-0.01,153.6,0.25
4.48,107.38,-0.02,154.74,0.24
4.52,108.33,-0.02,155.89,0.23
4.56,109.28,-0.03,157.03,0.21
4.6,110.22,-0.04,158.19,0.2
4.64,111.17,-0.04,159.34,0.2
4.68,112.13,-0.05,160.49,0.19
4.72,113.08,-0.06,161.65,0.18
4.76,114.03,-0.07,162.78,0.17
4.8,114.98,-0.08,163.91,0.17
4.84,115.93,-0.08,165.05,0.16
4.88,116.88,-0.09,166.19,0.15
4.92,117.82,-0.1,167.34,0.15
4.96,118.75,-0.11,168.49,0.14
5.0,119.71,-0.12,169.63,0.14
5.04,120.66,-0.13,170.77,0.14
5.08,121.59,-0.14,171.92,0.13
5.12,122.52,-0.15,173.05,0.13
5.16,123.47,-0.15,174.2,0.13
5.2,124.39,-0.16,175.35,0.13
5.24,125.33,-0.17,176.5,0.12
5.28,126.3,-0.18,177.64,0.12
5.32,127.29,-0.19,178.78,0.12
5.36,128.26,-0.2,179.92,0.12
5.4,129.2,-0.2,181.06,0.12
5.44,130.12,-0.21,182.2,0.12
5.48,131.01,-0.22,183.33,0.12
5.52,131.94,-0.23,184.47,0.11
5.56,132.87,-0.23,185.61,0.11
5.6,133.8,-0.24,186.75,0.11
5.64,134.76,-0.25,187.89,0.11
5.68,135.74,-0.26,189.03,0.11
5.72,136.69,-0.26,190.18,0.11
5.76,137.6,-0.27,191.33,0.11
5.8,138.52,-0.27,192.48,0.11
5.84,139.43,-0.28,193.62,0.11
5.88,140.36,-0.28,194.76,0.11
5.92,141.3,-0.28,195.9,0.11
5.96,142.25,-0.29,197.04,0.11
6.0,143.19,-0.29,198.19,0.11
6.04,144.13,-0.29,199.33,0.11
6.08,145.08,-0.29,200.47,0.11
6.12,146.03,-0.3,201.62,0.11
6.16,146.97,-0.3,202.75,0.11
6.2,147.93,-0.3,203.9,0.11
6.24,148.89,-0.3,205.04,0.11
6.28,149.84,-0.3,206.19,0.12
6.32,150.79,-0.31,207.34,0.12
6.36,151.72,-0.31,208.48,0.12
6.4,152.67,-0.31,209.62,0.12
6.44,153.62,-0.31,210.77,0.13
6.48,154.57,-0.31,211.92,0.13
6.52,155.51,-0.31,213.06,0.13
6.56,156.46,-0.31,214.2,0.13
6.6,157.41,-0.31,215.34,0.13
6.64,158.37,-0.31,216.49,0.13
6.68,159.31,-0.31,217.64,0.13
6.72,160.26,-0.3,218.78,0.12
6.76,161.22,-0.3,219.93,0.12
6.8,162.17,-0.31,221.08,0.12
6.84,163.11,-0.31,222.23,0.12
6.88,164.05,-0.31,223.37,0.11
6.92,165.01,-0.31,224.53,0.11
6.96,165.96,-0.31,225.68,0.11
7.0,166.91,-0.32,226.84,0.11
7.04,167.85,-0.32,227.99,0.1
7.08,168.8,-0.32,229.14,0.1
7.12,169.75,-0.33,230.28,0.1
7.16,170.7,-0.33,231.43,0.09
7.2,171.65,-0.33,232.58,0.09
7.24,172.6,-0.33,233.72,0.08
7.28,173.55,-0.34,234.86,0.07
7.32,174.5,-0.34,236.01,0.06
7.36,175.44,-0.34,237.16,0.06
7.4,176.38,-0.34,238.32,0.05
7.44,177.33,-0.34,239.46,0.04
7.48,178.27,-0.35,240.62,0.03
7.52,179.21,-0.35,241.76,0.02
7.56,180.14,-0.35,242.91,0.02
7.6,181.09,-0.35,244.06,0.01
7.64,182.04,-0.36,245.2,0.0
7.68,182.98,-0.36,246.35,0.01
7.72,183.93,-0.36,247.5,0.01
7.76,184.88,-0.37,248.65,0.02
7.8,185.82,-0.37,249.8,0.03
7.84,186.77,-0.38,250.95,0.04
7.88,187.71,-0.38,252.1,0.05
