t,x_ego,y_ego,x_tgt,y_tgt
2.28,57.17,-0.18,36.11,2.91
2.32,58.15,-0.18,37.43,2.9
2.36,59.15,-0.18,38.75,2.9
2.4,60.14,-0.19,40.07,2.9
2.44,61.12,-0.19,41.39,2.9
2.48,62.13,-0.19,42.71,2.9
2.52,63.15,-0.2,44.03,2.9
2.56,64.15,-0.2,45.35,2.9
2.6,65.17,-0.2,46.67,2.9
2.64,66.18,-0.2,47.99,2.9
2.68,67.18,-0.21,49.31,2.9
2.72,68.17,-0.21,50.63,2.9
2.76,69.19,-0.21,51.96,2.9
2.8,70.19,-0.22,53.28,2.91
2.84,71.2,-0.22,54.6,2.91
2.88,72.19,-0.22,55.9,2.91
2.92,73.18,-0.23,57.21,2.91
2.96,74.17,-0.23,58.5,2.91
3.0,75.16,-0.24,59.84,2.91
3.04,76.16,-0.24,61.18,2.92
3.08,77.16,-0.24,62.52,2.92
3.12,78.16,-0.25,63.85,2.92
3.16,79.16,-0.25,65.18,2.92
3.2,80.16,-0.25,66.51,2.92
3.24,81.17,-0.26,67.84,2.93
3.28,82.17,-0.26,69.17,2.93
3.32,83.18,-0.26,70.5,2.93
3.36,84.17,-0.27,71.82,2.93
3.4,85.18,-0.27,73.14,2.93
3.44,86.18,-0.27,74.47,2.94
3.48,87.18,-0.27,75.79,2.94
3.52,88.19,-0.28,77.12,2.94
3.56,89.19,-0.28,78.44,2.94
3.6,90.19,-0.28,79.76,2.94
3.64,91.18,-0.29,81.07,2.94
3.68,92.17,-0.29,82.39,2.94
3.72,93.16,-0.29,83.72,2.94
3.76,94.14,-0.29,85.04,2.95
3.8,95.14,-0.29,86.37,2.95
3.84,96.14,-0.29,87.7,2.95
3.88,97.12,-0.3,89.02,2.95
3.92,98.13,-0.3,90.33,2.95
3.96,99.12,-0.3,91.64,2.95
4.0,100.11,-0.3,92.96,2.95
4.04,101.11,-0.3,94.28,2.95
4.08,102.11,-0.3,95.6,2.95
4.12,103.1,-0.3,96.91,2.95
4.16,104.1,-0.3,98.24,2.95
4.2,105.09,-0.3,99.57,2.95
4.24,106.07,-0.3,100.89,2.95
4.28,107.06,-0.3,102.21,2.95
4.32,108.06,-0.3,103.54,2.95
4.36,109.05,-0.3,104.86,2.94
4.4,110.03,-0.3,106.18,2.94
4.44,111.05,-0.3,107.5,2.94
4.48,112.06,-0.3,108.83,2.94
4.52,113.06,-0.3,110.16,2.94
4.56,114.07,-0.3,111.48,2.94
4.6,115.08,-0.3,112.8,2.94
4.64,116.08,-0.29,114.11,2.94
4.68,117.08,-0.29,115.43,2.94
4.72,118.07,-0.29,116.75,2.94
4.76,119.05,-0.29,118.06,2.94
4.8,120.05,-0.29,119.38,2.94
4.84,121.05,-0.29,120.7,2.94
4.88,122.04,-0.29,122.02,2.94
4.92,123.03,-0.29,123.34,2.94
4.96,124.03,-0.28,124.66,2.94
5.0,125.02,-0.28,125.98,2.94
5.04,126.0,-0.28,127.3,2.94
5.08,127.0,-0.28,128.61,2.94
5.12,127.99,-0.28,129.93,2.95
5.16,128.97,-0.28,131.24,2.95
5.2,129.96,-0.28,132.55,2.95
5.24,130.96,-0.28,133.86,2.95
5.28,131.96,-0.28,135.17,2.95
5.32,132.96,-0.28,136.48,2.95
5.36,133.95,-0.28,137.79,2.95
5.4,134.95,-0.28,139.11,2.96
5.44,135.95,-0.28,140.43,2.96
5.48,136.95,-0.28,141.75,2.96
5.52,137.93,-0.28,143.06,2.96
5.56,138.92,-0.28,144.38,2.96
5.6,139.92,-0.27,145.7,2.97
5.64,140.93,-0.27,147.02,2.97
5.68,141.93,-0.27,148.35,2.97
5.72,142.93,-0.27,149.67,2.98
5.76,143.93,-0.27,150.99,2.98
5.8,144.92,-0.27,152.3,2.98
5.84,145.92,-0.27,153.61,2.98
5.88,146.91,-0.27,154.92,2.98
5.92,147.91,-0.27,156.23,2.99
5.96,148.9,-0.27,157.55,2.99
6.0,149.89,-0.27,158.86,2.99
6.04,150.89,-0.27,160.18,2.99
6.08,151.89,-0.27,161.51,2.99
6.12,152.89,-0.27,162.83,2.99
6.16,153.89,-0.26,164.15,2.99
6.2,154.89,-0.26,165.47,2.99
6.24,155.89,-0.26,166.8,2.99
6.28,156.88,-0.26,168.11,2.99
6.32,157.88,-0.26,169.43,2.99
6.36,158.89,-0.26,170.75,2.99
6.4,159.89,-0.25,172.08,2.98
6.44,160.89,-0.25,173.39,2.98
6.48,161.89,-0.25,174.71,2.98
6.52,162.9,-0.25,176.03,2.97
6.56,163.9,-0.24,177.35,2.97
6.6,164.9,-0.24,178.67,2.96
6.64,165.91,-0.24,179.99,2.96
6.68,166.91,-0.23,181.31,2.95
6.72,167.91,-0.23,182.63,2.95
6.76,168.9,-0.23,183.94,2.95
6.8,169.89,-0.22,185.25,2.94
6.84,170.87,-0.22,186.57,2.94
6.88,171.87,-0.21,187.87,2.93
6.92,172.87,-0.21,189.2,2.93
6.96,173.87,-0.2,190.52,2.92
7.0,174.87,-0.2,191.85,2.92
7.04,175.87,-0.19,193.18,2.91
7.08,176.87,-0.19,194.51,2.91
7.12,177.86,-0.19,195.84,2.9
7.16,178.86,-0.18,197.17,2.89
7.2,179.86,-0.18,198.5,2.89
7.24,180.85,-0.17,199.83,2.88
7.28,181.85,-0.17,201.15,2.88
7.32,182.85,-0.17,202.47,2.87
7.36,183.84,-0.16,203.79,2.86
7.4,184.83,-0.16,205.1,2.85
7.44,185.83,-0.15,206.41,2.85
7.48,186.8,-0.15,207.71,2.84
7.52,187.82,-0.14,209.07,2.83
7.56,188.84,-0.14,210.42,2.82
7.6,189.84,-0.14,211.76,2.81
7.64,190.85,-0.13,213.09,2.81
7.68,191.86,-0.13,214.42,2.8
7.72,192.87,-0.12,215.76,2.79
7.76,193.88,-0.12,217.1,2.78
7.8,194.89,-0.11,218.43,2.77
7.84,195.9,-0.11,219.77,2.76
7.88,196.9,-0.11,221.11,2.74
7.92,197.91,-0.1,222.44,2.73
7.96,198.92,-0.1,223.78,2.72
8.0,199.91,-0.1,225.11,2.71
8.04,200.91,-0.09,226.44,2.7
8.08,201.91,-0.09,227.78,2.69
8.12,202.92,-0.08,229.13,2.67
8.16,203.92,-0.08,230.47,2.66
8.2,204.92,-0.08,231.8,2.64
8.24,205.92,-0.07,233.13,2.63
8.28,206.93,-0.07,234.47,2.61
8.32,207.93,-0.07,235.81,2.6
8.36,208.94,-0.06,237.16,2.58
8.4,209.93,-0.06,238.5,2.57
8.44,210.93,-0.05,239.82,2.55
8.48,211.94,-0.05,241.16,2.53
8.52,212.95,-0.05,242.5,2.51
8.56,213.97,-0.04,243.84,2.49
8.6,214.98,-0.04,245.17,2.47
8.64,215.98,-0.03,246.51,2.45
8.68,216.99,-0.03,247.84,2.43
8.72,218.0,-0.02,249.17,2.41
8.76,219.0,-0.02,250.49,2.39
8.8,220.0,-0.01,251.82,2.37
8.84,221.01,-0.01,253.16,2.34
8.88,222.02,0.0,254.5,2.32
8.92,223.04,0.0,255.84,2.3
8.96,224.05,0.01,257.19,2.27
9.0,225.06,0.01,258.54,2.25
9.04,226.07,0.02,259.87,2.22
9.08,227.08,0.02,261.22,2.2
9.12,228.11,0.03,262.57,2.17
9.16,229.12,0.03,263.92,2.14
9.2,230.12,0.04,265.26,2.11
9.24,231.13,0.04,266.6,2.09
9.28,232.14,0.05,267.94,2.06
9.32,233.15,0.05,269.28,2.03
9.36,234.15,0.06,270.61,2.0
9.4,235.16,0.06,271.95,1.97
9.44,236.16,0.07,273.28,1.94
9.48,237.18,0.08,274.63,1.91
9.52,238.18,0.08,275.97,1.87
9.56,239.19,0.09,277.32,1.84
9.6,240.2,0.09,278.66,1.81
9.64,241.21,0.09,280.0,1.78
9.68,242.23,0.1,281.36,1.74
9.72,243.25,0.1,282.72,1.71
9.76,244.27,0.11,284.08,1.68
9.8,245.29,0.11,285.44,1.64
9.84,246.3,0.11,286.78,1.61
9.88,247.31,0.12,288.13,1.57
9.92,248.31,0.12,289.48,1.54
9.96,249.32,0.12,290.83,1.5
10.0,250.31,0.13,292.18,1.47
10.04,251.3,0.13,293.52,1.43
10.08,252.32,0.13,294.88,1.4
10.12,253.34,0.13,296.24,1.36
10.16,254.35,0.13,297.59,1.32
10.2,255.36,0.13,298.94,1.29
10.24,256.38,0.13,300.28,1.25
10.28,257.39,0.13,301.62,1.21
10.32,258.41,0.13,302.98,1.17
10.36,259.42,0.13,304.32,1.14
10.4,260.42,0.13,305.67,1.1
10.44,261.43,0.13,307.03,1.06
10.48,262.44,0.13,308.39,1.02
10.52,263.46,0.13,309.76,0.98
