t,x_ego,y_ego,x_tgt,y_tgt
3.36,115.29,0.08,153.13,1.34
3.4,116.66,0.08,154.8,1.32
3.44,118.03,0.08,156.48,1.3
3.48,119.39,0.09,158.13,1.29
3.52,120.75,0.09,159.8,1.27
3.56,122.1,0.09,161.46,1.26
3.6,123.45,0.09,163.13,1.24
3.64,124.81,0.09,164.79,1.23
3.68,126.18,0.09,166.46,1.22
3.72,127.56,0.09,168.12,1.21
3.76,128.93,0.1,169.78,1.19
3.8,130.3,0.1,171.44,1.18
3.84,131.66,0.1,173.12,1.17
3.88,133.02,0.1,174.8,1.16
3.92,134.39,0.1,176.46,1.15
3.96,135.76,0.11,178.13,1.14
4.0,137.14,0.11,179.79,1.13
4.04,138.52,0.11,181.45,1.12
4.08,139.9,0.11,183.1,1.11
4.12,141.27,0.12,184.76,1.1
4.16,142.65,0.12,186.41,1.1
4.2,144.02,0.12,188.08,1.09
4.24,145.39,0.13,189.74,1.08
4.28,146.76,0.13,191.39,1.07
4.32,148.13,0.13,193.05,1.06
4.36,149.49,0.14,194.71,1.06
4.4,150.85,0.14,196.36,1.05
4.44,152.21,0.14,198.02,1.04
4.48,153.58,0.15,199.68,1.03
4.52,154.95,0.15,201.33,1.03
4.56,156.32,0.16,203.01,1.02
4.6,157.69,0.16,204.68,1.01
4.64,159.06,0.17,206.33,1.01
4.68,160.43,0.17,208.0,1.0
4.72,161.81,0.17,209.67,1.0
4.76,163.19,0.18,211.36,0.99
4.8,164.56,0.18,212.99,0.99
4.84,165.93,0.19,214.64,0.98
4.88,167.29,0.19,216.28,0.97
4.92,168.66,0.19,217.92,0.97
4.96,170.02,0.2,219.56,0.96
5.0,171.39,0.2,221.22,0.96
5.04,172.77,0.2,222.86,0.95
5.08,174.14,0.2,224.52,0.95
5.12,175.51,0.21,226.18,0.94
5.16,176.87,0.21,227.85,0.94
5.2,178.24,0.21,229.5,0.93
5.24,179.62,0.22,231.16,0.93
5.28,180.98,0.22,232.81,0.92
5.32,182.34,0.22,234.47,0.92
5.36,183.71,0.22,236.12,0.91
5.4,185.07,0.23,237.78,0.91
5.44,186.44,0.23,239.45,0.9
5.48,187.82,0.23,241.1,0.9
5.52,189.19,0.24,242.77,0.89
5.56,190.56,0.24,244.43,0.89
5.6,191.93,0.24,246.1,0.89
5.64,193.3,0.24,247.77,0.88
5.68,194.67,0.25,249.43,0.88
5.72,196.04,0.25,251.1,0.87
5.76,197.41,0.25,252.77,0.87
5.8,198.78,0.26,254.43,0.87
5.84,200.15,0.26,256.09,0.87
5.88,201.53,0.26,257.74,0.86
