t,x_ego,y_ego,x_tgt,y_tgt
2.32,54.21,-0.11,63.49,3.64
2.36,55.14,-0.11,64.61,3.61
2.4,56.07,-0.11,65.73,3.59
2.44,57.0,-0.11,66.85,3.57
2.48,57.92,-0.11,67.97,3.54
2.52,58.85,-0.11,69.09,3.52
2.56,59.77,-0.11,70.21,3.49
2.6,60.69,-0.1,71.33,3.47
2.64,61.61,-0.1,72.45,3.44
2.68,62.54,-0.1,73.56,3.41
2.72,63.48,-0.1,74.67,3.38
2.76,64.41,-0.1,75.78,3.36
2.8,65.35,-0.09,76.89,3.33
2.84,66.28,-0.09,78.01,3.3
2.88,67.22,-0.09,79.13,3.27
2.92,68.16,-0.09,80.25,3.24
2.96,69.1,-0.08,81.37,3.21
3.0,70.03,-0.08,82.5,3.18
3.04,70.96,-0.08,83.62,3.15
3.08,71.89,-0.08,84.75,3.12
3.12,72.81,-0.07,85.9,3.09
3.16,73.74,-0.07,86.99,3.05
3.2,74.67,-0.07,88.08,3.02
3.24,75.61,-0.07,89.19,2.99
3.28,76.53,-0.06,90.3,2.95
3.32,77.47,-0.06,91.41,2.92
3.36,78.4,-0.05,92.52,2.88
3.4,79.33,-0.05,93.63,2.85
3.44,80.25,-0.05,94.74,2.81
3.48,81.19,-0.04,95.85,2.78
3.52,82.12,-0.04,96.96,2.74
3.56,83.05,-0.03,98.07,2.7
3.6,83.99,-0.03,99.18,2.67
3.64,84.93,-0.03,100.29,2.63
3.68,85.86,-0.02,101.42,2.59
3.72,86.8,-0.02,102.54,2.55
3.76,87.74,-0.02,103.66,2.52
3.8,88.68,-0.01,104.77,2.48
3.84,89.62,-0.01,105.89,2.44
3.88,90.56,-0.01,107.0,2.4
3.92,91.5,0.0,108.12,2.36
3.96,92.44,0.0,109.22,2.32
4.0,93.37,0.0,110.34,2.29
4.04,94.31,0.0,111.46,2.25
4.08,95.24,0.01,112.58,2.21
4.12,96.16,0.01,113.71,2.17
4.16,97.09,0.01,114.85,2.13
4.2,98.01,0.02,115.95,2.09
4.24,98.94,0.02,117.05,2.05
4.28,99.87,0.02,118.16,2.01
4.32,100.8,0.02,119.26,1.97
4.36,101.74,0.03,120.36,1.94
4.4,102.67,0.03,121.47,1.9
4.44,103.6,0.03,122.57,1.86
4.48,104.54,0.03,123.68,1.82
4.52,105.47,0.03,124.79,1.78
4.56,106.39,0.03,125.89,1.74
4.6,107.31,0.03,126.99,1.71
4.64,108.24,0.03,128.09,1.67
4.68,109.18,0.03,129.2,1.63
4.72,110.11,0.03,130.31,1.6
4.76,111.05,0.03,131.42,1.56
4.8,111.98,0.03,132.53,1.52
4.84,112.91,0.03,133.64,1.49
4.88,113.85,0.03,134.74,1.45
4.92,114.77,0.03,135.85,1.41
4.96,115.7,0.03,136.95,1.38
5.0,116.62,0.03,138.05,1.34
5.04,117.54,0.03,139.15,1.31
5.08,118.47,0.03,140.26,1.27
5.12,119.39,0.03,141.35,1.24
5.16,120.32,0.03,142.46,1.2
5.2,121.24,0.02,143.56,1.16
5.24,122.17,0.02,144.67,1.13
5.28,123.1,0.02,145.77,1.09
5.32,124.03,0.02,146.88,1.06
5.36,124.96,0.02,147.99,1.03
5.4,125.89,0.01,149.1,0.99
5.44,126.82,0.01,150.21,0.96
5.48,127.75,0.01,151.32,0.93
5.52,128.68,0.01,152.42,0.9
5.56,129.6,0.0,153.52,0.86
5.6,130.53,0.0,154.62,0.83
5.64,131.47,0.0,155.71,0.8
5.68,132.4,0.0,156.81,0.77
5.72,133.33,0.0,157.91,0.74
5.76,134.25,0.0,159.01,0.71
5.8,135.18,-0.01,160.11,0.68
5.84,136.1,-0.01,161.21,0.65
5.88,137.03,-0.01,162.31,0.63
5.92,137.95,-0.01,163.42,0.6
5.96,138.88,-0.01,164.52,0.57
6.0,139.81,-0.01,165.62,0.54
6.04,140.74,-0.02,166.72,0.52
6.08,141.67,-0.02,167.82,0.49
6.12,142.6,-0.02,168.92,0.46
6.16,143.53,-0.02,170.02,0.44
6.2,144.46,-0.03,171.12,0.41
6.24,145.39,-0.03,172.22,0.39
6.28,146.31,-0.03,173.31,0.37
6.32,147.24,-0.04,174.41,0.34
6.36,148.16,-0.04,175.51,0.32
6.4,149.09,-0.05,176.61,0.3
6.44,150.01,-0.05,177.71,0.27
6.48,150.93,-0.06,178.81,0.25
6.52,151.86,-0.06,179.91,0.23
6.56,152.79,-0.07,181.01,0.21
6.6,153.71,-0.07,182.11,0.19
6.64,154.64,-0.07,183.21,0.18
6.68,155.57,-0.08,184.3,0.16
6.72,156.49,-0.08,185.4,0.14
6.76,157.41,-0.09,186.49,0.12
6.8,158.34,-0.09,187.58,0.11
6.84,159.27,-0.1,188.66,0.09
