t,x_ego,y_ego,x_tgt,y_tgt
8.04,185.8,-0.31,243.44,3.22
8.08,186.73,-0.31,244.61,3.21
8.12,187.67,-0.31,245.77,3.2
8.16,188.6,-0.31,246.95,3.19
8.2,189.53,-0.32,248.11,3.17
8.24,190.46,-0.32,249.28,3.16
8.28,191.39,-0.32,250.45,3.15
8.32,192.32,-0.32,251.6,3.13
8.36,193.25,-0.32,252.76,3.12
8.4,194.17,-0.32,253.91,3.11
8.44,195.11,-0.32,255.05,3.09
8.48,196.04,-0.32,256.2,3.08
8.52,196.96,-0.33,257.36,3.06
8.56,197.89,-0.33,258.52,3.05
8.6,198.81,-0.33,259.68,3.03
8.64,199.74,-0.33,260.85,3.01
8.68,200.67,-0.34,262.01,3.0
8.72,201.6,-0.34,263.17,2.98
8.76,202.55,-0.34,264.34,2.96
8.8,203.48,-0.34,265.5,2.95
8.84,204.42,-0.35,266.66,2.93
8.88,205.37,-0.35,267.82,2.91
8.92,206.31,-0.35,268.98,2.89
8.96,207.23,-0.35,270.13,2.87
9.0,208.17,-0.35,271.28,2.85
9.04,209.1,-0.35,272.43,2.84
9.08,210.03,-0.36,273.59,2.82
9.12,210.97,-0.36,274.74,2.8
9.16,211.91,-0.36,275.9,2.78
9.2,212.84,-0.36,277.06,2.76
9.24,213.77,-0.36,278.21,2.74
9.28,214.7,-0.36,279.37,2.72
9.32,215.63,-0.36,280.52,2.7
9.36,216.56,-0.36,281.67,2.68
9.4,217.51,-0.36,282.84,2.66
9.44,218.45,-0.36,283.99,2.64
9.48,219.38,-0.36,285.14,2.62
9.52,220.31,-0.37,286.29,2.6
9.56,221.24,-0.37,287.42,2.58
9.6,222.18,-0.37,288.55,2.56
9.64,223.12,-0.37,289.68,2.54
9.68,224.06,-0.37,290.81,2.53
9.72,225.01,-0.37,291.98,2.51
9.76,225.94,-0.37,293.16,2.49
9.8,226.87,-0.37,294.32,2.47
9.84,227.79,-0.37,295.48,2.46
9.88,228.73,-0.37,296.63,2.44
9.92,229.66,-0.37,297.78,2.42
9.96,230.6,-0.37,298.94,2.4
10.0,231.53,-0.37,300.08,2.38
10.04,232.47,-0.37,301.22,2.37
10.08,233.41,-0.37,302.37,2.35
10.12,234.35,-0.37,303.51,2.33
10.16,235.28,-0.37,304.65,2.31
10.2,236.21,-0.37,305.79,2.3
10.24,237.14,-0.36,306.93,2.28
10.28,238.08,-0.36,308.08,2.26
10.32,239.02,-0.36,309.24,2.24
10.36,239.95,-0.36,310.39,2.23
10.4,240.89,-0.36,311.55,2.21
10.44,241.83,-0.36,312.7,2.19
10.48,242.75,-0.36,313.85,2.17
10.52,243.68,-0.36,315.0,2.16
10.56,244.61,-0.36,316.15,2.14
10.6,245.55,-0.36,317.29,2.12
10.64,246.48,-0.36,318.43,2.1
10.68,247.42,-0.36,319.57,2.08
10.72,248.34,-0.36,320.7,2.07
10.76,249.27,-0.36,321.83,2.05
10.8,250.21,-0.36,322.95,2.03
10.84,251.14,-0.36,324.1,2.01
10.88,252.09,-0.35,325.24,1.99
10.92,253.03,-0.35,326.38,1.97
10.96,253.97,-0.35,327.53,1.95
11.0,254.91,-0.35,328.67,1.93
11.04,255.85,-0.34,329.81,1.91
11.08,256.8,-0.34,330.95,1.89
11.12,257.73,-0.34,332.09,1.87
11.16,258.67,-0.34,333.23,1.85
11.2,259.61,-0.33,334.38,1.83
11.24,260.54,-0.33,335.52,1.81
11.28,261.48,-0.33,336.65,1.79
11.32,262.42,-0.32,337.8,1.76
11.36,263.36,-0.32,338.94,1.74
11.4,264.31,-0.31,340.09,1.72
11.44,265.25,-0.31,341.22,1.7
