t,x_ego,y_ego,x_tgt,y_tgt
5.28,131.44,-0.44,170.03,1.31
5.32,132.42,-0.44,171.3,1.29
5.36,133.4,-0.44,172.59,1.28
5.4,134.39,-0.44,173.87,1.26
5.44,135.38,-0.44,175.15,1.25
5.48,136.35,-0.44,176.43,1.23
5.52,137.33,-0.44,177.71,1.22
5.56,138.31,-0.44,179.0,1.2
5.6,139.29,-0.44,180.28,1.19
5.64,140.27,-0.44,181.56,1.17
5.68,141.24,-0.43,182.84,1.16
5.72,142.21,-0.43,184.12,1.15
5.76,143.18,-0.43,185.4,1.14
5.8,144.16,-0.43,186.68,1.13
5.84,145.15,-0.43,187.96,1.11
5.88,146.14,-0.42,189.25,1.1
5.92,147.13,-0.42,190.53,1.09
5.96,148.11,-0.41,191.81,1.08
6.0,149.09,-0.41,193.09,1.07
6.04,150.08,-0.41,194.37,1.06
6.08,151.06,-0.4,195.64,1.05
6.12,152.04,-0.4,196.91,1.04
6.16,153.0,-0.39,198.18,1.03
6.2,153.97,-0.39,199.44,1.03
6.24,154.95,-0.38,200.71,1.02
6.28,155.93,-0.38,201.96,1.01
6.32,156.92,-0.37,203.23,1.0
6.36,157.9,-0.37,204.5,0.99
6.4,158.89,-0.36,205.77,0.99
6.44,159.87,-0.36,207.05,0.98
6.48,160.85,-0.36,208.32,0.97
6.52,161.82,-0.35,209.59,0.97
6.56,162.8,-0.35,210.87,0.96
6.6,163.78,-0.35,212.12,0.96
6.64,164.75,-0.34,213.38,0.95
6.68,165.73,-0.34,214.64,0.95
6.72,166.71,-0.33,215.89,0.94
6.76,167.69,-0.33,217.17,0.94
6.8,168.67,-0.32,218.44,0.94
6.84,169.65,-0.32,219.71,0.93
6.88,170.62,-0.31,220.96,0.93
6.92,171.59,-0.31,222.21,0.93
6.96,172.57,-0.3,223.47,0.92
7.0,173.54,-0.3,224.74,0.92
7.04,174.52,-0.29,226.0,0.92
7.08,175.5,-0.28,227.27,0.91
7.12,176.47,-0.28,228.53,0.91
7.16,177.44,-0.27,229.79,0.91
7.2,178.42,-0.26,231.05,0.9
7.24,179.39,-0.25,232.3,0.9
7.28,180.38,-0.24,233.56,0.9
7.32,181.36,-0.23,234.82,0.9
7.36,182.35,-0.22,236.07,0.89
7.4,183.33,-0.21,237.32,0.89
7.44,184.31,-0.19,238.57,0.89
7.48,185.28,-0.18,239.83,0.88
7.52,186.26,-0.17,241.07,0.88
7.56,187.23,-0.15,242.3,0.88
7.6,188.21,-0.13,243.53,0.87
7.64,189.19,-0.12,244.78,0.87
7.68,190.16,-0.1,246.02,0.87
7.72,191.13,-0.08,247.27,0.86
7.76,192.11,-0.06,248.52,0.86
7.8,193.09,-0.04,249.78,0.86
7.84,194.06,-0.01,251.02,0.85
7.88,195.03,0.01,252.27,0.85
7.92,196.01,0.04,253.52,0.84
7.96,196.97,0.06,254.78,0.84
8.0,197.94,0.09,256.04,0.83
8.04,198.9,0.11,257.29,0.83
8.08,199.85,0.14,258.53,0.82
8.12,200.8,0.16,259.76,0.82
8.16,201.77,0.18,261.0,0.81
8.2,202.73,0.2,262.25,0.81
8.24,203.69,0.22,263.49,0.8
8.28,204.66,0.24,264.73,0.8
8.32,205.62,0.26,265.97,0.79
8.36,206.58,0.27,267.21,0.79
8.4,207.55,0.28,268.44,0.78
