t,x_ego,y_ego,x_tgt,y_tgt
1.84,44.66,-0.12,33.82,3.77
1.88,45.64,-0.13,35.19,3.76
1.92,46.63,-0.13,36.56,3.76
1.96,47.6,-0.14,37.93,3.75
2.0,48.56,-0.15,39.3,3.74
2.04,49.52,-0.16,40.66,3.73
2.08,50.49,-0.17,42.03,3.72
2.12,51.44,-0.18,43.39,3.71
2.16,52.41,-0.19,44.76,3.7
2.2,53.38,-0.19,46.13,3.69
2.24,54.36,-0.2,47.51,3.67
2.28,55.33,-0.21,48.88,3.66
2.32,56.31,-0.22,50.24,3.65
2.36,57.28,-0.23,51.61,3.64
2.4,58.24,-0.24,52.98,3.62
2.44,59.21,-0.25,54.35,3.61
2.48,60.16,-0.26,55.71,3.6
2.52,61.13,-0.27,57.07,3.58
2.56,62.09,-0.28,58.43,3.57
2.6,63.07,-0.29,59.78,3.56
2.64,64.05,-0.3,61.13,3.54
2.68,65.02,-0.31,62.51,3.53
2.72,66.0,-0.32,63.89,3.51
2.76,66.98,-0.33,65.27,3.5
2.8,67.96,-0.34,66.64,3.48
2.84,68.93,-0.35,68.01,3.47
2.88,69.91,-0.37,69.38,3.45
2.92,70.88,-0.38,70.75,3.44
2.96,71.85,-0.39,72.11,3.42
3.0,72.82,-0.4,73.48,3.41
3.04,73.8,-0.41,74.85,3.39
3.08,74.76,-0.42,76.19,3.38
3.12,75.73,-0.43,77.54,3.36
3.16,76.7,-0.44,78.89,3.34
3.2,77.68,-0.45,80.25,3.33
3.24,78.65,-0.46,81.61,3.31
3.28,79.61,-0.47,82.98,3.29
3.32,80.58,-0.48,84.34,3.27
3.36,81.55,-0.49,85.71,3.25
3.4,82.52,-0.49,87.06,3.23
3.44,83.49,-0.5,88.42,3.21
3.48,84.48,-0.51,89.79,3.19
3.52,85.45,-0.51,91.16,3.17
3.56,86.42,-0.52,92.53,3.14
3.6,87.39,-0.53,93.9,3.12
3.64,88.36,-0.53,95.27,3.09
3.68,89.32,-0.54,96.62,3.07
3.72,90.26,-0.54,97.98,3.04
3.76,91.22,-0.55,99.33,3.01
3.8,92.21,-0.55,100.7,2.98
3.84,93.18,-0.56,102.07,2.95
3.88,94.17,-0.56,103.43,2.92
3.92,95.15,-0.56,104.79,2.89
3.96,96.13,-0.57,106.16,2.86
4.0,97.09,-0.57,107.51,2.83
4.04,98.07,-0.57,108.86,2.8
4.08,99.03,-0.58,110.21,2.76
4.12,99.99,-0.58,111.56,2.73
4.16,100.95,-0.58,112.91,2.69
4.2,101.92,-0.58,114.28,2.66
4.24,102.88,-0.59,115.64,2.62
4.28,103.85,-0.59,117.02,2.59
4.32,104.83,-0.59,118.39,2.55
4.36,105.81,-0.59,119.77,2.51
4.4,106.78,-0.6,121.13,2.47
4.44,107.76,-0.6,122.49,2.43
4.48,108.74,-0.6,123.86,2.39
4.52,109.71,-0.6,125.22,2.35
4.56,110.67,-0.6,126.57,2.31
4.6,111.62,-0.6,127.92,2.26
4.64,112.58,-0.61,129.27,2.22
4.68,113.56,-0.61,130.62,2.18
4.72,114.53,-0.61,131.97,2.13
4.76,115.51,-0.61,133.34,2.09
4.8,116.48,-0.61,134.68,2.04
4.84,117.45,-0.61,136.03,2.0
4.88,118.42,-0.61,137.39,1.96
4.92,119.41,-0.61,138.75,1.91
4.96,120.38,-0.61,140.1,1.87
5.0,121.36,-0.61,141.46,1.82
5.04,122.34,-0.61,142.82,1.78
5.08,123.31,-0.61,144.18,1.73
5.12,124.29,-0.6,145.54,1.69
5.16,125.28,-0.6,146.9,1.65
5.2,126.25,-0.6,148.24,1.6
5.24,127.23,-0.6,149.6,1.56
5.28,128.2,-0.6,150.94,1.51
5.32,129.16,-0.6,152.29,1.47
5.36,130.12,-0.6,153.63,1.43
5.4,131.08,-0.6,154.97,1.38
5.44,132.04,-0.6,156.32,1.34
5.48,133.0,-0.6,157.67,1.3
5.52,133.97,-0.59,159.02,1.26
5.56,134.95,-0.59,160.37,1.22
5.6,135.91,-0.59,161.7,1.18
5.64,136.9,-0.59,163.06,1.14
5.68,137.88,-0.59,164.42,1.1
5.72,138.86,-0.6,165.77,1.06
5.76,139.82,-0.6,167.12,1.02
5.8,140.78,-0.6,168.46,0.99
5.84,141.74,-0.6,169.8,0.95
5.88,142.71,-0.6,171.13,0.92
5.92,143.71,-0.6,172.48,0.88
5.96,144.7,-0.6,173.83,0.85
6.0,145.69,-0.6,175.19,0.81
6.04,146.68,-0.6,176.55,0.78
6.08,147.68,-0.6,177.91,0.75
6.12,148.66,-0.6,179.26,0.71
6.16,149.65,-0.6,180.62,0.68
6.2,150.64,-0.6,181.99,0.65
6.24,151.6,-0.6,183.34,0.62
6.28,152.57,-0.6,184.69,0.59
6.32,153.54,-0.6,186.02,0.55
6.36,154.5,-0.59,187.34,0.52
6.4,155.47,-0.59,188.68,0.49
6.44,156.43,-0.59,190.0,0.46
6.48,157.4,-0.59,191.34,0.43
6.52,158.38,-0.59,192.68,0.4
6.56,159.35,-0.59,194.02,0.37
6.6,160.33,-0.58,195.37,0.34
6.64,161.3,-0.58,196.73,0.31
6.68,162.27,-0.58,198.1,0.28
6.72,163.21,-0.57,199.46,0.26
6.76,164.21,-0.57,200.81,0.23
6.8,165.21,-0.57,202.15,0.2
6.84,166.21,-0.57,203.51,0.18
6.88,167.2,-0.56,204.86,0.15
6.92,168.18,-0.56,206.21,0.12
6.96,169.14,-0.56,207.55,0.1
7.0,170.11,-0.55,208.89,0.07
7.04,171.08,-0.55,210.23,0.05
