t,x_ego,y_ego,x_tgt,y_tgt
5.76,133.01,-0.05,164.31,3.21
5.8,133.94,-0.04,165.26,3.19
5.84,134.88,-0.04,166.22,3.16
5.88,135.81,-0.04,167.18,3.14
5.92,136.74,-0.03,168.14,3.11
5.96,137.67,-0.03,169.12,3.08
6.0,138.6,-0.02,170.09,3.06
6.04,139.52,-0.02,171.08,3.03
6.08,140.44,-0.01,172.07,3.0
6.12,141.36,-0.01,173.05,2.98
6.16,142.29,-0.01,174.04,2.95
6.2,143.22,0.0,175.02,2.92
6.24,144.14,0.0,176.01,2.89
6.28,145.07,0.01,177.01,2.86
6.32,146.01,0.01,178.0,2.83
6.36,146.93,0.01,178.99,2.81
6.4,147.85,0.02,179.97,2.78
6.44,148.77,0.02,180.96,2.75
6.48,149.7,0.03,181.94,2.72
6.52,150.62,0.03,182.94,2.69
6.56,151.55,0.03,183.93,2.66
6.6,152.49,0.04,184.92,2.63
6.64,153.42,0.04,185.91,2.61
6.68,154.35,0.05,186.9,2.58
6.72,155.29,0.05,187.89,2.55
6.76,156.23,0.05,188.87,2.52
6.8,157.16,0.06,189.86,2.49
6.84,158.09,0.06,190.84,2.46
6.88,159.02,0.06,191.82,2.43
6.92,159.94,0.07,192.8,2.4
6.96,160.87,0.07,193.78,2.37
7.0,161.81,0.07,194.78,2.34
7.04,162.74,0.08,195.77,2.31
7.08,163.66,0.08,196.75,2.29
7.12,164.59,0.08,197.74,2.26
7.16,165.51,0.08,198.72,2.23
7.2,166.44,0.09,199.7,2.2
7.24,167.37,0.09,200.67,2.18
7.28,168.29,0.09,201.66,2.15
7.32,169.22,0.09,202.64,2.12
7.36,170.15,0.1,203.62,2.1
7.4,171.08,0.1,204.6,2.07
7.44,172.01,0.1,205.59,2.05
7.48,172.94,0.1,206.59,2.02
7.52,173.88,0.11,207.58,2.0
7.56,174.81,0.11,208.58,1.97
7.6,175.74,0.11,209.57,1.95
7.64,176.67,0.11,210.55,1.93
7.68,177.6,0.11,211.55,1.9
7.72,178.53,0.11,212.53,1.88
7.76,179.46,0.11,213.52,1.86
7.8,180.39,0.11,214.51,1.84
7.84,181.33,0.11,215.5,1.81
7.88,182.26,0.11,216.49,1.79
7.92,183.19,0.11,217.49,1.77
7.96,184.12,0.11,218.48,1.75
8.0,185.05,0.11,219.47,1.73
8.04,185.98,0.11,220.45,1.7
8.08,186.92,0.11,221.44,1.68
8.12,187.86,0.11,222.44,1.66
8.16,188.79,0.11,223.44,1.64
8.2,189.72,0.11,224.43,1.62
8.24,190.65,0.11,225.43,1.6
8.28,191.58,0.1,226.42,1.58
8.32,192.52,0.1,227.41,1.57
8.36,193.45,0.1,228.4,1.55
8.4,194.39,0.1,229.39,1.53
8.44,195.33,0.09,230.38,1.51
8.48,196.26,0.09,231.37,1.49
8.52,197.2,0.08,232.35,1.47
8.56,198.13,0.08,233.34,1.46
8.6,199.07,0.08,234.33,1.44
8.64,200.0,0.07,235.33,1.42
8.68,200.93,0.07,236.32,1.41
8.72,201.86,0.06,237.32,1.39
8.76,202.79,0.06,238.31,1.38
8.8,203.73,0.05,239.31,1.36
8.84,204.66,0.05,240.3,1.35
8.88,205.59,0.04,241.29,1.34
8.92,206.53,0.04,242.28,1.32
8.96,207.47,0.03,243.28,1.31
9.0,208.41,0.03,244.28,1.3
9.04,209.34,0.02,245.27,1.29
9.08,210.27,0.02,246.27,1.28
9.12,211.2,0.01,247.25,1.27
9.16,212.13,0.01,248.24,1.26
9.2,213.07,0.0,249.22,1.25
9.24,214.01,0.0,250.21,1.24
9.28,214.95,-0.01,251.18,1.23
9.32,215.88,-0.01,252.17,1.22
9.36,216.82,-0.02,253.16,1.21
9.4,217.76,-0.02,254.16,1.2
9.44,218.7,-0.03,255.16,1.19
9.48,219.64,-0.04,256.17,1.18
9.52,220.57,-0.04,257.17,1.17
9.56,221.5,-0.05,258.17,1.16
9.6,222.44,-0.05,259.17,1.15
9.64,223.38,-0.06,260.16,1.14
9.68,224.32,-0.06,261.16,1.14
9.72,225.26,-0.07,262.16,1.13
9.76,226.21,-0.07,263.17,1.12
9.8,227.15,-0.08,264.17,1.11
9.84,228.08,-0.09,265.16,1.11
9.88,229.02,-0.09,266.16,1.1
9.92,229.96,-0.1,267.15,1.09
9.96,230.88,-0.1,268.13,1.09
10.0,231.82,-0.11,269.12,1.08
10.04,232.75,-0.12,270.12,1.08
10.08,233.7,-0.12,271.11,1.07
10.12,234.64,-0.13,272.11,1.07
10.16,235.58,-0.14,273.1,1.06
10.2,236.52,-0.14,274.1,1.06
10.24,237.47,-0.15,275.1,1.05
10.28,238.41,-0.16,276.09,1.05
10.32,239.36,-0.16,277.09,1.05
10.36,240.3,-0.17,278.09,1.04
10.4,241.24,-0.18,279.08,1.04
10.44,242.18,-0.18,280.08,1.04
10.48,243.13,-0.19,281.08,1.04
10.52,244.07,-0.2,282.07,1.03
