t,x_ego,y_ego,x_tgt,y_tgt
3.2,81.61,0.06,77.31,3.26
3.24,82.64,0.07,78.56,3.26
3.28,83.67,0.07,79.81,3.26
3.32,84.69,0.07,81.05,3.25
3.36,85.72,0.08,82.29,3.25
3.4,86.75,0.08,83.53,3.25
3.44,87.78,0.09,84.78,3.24
3.48,88.81,0.1,86.05,3.24
3.52,89.85,0.1,87.3,3.24
3.56,90.89,0.11,88.55,3.23
3.6,91.91,0.11,89.79,3.23
3.64,92.94,0.12,91.02,3.22
3.68,93.97,0.13,92.27,3.22
3.72,94.99,0.13,93.53,3.22
3.76,96.03,0.14,94.78,3.21
3.8,97.06,0.14,96.04,3.21
3.84,98.07,0.15,97.28,3.2
3.88,99.1,0.16,98.53,3.2
3.92,100.12,0.16,99.78,3.19
3.96,101.12,0.17,101.03,3.19
4.0,102.14,0.17,102.27,3.18
4.04,103.18,0.18,103.51,3.17
4.08,104.21,0.19,104.76,3.17
4.12,105.25,0.19,106.01,3.16
4.16,106.29,0.2,107.25,3.16
4.2,107.33,0.2,108.5,3.15
4.24,108.36,0.21,109.75,3.14
4.28,109.4,0.21,111.01,3.14
4.32,110.42,0.22,112.27,3.13
4.36,111.43,0.22,113.53,3.12
4.4,112.47,0.23,114.78,3.12
4.44,113.51,0.23,116.04,3.11
4.48,114.54,0.24,117.29,3.1
4.52,115.58,0.24,118.55,3.1
4.56,116.6,0.25,119.81,3.09
4.6,117.63,0.25,121.08,3.08
4.64,118.68,0.26,122.34,3.07
4.68,119.72,0.26,123.59,3.07
4.72,120.74,0.27,124.86,3.06
4.76,121.77,0.27,126.12,3.05
4.8,122.8,0.28,127.38,3.04
4.84,123.83,0.28,128.65,3.03
4.88,124.86,0.29,129.91,3.02
4.92,125.89,0.29,131.18,3.01
4.96,126.9,0.29,132.44,3.0
5.0,127.93,0.3,133.7,2.99
5.04,128.98,0.3,134.98,2.98
5.08,130.02,0.31,136.25,2.97
5.12,131.04,0.31,137.52,2.95
5.16,132.1,0.32,138.78,2.94
5.2,133.13,0.32,140.04,2.93
5.24,134.16,0.33,141.31,2.91
5.28,135.21,0.33,142.57,2.9
5.32,136.24,0.34,143.84,2.88
5.36,137.28,0.34,145.11,2.87
5.4,138.32,0.35,146.39,2.85
5.44,139.34,0.36,147.67,2.83
5.48,140.34,0.36,148.94,2.82
5.52,141.39,0.37,150.22,2.8
5.56,142.42,0.37,151.5,2.78
5.6,143.43,0.38,152.78,2.76
5.64,144.49,0.38,154.06,2.74
5.68,145.53,0.39,155.35,2.72
5.72,146.56,0.4,156.64,2.7
5.76,147.6,0.4,157.92,2.68
5.8,148.63,0.41,159.18,2.66
5.84,149.65,0.41,160.46,2.64
5.88,150.69,0.42,161.72,2.62
5.92,151.73,0.43,163.0,2.6
5.96,152.76,0.43,164.28,2.58
6.0,153.79,0.44,165.57,2.56
6.04,154.84,0.44,166.86,2.54
6.08,155.88,0.45,168.14,2.52
6.12,156.92,0.46,169.42,2.5
6.16,157.97,0.46,170.71,2.48
6.2,159.0,0.47,171.99,2.46
6.24,160.04,0.47,173.28,2.44
6.28,161.08,0.48,174.56,2.42
6.32,162.11,0.49,175.85,2.4
6.36,163.15,0.49,177.12,2.38
6.4,164.21,0.5,178.39,2.35
6.44,165.26,0.5,179.65,2.33
6.48,166.3,0.51,180.92,2.31
6.52,167.33,0.51,182.2,2.29
6.56,168.35,0.52,183.47,2.27
6.6,169.38,0.53,184.75,2.24
6.64,170.41,0.53,186.02,2.22
6.68,171.45,0.54,187.29,2.2
6.72,172.48,0.54,188.57,2.18
6.76,173.52,0.55,189.85,2.16
6.8,174.56,0.56,191.13,2.13
6.84,175.59,0.56,192.41,2.11
6.88,176.62,0.57,193.68,2.09
6.92,177.66,0.57,194.96,2.06
6.96,178.69,0.58,196.24,2.04
7.0,179.72,0.58,197.51,2.02
7.04,180.74,0.59,198.78,1.99
7.08,181.77,0.59,200.06,1.97
7.12,182.79,0.6,201.33,1.94
7.16,183.84,0.61,202.6,1.92
7.2,184.87,0.61,203.87,1.89
7.24,185.9,0.62,205.14,1.87
7.28,186.94,0.62,206.4,1.84
7.32,187.97,0.63,207.67,1.81
7.36,189.01,0.63,208.94,1.79
7.4,190.05,0.64,210.21,1.76
7.44,191.09,0.64,211.47,1.74
7.48,192.13,0.65,212.73,1.71
7.52,193.16,0.65,213.98,1.68
7.56,194.19,0.65,215.24,1.66
7.6,195.23,0.66,216.5,1.63
7.64,196.26,0.66,217.76,1.6
7.68,197.3,0.67,219.02,1.58
7.72,198.32,0.67,220.29,1.55
7.76,199.35,0.67,221.56,1.53
7.8,200.37,0.68,222.82,1.5
7.84,201.39,0.68,224.08,1.47
7.88,202.42,0.68,225.35,1.45
7.92,203.45,0.69,226.6,1.42
7.96,204.48,0.69,227.85,1.4
8.0,205.51,0.69,229.11,1.37
8.04,206.54,0.69,230.36,1.35
8.08,207.56,0.69,231.62,1.32
8.12,208.6,0.69,232.88,1.3
8.16,209.63,0.7,234.13,1.27
8.2,210.66,0.7,235.38,1.25
8.24,211.68,0.7,236.64,1.22
8.28,212.71,0.7,237.89,1.2
8.32,213.73,0.7,239.14,1.17
8.36,214.76,0.7,240.38,1.14
8.4,215.79,0.7,241.63,1.12
8.44,216.82,0.7,242.88,1.09
8.48,217.85,0.7,244.12,1.07
8.52,218.89,0.7,245.37,1.04
8.56,219.92,0.7,246.62,1.02
8.6,220.95,0.7,247.86,0.99
8.64,221.98,0.7,249.11,0.96
8.68,223.02,0.7,250.36,0.94
8.72,224.05,0.7,251.6,0.91
8.76,225.08,0.69,252.85,0.89
8.8,226.11,0.69,254.09,0.87
8.84,227.13,0.69,255.33,0.84
8.88,228.15,0.69,256.57,0.82
8.92,229.18,0.69,257.81,0.79
8.96,230.21,0.69,259.05,0.77
9.0,231.24,0.68,260.3,0.74
9.04,232.27,0.68,261.54,0.72
9.08,233.3,0.68,262.79,0.7
9.12,234.32,0.68,264.05,0.68
9.16,235.36,0.67,265.3,0.65
9.2,236.39,0.67,266.55,0.63
9.24,237.42,0.67,267.79,0.61
9.28,238.46,0.67,269.03,0.59
9.32,239.48,0.66,270.28,0.57
9.36,240.51,0.66,271.51,0.55
9.4,241.53,0.66,272.74,0.53
9.44,242.55,0.65,273.97,0.5
9.48,243.57,0.65,275.19,0.48
9.52,244.6,0.65,276.41,0.47
9.56,245.62,0.64,277.63,0.45
9.6,246.65,0.64,278.85,0.43
9.64,247.67,0.64,280.07,0.41
9.68,248.7,0.63,281.3,0.39
9.72,249.74,0.63,282.53,0.37
9.76,250.77,0.62,283.75,0.35
9.8,251.8,0.62,284.98,0.34
9.84,252.83,0.62,286.21,0.32
9.88,253.86,0.61,287.44,0.3
9.92,254.89,0.61,288.68,0.29
9.96,255.92,0.6,289.92,0.27
10.0,256.95,0.6,291.14,0.25
10.04,257.98,0.6,292.36,0.24
10.08,259.0,0.59,293.58,0.22
10.12,260.03,0.59,294.8,0.21
10.16,261.06,0.58,296.01,0.19
10.2,262.08,0.58,297.24,0.17
