t,x_ego,y_ego,x_tgt,y_tgt
8.56,307.54,-0.11,327.04,2.09
8.6,308.99,-0.1,328.68,2.05
8.64,310.44,-0.09,330.32,2.02
8.68,311.91,-0.09,331.96,1.99
8.72,313.36,-0.08,333.6,1.96
8.76,314.8,-0.07,335.22,1.93
8.8,316.24,-0.06,336.86,1.9
8.84,317.65,-0.06,338.49,1.88
8.88,319.13,-0.05,340.12,1.85
8.92,320.6,-0.05,341.75,1.82
8.96,322.07,-0.04,343.38,1.79
9.0,323.53,-0.03,345.02,1.76
9.04,324.99,-0.03,346.64,1.74
9.08,326.45,-0.02,348.28,1.71
9.12,327.91,-0.02,349.9,1.68
9.16,329.36,-0.02,351.54,1.66
9.2,330.82,-0.01,353.17,1.63
9.24,332.28,-0.01,354.8,1.61
9.28,333.73,-0.01,356.43,1.58
9.32,335.17,0.0,358.06,1.56
9.36,336.61,0.0,359.69,1.53
9.4,338.05,0.0,361.32,1.51
9.44,339.49,0.0,362.96,1.49
9.48,341.0,0.01,364.59,1.47
9.52,342.48,0.01,366.2,1.44
9.56,343.96,0.01,367.81,1.42
9.6,345.43,0.01,369.42,1.4
9.64,346.9,0.01,371.03,1.38
9.68,348.36,0.02,372.64,1.36
9.72,349.82,0.02,374.27,1.34
9.76,351.28,0.02,375.91,1.31
9.8,352.74,0.02,377.53,1.29
9.84,354.2,0.02,379.16,1.27
9.88,355.66,0.02,380.78,1.25
9.92,357.14,0.02,382.4,1.23
9.96,358.61,0.02,384.01,1.21
10.0,360.08,0.02,385.61,1.19
10.04,361.55,0.02,387.22,1.17
