t,x_ego,y_ego,x_tgt,y_tgt
7.52,171.71,0.29,245.94,0.0
7.56,172.65,0.3,247.17,0.0
7.6,173.59,0.3,248.4,0.0
7.64,174.53,0.31,249.62,0.0
7.68,175.47,0.31,250.85,0.0
7.72,176.4,0.32,252.08,0.0
7.76,177.34,0.32,253.31,0.0
7.8,178.27,0.32,254.55,0.0
7.84,179.2,0.33,255.78,0.0
7.88,180.14,0.33,257.01,0.0
7.92,181.08,0.34,258.25,0.0
7.96,182.02,0.34,259.49,0.0
8.0,182.95,0.35,260.71,0.0
8.04,183.9,0.35,261.93,0.0
8.08,184.84,0.36,263.14,0.0
8.12,185.78,0.36,264.38,0.01
8.16,186.72,0.36,265.62,0.01
8.2,187.65,0.37,266.85,0.01
8.24,188.59,0.37,268.08,0.01
8.28,189.52,0.38,269.31,0.01
8.32,190.45,0.38,270.55,0.01
8.36,191.39,0.38,271.78,0.02
8.4,192.33,0.39,273.01,0.02
8.44,193.27,0.39,274.25,0.02
8.48,194.2,0.39,275.48,0.02
8.52,195.14,0.4,276.71,0.03
8.56,196.08,0.4,277.94,0.03
8.6,197.03,0.4,279.18,0.03
8.64,197.97,0.41,280.43,0.04
8.68,198.92,0.41,281.66,0.04
8.72,199.86,0.41,282.89,0.05
8.76,200.81,0.42,284.12,0.05
8.8,201.75,0.42,285.35,0.05
8.84,202.7,0.42,286.58,0.06
8.88,203.64,0.43,287.81,0.06
8.92,204.59,0.43,289.03,0.07
8.96,205.53,0.43,290.29,0.07
9.0,206.46,0.43,291.54,0.07
9.04,207.39,0.44,292.78,0.08
9.08,208.33,0.44,294.02,0.08
9.12,209.26,0.44,295.25,0.09
9.16,210.19,0.44,296.49,0.09
9.2,211.14,0.44,297.73,0.1
9.24,212.09,0.45,298.97,0.1
9.28,213.04,0.45,300.21,0.11
9.32,213.99,0.45,301.45,0.11
9.36,214.94,0.45,302.69,0.12
9.4,215.88,0.45,303.93,0.12
9.44,216.82,0.45,305.16,0.13
9.48,217.77,0.44,306.42,0.13
9.52,218.71,0.44,307.68,0.14
9.56,219.66,0.44,308.93,0.14
9.6,220.6,0.44,310.18,0.15
9.64,221.55,0.43,311.43,0.15
9.68,222.49,0.43,312.68,0.16
9.72,223.44,0.43,313.92,0.16
9.76,224.38,0.42,315.17,0.17
9.8,225.33,0.42,316.41,0.17
9.84,226.29,0.41,317.66,0.18
9.88,227.24,0.41,318.9,0.18
9.92,228.18,0.4,320.13,0.19
9.96,229.14,0.39,321.37,0.19
10.0,230.08,0.39,322.61,0.2
10.04,231.03,0.38,323.85,0.2
10.08,231.98,0.37,325.1,0.21
10.12,232.93,0.37,326.35,0.21
10.16,233.89,0.36,327.59,0.22
10.2,234.84,0.35,328.85,0.22
10.24,235.8,0.34,330.1,0.23
10.28,236.76,0.33,331.35,0.23
10.32,237.7,0.32,332.6,0.24
10.36,238.65,0.31,333.85,0.24
10.4,239.6,0.31,335.1,0.25
10.44,240.55,0.3,336.35,0.25
10.48,241.5,0.29,337.6,0.26
10.52,242.46,0.28,338.84,0.26
10.56,243.42,0.27,340.1,0.27
10.6,244.38,0.26,341.36,0.27
10.64,245.35,0.25,342.62,0.27
10.68,246.31,0.23,343.88,0.28
10.72,247.26,0.22,345.14,0.28
10.76,248.21,0.21,346.39,0.29
10.8,249.16,0.2,347.65,0.3
10.84,250.11,0.19,348.91,0.3
10.88,251.06,0.18,350.17,0.31
10.92,252.02,0.17,351.43,0.31
10.96,252.96,0.16,352.68,0.32
11.0,253.91,0.14,353.94,0.32
11.04,254.86,0.13,355.19,0.33
11.08,255.82,0.12,356.45,0.33
11.12,256.77,0.11,357.71,0.34
11.16,257.72,0.1,358.97,0.34
11.2,258.67,0.09,360.23,0.35
11.24,259.62,0.07,361.49,0.35
11.28,260.58,0.06,362.76,0.35
11.32,261.53,0.05,364.04,0.36
11.36,262.5,0.04,365.28,0.36
11.4,263.45,0.03,366.51,0.37
11.44,264.42,0.02,367.77,0.37
11.48,265.38,0.0,369.02,0.38
