t,x_ego,y_ego,x_tgt,y_tgt
2.36,72.76,0.07,93.51,2.65
2.4,74.0,0.07,94.99,2.62
2.44,75.24,0.07,96.43,2.59
2.48,76.48,0.06,97.89,2.56
2.52,77.73,0.06,99.36,2.54
2.56,78.97,0.05,100.84,2.51
2.6,80.21,0.05,102.31,2.48
2.64,81.47,0.05,103.77,2.45
2.68,82.72,0.04,105.24,2.42
2.72,83.97,0.04,106.71,2.39
2.76,85.23,0.04,108.17,2.36
2.8,86.48,0.03,109.68,2.33
2.84,87.73,0.03,111.19,2.31
2.88,88.98,0.03,112.69,2.28
2.92,90.23,0.02,114.17,2.25
2.96,91.48,0.02,115.63,2.22
3.0,92.73,0.02,117.12,2.19
3.04,93.99,0.02,118.6,2.16
3.08,95.24,0.01,120.1,2.13
3.12,96.5,0.01,121.59,2.1
3.16,97.75,0.01,123.08,2.07
3.2,99.0,0.01,124.57,2.05
3.24,100.26,0.0,126.07,2.02
3.28,101.51,0.0,127.56,1.99
3.32,102.76,0.0,129.06,1.97
3.36,104.02,0.0,130.56,1.94
3.4,105.26,0.0,132.03,1.91
3.44,106.51,0.0,133.5,1.89
3.48,107.77,0.0,134.97,1.86
3.52,109.03,0.0,136.45,1.84
3.56,110.29,0.0,137.92,1.81
3.6,111.55,0.0,139.41,1.78
3.64,112.8,0.0,140.9,1.76
3.68,114.04,0.0,142.39,1.73
3.72,115.29,0.0,143.88,1.71
3.76,116.56,0.0,145.37,1.68
3.8,117.82,0.0,146.86,1.66
3.84,119.08,0.0,148.37,1.64
3.88,120.34,0.0,149.86,1.61
3.92,121.59,0.0,151.35,1.59
3.96,122.85,0.0,152.84,1.56
4.0,124.1,0.0,154.32,1.54
4.04,125.35,0.0,155.8,1.52
4.08,126.61,0.0,157.28,1.49
4.12,127.86,0.0,158.76,1.47
4.16,129.12,0.01,160.24,1.45
4.2,130.38,0.01,161.73,1.43
4.24,131.64,0.01,163.22,1.4
4.28,132.9,0.01,164.71,1.38
4.32,134.16,0.01,166.21,1.36
4.36,135.42,0.01,167.69,1.34
4.4,136.68,0.01,169.18,1.32
4.44,137.94,0.01,170.68,1.3
4.48,139.21,0.01,172.18,1.28
4.52,140.48,0.02,173.68,1.26
4.56,141.74,0.02,175.19,1.24
4.6,143.01,0.02,176.68,1.22
4.64,144.27,0.02,178.19,1.2
4.68,145.53,0.02,179.68,1.18
4.72,146.8,0.02,181.17,1.16
4.76,148.06,0.02,182.65,1.14
4.8,149.33,0.02,184.14,1.12
4.84,150.6,0.03,185.63,1.11
4.88,151.87,0.03,187.13,1.09
4.92,153.13,0.03,188.61,1.07
4.96,154.39,0.03,190.11,1.05
5.0,155.65,0.03,191.61,1.04
5.04,156.92,0.04,193.11,1.02
5.08,158.19,0.04,194.6,1.01
5.12,159.46,0.04,196.09,0.99
5.16,160.73,0.05,197.59,0.98
5.2,162.0,0.05,199.07,0.96
5.24,163.26,0.05,200.57,0.94
5.28,164.53,0.06,202.07,0.93
5.32,165.81,0.06,203.57,0.91
5.36,167.08,0.06,205.07,0.9
5.4,168.35,0.07,206.58,0.88
5.44,169.62,0.07,208.09,0.87
5.48,170.89,0.08,209.59,0.85
5.52,172.16,0.08,211.09,0.83
5.56,173.43,0.08,212.59,0.82
5.6,174.7,0.09,214.08,0.8
5.64,175.98,0.09,215.56,0.79
5.68,177.25,0.09,217.06,0.77
5.72,178.52,0.1,218.56,0.76
5.76,179.79,0.1,220.06,0.74
5.8,181.06,0.1,221.57,0.73
5.84,182.33,0.11,223.09,0.71
5.88,183.6,0.11,224.61,0.7
5.92,184.87,0.11,226.13,0.68
5.96,186.14,0.12,227.64,0.67
6.0,187.42,0.12,229.15,0.65
6.04,188.69,0.12,230.65,0.64
6.08,189.97,0.13,232.15,0.62
6.12,191.25,0.13,233.65,0.61
6.16,192.53,0.13,235.17,0.59
